0,1,2,3,4,5,6,7,8
-0.001501103721669476,0.003987453360495751,-0.0021967530142853117,-8.451248768065944e-05,0.6330459461022586,0.015279653346629136,-0.000995737675918166,0.00484384565651909,-0.002279927405004616
0.01230392350320414,0.024083474726573018,-2.3112234397409575,0.0034270426773903018,0.0071455483336553445,0.009728771521516216,-0.031040233659569923,0.0036419368777877437,2.853713307370901
0.003670042629487752,-0.0018960153832260698,0.007095875520228602,0.007891875951899292,0.7407670213800748,0.16402046591660485,0.002880202173358247,0.0008796126433300046,-4.200983188383715
-0.003973121173655381,0.008190242878766987,-0.0012413998233059805,-0.5684520270349263,0.0010758325132610013,0.005842791875469711,-0.0009483508139055173,0.003284902724526155,0.001514973254960847
0.002280846411581106,-0.5889802947744167,0.00518988255496081,0.002948558869674613,-0.0045652038792205595,-0.006780950685188206,0.0121348951962163,-0.015439288244052017,-0.010745217355632285
0.007213780155332217,-0.0007102292192473179,-0.002265775088747337,1.455388547821906,-0.0008578167090343342,-0.00433336775682531,-0.001249484888232585,-0.002091585443659251,-0.002023876385177044
0.0007378254450364087,0.8956376811512728,-0.0019540050969205497,0.0010549745495968639,0.004602160664202701,1.0437647994365196,-0.23665033125081314,0.010715365545682202,0.0027188385628385547
-0.007393520818157261,-0.004749789684594906,-0.0020402963208659454,0.00044044913869198746,-3.798890072500745,-0.013792578738885508,-1.6389083198201944,0.0011178057798518493,6.846760291191451
0.0033217203943540835,-2.6242056601027755,0.0029320372010496754,0.007248659220311009,-0.0020680679391343604,-6.301007834333043,0.025028358842804965,-0.010703599879800702,-0.02130259257881431
0.016544755890659596,-0.1206531749372044,1.1261126712388645,1.0431543744660523,-0.003010615995648871,-0.0057653698396286646,0.00823385649141864,-0.02478382311828642,-0.08082938680139595
-0.028148841685422532,0.013843947586764271,-1.2506787191128086,-1.3217574605368005,-0.018920609945748956,-7.433164489867664,-0.03102437551658644,0.005790770799084244,0.10587967727687153
-0.0033720908308088673,0.007770255271274559,-0.00557164721634687,0.002347116151088409,1.1170674406880856,0.011585230466685498,-0.03506554229035333,0.8500126197800875,0.00502813592042077
0.0002469690029831464,-0.27020222788896053,0.0030399283717486847,1.3747981318508327,-0.006401568286161702,0.002126070665407774,-2.1419616974269715,-2.211748228972291,-0.07342955490347958
-4.193744316627713,0.0005812084594162409,-0.08631643739291661,-3.1703957470112933,0.0009435819704778844,-1.3728325834401558,0.007091634383194018,-0.0010759463827513423,0.02878198053543246
0.010239806063151587,-0.018442461390557052,0.008271852564526574,0.00364567032637803,-3.5152242991634424,-0.00838998150466072,0.0041960219194118915,-0.08136735886845592,0.005575154215053502
5.072797098087108,-0.19590134176411922,0.12226466083198595,0.8991672668641609,-0.010697781913422189,-0.00715850964825028,0.0029026325677350695,-0.40481426952787913,-0.06495416338518833
0.02365457157943441,-1.748303152370696,0.004052554008202883,1.0078574523499668,-0.0006412145452251231,0.00042276675877461983,-3.594284430964078,-0.03980814264405509,-0.0008066561879467582
-3.604659073066026,0.0022434079449029365,-0.6637719153345039,-0.047864177250991236,-0.012213750731940358,-1.1543564516928795,0.0013199567895022454,-0.004071869798619954,0.007286079086431557
-0.0001260535687834033,-0.005409450628775736,0.001358965094149175,-0.00032307558185804344,-2.5717124888277096,-0.3593904526240115,0.14625523472026053,-0.0029654292782939976,-0.0031009540350995166
0.0079834954407275,-0.4127351153813539,0.008670276743912797,0.013914197525464491,-2.1953609161637857,-0.0032131941620388016,3.5236943721904375,-0.05655016828555193,-1.0104794826514807
0.02196842674794297,-3.16156657579743,3.4596187989278633,0.009632170952937558,-0.0009348823715522037,-0.005981084236214906,1.9658292826229662,-0.12064644358269105,-0.047969333207644516
0.09281514470774568,-0.039164274885820964,0.013306786065928555,0.06887073141799929,-0.0003252263865271242,0.0014936371579354487,-0.0030552395110502104,-0.5131831563885657,-0.0005814541343370505
