0,1,2,3,4,5,6,7,8
-0.6551553028419277,-0.5509406913075414,-0.11843123053921069,3.366913117762711,2.0902508787314416,0.27387144565611865,0.22530868093557943,-0.13301178749676382,-1.0523643916692849
0.0674194054495816,-0.5783206597417252,-0.9389537798119659,-1.4486480156309,-0.3004017082070808,-0.27054129773850955,-0.009393794217245921,-1.451989353541935,-0.18199352032948526
1.6125503406684734,-0.4088229044216565,0.046155630093153224,-0.5201012855928026,-0.7363191928574173,-0.16100696907423173,1.8300060664023772,0.3436838392037491,-0.3563037402361513
-0.0013210721178955047,-0.5525104865744528,0.9280626511473562,-0.03779895309585217,0.9603293166224174,0.46577090799441634,-1.6579079306553792,0.10108117223172952,1.3135186903857965
0.7831635944067212,2.0345713474390257,-1.5593226405037657,0.419503920806531,0.7263505541110159,-0.44424999292877865,-0.7652032787648299,-0.4478882053063593,-0.6531171431802393
0.31427516444237147,0.21707962131013292,2.01196650503471,0.8395651151903931,-1.4482787712799567,0.9470096740522195,-0.26267491184157715,0.033666606157847605,0.41305946890189166
-0.05760241045241082,0.7514643012363997,-2.3728305620600056,0.15845927062384765,0.08055153079007353,-2.7717276228696917,0.07204899435748627,-1.182244623620799,-0.5938453987853708
1.2463714225822324,-0.5319761694860142,-3.238677217785959,0.07420956169217653,-0.2641859358963296,0.6003740993926078,0.7447661358829227,0.11649475426401815,0.20466448622620304
2.0586017397927714,-1.298652876790199,-0.12476554006955327,-0.12525364531299668,-0.5988387840315744,0.1399699234556346,0.3861380009623568,1.3831777579397744,0.12664599564495346
1.5857035387131442,-1.2379331490254193,0.005528566933792499,-0.0447465809010294,-0.3497286159020462,-0.40525308245536107,-0.2485658620528669,-0.3187419266941993,-0.06092342812032574
1.0004485826840206,-0.01382809559637818,-0.42414851401833786,0.057205914755930426,0.516106932708145,-0.16325126011552404,-0.9828828492099324,0.28828654423033867,0.7103704526011536
0.4637031116241884,0.258125245425721,0.3867578507396305,-0.47896792199455474,0.8049224888613902,-0.4217477372361628,0.4468401580118438,-0.9428128328280878,-0.5718410146478384
1.270619918641922,-0.5598870580430735,-0.1112650011826548,0.5473358760731655,-0.4493108953403732,0.4689091524601443,-0.21648716012404925,0.4007786848661543,-0.03288351173740814
-0.6695067073936871,5.538079996039026,-0.48274807653624774,-1.0910403882782989,-0.1191968797239766,0.41038284942797754,1.711630681991628,-0.3866298876435166,2.367188285224904
0.964066406164259,0.28751746394154826,0.059944873935037564,0.5263846726822833,0.16320500572401858,0.32114872986009746,0.08390763332239554,-0.7099895126342085,-0.7097177201363375
0.0009501704257813112,-0.4158529598277982,0.5071930258087428,-0.06576459842183482,-0.18729342865678458,-3.85281020381459,-0.24881681408365755,0.13433746555991294,0.06736011035999422
-0.8737155124704243,1.1976897941077955,-1.6610020095818625,-0.895441671664645,0.34142945737300173,0.2271275025939141,0.18490975044346572,-2.2722967782943724,-0.3776477143126482
-0.009611427746036162,0.07141035381674449,0.17033936864640523,0.3127058420201467,0.03359556029338261,0.20988346002208513,-2.6165665972099617,0.7584384180785014,-0.9870445529725688
