0,1,2,3,4,5,6,7
0.25083037830709715,0.29346867349990896,0.21105204219382842,1.0439057223923556,-2.9202147367701348,0.21230260185654354,3.1059188976463226,7.259148906937078
-0.14837065605796954,-1.4541561938271566,-0.4745295698112647,-0.37253544928529303,-0.2247808193698689,-0.5487770456965171,4.800709470250926,3.0184296738071796
0.35247499639280927,0.23649492010090756,-0.5421851609017994,0.48704366735309695,0.09047605342845437,-0.15535363215292108,-1.7287932027641113,-3.4168406663876194
-0.2187350035803473,0.7844802580010164,-0.8744307918344555,-1.9605160127572068,-1.194023888580517,0.31901968162594707,2.033318559959995,0.17223203470628468
-0.975211433643983,1.2771952655087484,0.12123828189296994,-1.7425616012827823,0.029023817837134803,1.699278136081941,0.6530530761781024,3.0711434330689715
0.3744680455735675,-0.5665050647365379,-1.3388094439508673,-1.1680713218100864,-0.11518049964337941,2.2690496345326667,2.589315531027943,3.241014346710837
-0.1747386474685881,-0.2433342674341375,0.036278943433728054,-1.8901133780538084,-0.9005766488697681,0.39621669097186035,3.6546437798687768,3.1066471168695156
0.9426358810679147,0.3672826074735601,-0.5775984180039275,0.23168764697488775,1.1648623620564156,1.9546361722717147,-3.8759287848960073,-0.5136743800822972
0.5129851571945,1.0913742855144601,-0.06874244420427474,-1.777710257476482,0.8575857502381773,-1.206027750481752,-4.952351989740289,-8.981583410645966
0.314633936525502,1.0191534755831457,-0.18670906941206009,0.021514497116579056,1.1235436041697222,0.946571552899688,-6.325851619652091,-6.061575742359035
-0.42809403243615457,-0.4717188081428389,-0.1618752755021897,-1.2796083024859197,0.8052601900270561,-0.4605492030159649,1.40957770632691,-2.744610221324609
0.07822327257261698,0.5025018110853247,-0.8321903356262951,-0.4540841346091153,-0.10020208684044618,-1.1868772088010466,-0.805145498443102,-2.22976818405595
-2.0719850387035628,-0.3823753484175763,-0.17011088298479987,-1.4195229797548203,-1.590104579230108,2.331867395704629,11.762703437795999,17.622215928377756
1.4536275203029512,0.6824995668398381,3.069822102363728,-0.16417104241502617,-1.197483584736827,-0.17731899130563464,-4.207635016244186,-3.5461910522910918
-0.35082434351921876,0.2809370685947697,-0.0074065426194088735,-0.6546445797075722,0.13633282598573462,0.39471593583933795,0.02164789871471917,0.2903131896230566
-1.6937618593164785,2.0288802162528605,0.6108573480178777,-1.336324815565768,-1.0685305732670427,-1.8581003286290751,0.7272967257674372,0.2622380450127544
1.81021620549683,0.2395979968693737,0.23904991490959285,0.1705072274055037,0.11795319269602228,0.2370102035101436,-6.182043535544775,-8.972984316508468
-0.1225750016042936,-1.756971427702223,0.3789653172787429,0.5851439198574577,0.28353550622301404,1.179005966373612,1.4522555018128709,3.5746051831844463
