0,1,2,3,4,5,6,7,8,9,10,11
-0.00017089311259872015,-0.023613197033874305,-0.0015254525596321896,0.003000521228429899,-0.002763041336338512,0.0024078142357090784,-0.0031709093157032153,0.0017010344206502756,0.013313000526813307,0.005565242019400136,-1.0285621591693732,-0.0011980981424444953
-0.008191112265809153,-16.30585529059536,-0.002945774612179486,4.098570005205886,-0.0018006987178798006,-0.007487650212317398,0.004337046264182048,-0.003686805419223893,-0.026558710186190382,-0.36033525664980726,0.004255068068284407,-0.013792000891551859
-0.025991202318923712,0.0037135560472143503,1.3539016710326166,-2.62624520242332,7.791542939234148,-0.04347503445155976,0.010311043409470422,-1.658897649612527,-0.0030021994489489723,-0.013296096098854404,0.005010626170246613,0.006355338098771313
-0.10165145401755504,0.24598498906712152,0.07249064833700913,-6.1301152213737,0.07719847548194991,-0.07887852313023525,0.00676183534489011,-0.2574974641518406,0.0012299893684654117,-0.020761562732555,0.8142707723053633,0.3958281689801706
8.878778436340752,-2.986774671718365,-0.007617130904050029,7.370661743662566,-0.006101527289773756,0.044835540020125325,-0.011121550246935119,0.0035058012876371114,-5.489406188553801,0.005245630540855965,-1.423422581468106,-0.0007595363125356691
-0.0054030523372659844,-0.03605841215413205,0.0046241411947815225,-0.02003309191982354,-0.008909068965975375,-0.03145849266453362,0.0401744836473657,-1.6038679545289893,0.015984653630327333,-0.013107382842715877,-0.0008137000095910021,-0.0065073601423101006
-0.012686792024502125,0.0012516236129247182,0.010290780835401525,-0.01366048472271959,0.004998872280156996,-0.0015159738589899019,0.0023662171210874668,-1.685986566715435,-0.0020974620046611825,-0.0017215353736321336,0.0025924740913150293,0.005023202389238973
-0.017476333248849785,0.01297931088830473,0.052146846792541446,-0.00524544723947671,0.01487883570039783,0.00288138051538084,-0.007796037041068848,-2.485460210562481,-0.0035792574122734677,-0.005870120317399367,0.0007512324762795064,0.08586985446344364
0.0001429875574363304,6.775301934434193,-0.0008560217821864113,5.753368585577569,0.004449245824761916,-0.0020949178221786047,0.001584843877605116,0.010747950905833692,-4.499641915460124,0.00790527565045207,0.002856361732847014,0.0048068538842229724
-0.0064303072331235445,0.005953611618239929,0.0150954308714224,-0.043731667335090485,4.943816512925025,0.0031460025738525577,-0.009969066331407817,-3.4515615484300355,0.004579417794168872,0.006268435365248237,0.0017425861036090284,0.0274646515844319
-0.0031826034228293627,0.02753367443300564,0.0013221306204104534,-0.004739828044823355,0.005346301584108823,2.83973802588011,-0.009685285854617136,-0.002236913048947742,-3.1877401693570993,3.12027879975898,0.0032141152852738983,0.008792432404530828
