0,1,2,3,4,5,6,7,8,9,10,11
0.00031815024894823926,0.0022404966379832247,-2.8104936775112024,-0.0015962143686548969,-0.008857715074259608,-0.004065162195645931,-3.5952398608110694,0.027140141234106616,0.005186605813122519,0.004831937583045065,0.05466946131905388,0.037106532827120786
-2.6244150272686095,0.006484229574769684,-0.02401865432275252,-0.007262915487306787,0.0012654656152685378,0.004875851526419256,0.00364941797008439,-0.012016099114391963,-0.6963691342645442,-0.006140381004299533,-4.672897137621146e-05,1.9656123512679837
-0.0035445113253149297,0.03652359539844344,5.452310356779366,0.1334307928641385,-0.009283650451686342,-0.10513765474306203,-0.008330894596775593,0.0034187704786819498,1.4425038391332414,-0.0009326445640591707,0.021878084588255242,-0.5554174452330081
-4.3897138498939725,-0.0014678500879670188,0.006461508269537258,4.991851924582946,-0.005410438494802591,1.1669965068005475,0.0037981780849298263,-1.0901077296443513,0.024366488327369984,-0.000929960509956751,-0.005999556530554728,-0.006339457374104213
-0.0003869464211707172,0.0021337764476597257,0.011350055619873883,4.917246526459462,-0.016332671778738338,0.004251607554979945,-0.0031330713234335728,0.007708871620805127,0.01853260804444698,0.0015417420566927649,0.0004090055020071204,3.5574610270737415
-0.03759043522942765,0.0021476730783858795,-0.06172051829180093,-0.023734287239805196,2.0071123612070996,-0.016532506735116248,0.007952923389228506,0.014136587985712136,0.15236004979056034,0.044561167684732284,0.003994600825401057,-0.00748691727821859
-0.011236593429121674,0.010640440152527157,-0.011740042806826731,-0.01606194556002893,0.02157496265798887,-0.00019613655882081609,0.004865047940277342,1.2299618039936404,0.00043704349527932604,0.04040032445552443,-0.003849663938787693,0.0038184140716239394
-0.021244684189626457,0.045071026622762606,-2.989255573440426,0.00996669183195742,0.041244056158485864,0.0029843545691647932,0.02698614729638893,-1.274742275987909,-0.003911818156498216,0.004579318679775624,-0.0073204146767379165,0.0006963836274398311
-0.002959627304461601,-0.0016428793198582647,0.07629156681751359,2.549236418133523,-0.0035263630612715063,0.002101609365762886,-0.005283404523925228,7.432780746279848,0.15381211513120374,-0.0002322608223505442,0.003988810402415138,-0.07553365770808386
-0.009070729887826118,0.28377374954927714,-0.0011140802097913266,-0.0048376522330710525,0.008254268344704704,-0.003318387323586365,0.0010503198632081726,-0.0010015738193883787,0.005266258151897157,0.6214249591172804,-0.02007314079848157,-0.008660672493540461
0.006162175020734684,-0.0002371099005407315,0.04088924946899852,0.035463784566024614,-1.701648907160239,-0.0010874913858502921,-6.1698716856251625,-0.00501091152434624,-0.0030012600534823353,-0.2517450596899842,0.008145127083150022,-0.004017297273234743
-0.014975579205562806,-1.5580440794385382,-0.020217824768891113,-0.23094825776321315,-0.008786659789522533,0.2808864418567296,-6.8191223791474656,-1.6501060135287737e-05,0.0015359804376002817,-4.147887143283192,0.004004640088581488,8.993854653382982e-05
0.844716599068553,-0.00014597332219255799,4.005335014851886,0.0028199824648469374,-1.0137587182692398,-1.8973439378879462,-0.014104289803912762,-0.008472297012277502,0.023515410944477955,0.0003984208267692191,-0.008594481142326194,-0.004962924811987568
-0.08210742591152037,6.693493794266587,-1.3459956422805028,-0.0014529039774082708,0.004942361842394841,-0.0012408543838896835,-0.012387755504955605,-0.031622008452901085,0.008204821003663924,0.22722843440269536,-0.0004070198565392785,-1.339661411538204
0.0004176443836317016,-0.0024360222748302453,-0.00014355904995324713,0.0031645932518943745,0.00022409718173820416,-0.007587230610561032,-0.008027184055369938,0.010586794437918485,0.004780387822406443,0.0009480416708358623,0.21383777112480046,-0.003545574008842404
0.017206480250111955,-0.0028953112650566826,0.012454505065009003,0.0005229685603725352,-0.019268194113936987,-1.2525790721540049,-0.007839486799784356,0.0021600454650392157,0.00329338479164688,-1.657427569116368,0.0007943890033048073,-0.006081140819886692
0.002291400157321301,-0.026460093653667763,0.00033702502587501493,-0.001600197940299513,-0.003209291929162586,-0.9598111881308296,-0.0082911108572414,0.007470842494034305,0.0029588937862471965,-0.00215606874060433,0.7544446562126281,-0.003814672092169593
0.024262719022354114,-0.0043514752638630985,1.6714635007355247,0.04370052703352467,-0.012179379649673229,-0.019414600206332476,-0.023104209590449454,0.0017791904754869189,0.016065983287980493,-0.0006220941768852462,0.014931580368676797,-0.7928380950409788
-0.005728073238984776,0.0099484379176481,-0.004721885759869038,-0.006707456749223627,0.00841258151378624,0.4412553534606798,0.030775079231617163,-0.0387532840105202,-0.018875222524566086,0.002011000690408152,-0.0480744922497387,0.007432048270965281
6.253488898493422e-06,-0.0005615923766055346,0.0001428130025736866,-0.003853104663966568,0.00032839552377165733,-0.04409601564293438,-0.0021482718950876977,0.5111612557923817,0.0038530865427004587,0.00018135682996177997,0.0015517041320738812,-0.005028132244082857
0.0036008328149601185,5.054976647554347,0.003667369751416188,-0.004940045070106036,-4.016253508968942,-0.003707458682530776,-0.020110264234261294,-0.004010333539321884,-0.0014179050466642806,-0.0017677067424397008,-0.11380496607079538,-2.8037330978940664
0.001877619718207766,2.3656893932072007,0.0014458813395846425,0.008872582273066074,-0.00577117654913169,0.002577903327609505,-0.005796087493981419,-1.747218489160326,-0.0008059264779589868,-0.00028924102942141927,-0.00342882928134035,0.004484403478922212
0.0031671283413023527,-0.001907824922754403,0.001996128153533658,3.7049807166889033,0.0061889815143194304,-0.001034268508067926,0.004571045833799303,-0.00483040387950376,-1.181476014122061,-0.0038490655536887602,0.006209501069668,-0.0009729731204181497
0.0032105173219988507,-0.004667949017727026,-2.7526012674754745,-0.03852928020420654,2.7502974486323746,0.0015542480688336968,0.001240674885522393,1.017109920034727,-0.015869515127078956,0.030001612864590133,0.00043479027730074574,0.029349827545252727
0.011224735047431558,-5.123983046248114,0.0017355316876226934,0.006156430177205574,-0.3890267696950007,-0.019192048870462525,-0.1259156072247931,0.0011936576293374388,0.025805593984655317,-0.002830125006217321,0.0384752628732829,-1.469826839603071
0.002915143135847148,0.018021756790599378,0.007337378326512781,1.5236630783598546,-0.005121814249628504,6.272561228065632e-06,3.025190964799088,-0.004482727246003071,-0.00010132560950634403,-0.002451075389433219,-0.0032110632253722045,0.001849314949881456
-0.0034912629316085665,0.0005123612133379938,-0.00453504619980294,-0.008909774792519505,0.004004250446036844,0.00024467746980540926,0.0013614890721783727,1.2780165353512831,0.004546400678691219,0.003867199854432254,0.0010219302126022955,0.0010210524933169573
0.028215987696415312,-4.153211991126636,0.023884186973273165,0.0035192575449835006,-3.8774944555813335,-0.02834292929890342,-0.5216747191604594,0.013015555521495484,0.03295509133363057,0.00267268453266134,0.008346778025311176,-0.1652153580503537
0.18342999123592982,-0.002563542085848794,0.0001923077818186433,0.004838432577764729,-0.001162454476038769,-0.23517412769287582,-3.1741084705691325,-4.750678950410257,0.0021848419709282595,0.0007696963808601215,0.0035735027072382724,-0.000658133596145527
0.0026068120426128993,-0.0035180152421999157,1.3880421252451143,0.006437392221360305,-0.34719224119464287,-0.020295241537830785,-0.005362501224229252,0.5363853433415915,0.3366836560666582,-0.2613752349256764,0.04163395936545772,-0.022114442027918485
-0.0004573694136025797,0.003139921187878169,2.4617082449956973,-0.007585004979623999,-0.013413506031428744,0.0026109019651579905,-0.0015777074733066884,-0.005352461991741952,-0.004829966626578478,-0.010298187782023183,-0.028020211684362924,0.0003998497039899643
0.0007044943161556246,0.0020415059424491915,1.7977980428491436,0.016787481222879097,-0.021042313523023076,-0.007785581342037606,-0.8351046792050782,0.046148586514249745,5.583599476725986,-0.0032578636158289154,0.038317636919537185,-0.005034234600642062
-0.002436260429943656,0.003710308266006823,-0.005088380063525529,-0.012086107626558528,0.004498688998535824,0.9530284147786087,0.008668686648429513,-0.0345444979184088,-0.4636872412457651,0.0013575549858763007,-0.1916011630358938,0.8345528253560746
0.0006122403948242115,-0.002648872076544913,0.0005733190560105184,-0.0028770138698700175,0.00033353479573935974,-1.2527522595796174,-0.002033808180351926,0.00732858926114939,2.6664788951661116,0.0005569473984778171,0.0002871697555134056,-0.006339916497092089
-0.004281548257323048,0.004834566848984617,-0.47991528818700324,-0.2166771373627947,0.013818829275796751,0.0005144452006402012,0.006617692536456755,-0.005738401375377886,-0.002266444196588481,1.3280434747455416,-0.5175468631605775,0.0027275451180346494
-0.009735280296508414,2.6893629175999445,-0.008782989306392597,-3.4501534667274107,0.005670443469902739,-0.002451431112616538,0.0026524012601368066,0.00340349552208101,0.007860302858108563,0.04967599793641442,-0.025242542912729204,-0.0011378777326370854
-0.05854704811991068,0.005245166774910547,-0.0066001378334549846,-0.08634791560883803,0.007520455213133667,0.00016294606975113257,0.008015702384851907,0.01294480950768069,0.0015971968481372101,0.0024714273015464944,-4.23970817705496,-0.0015949795740850675
0.002603258095318098,0.0028696585124755175,0.016727897072305153,0.17870987016856765,-0.010238282493442982,0.0027645502545070866,-0.0031265970584271954,0.0014693776463681127,-0.01066908186729948,-0.32716669826577993,2.001557449818583,0.0020236295650144093
-0.05762818174147216,0.03263870681785269,-0.013385552681681838,-0.018786252975447004,0.013754885887063507,2.2299662249866157,0.02636606038036718,0.0005347833729147308,-1.7885030310474024,0.003933528081959828,-0.015050032041833777,0.007222263616298701
