0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0000000000000002,0.0,2.7653973430360607e-16,0.0,0.0,-1.3826986715180303e-16,0.0,-1.3826986715180303e-16,0.0,0.0,0.0
1.2054373808677663e-16,1.3561170534762372e-16,0.9999999999999997,1.2054373808677663e-16,-0.0,-0.0,-1.506796726084708e-16,-3.013593452169416e-17,6.027186904338832e-17,-0.0,-7.53398363042354e-17,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3546794641247718e-16,0.0,0.0,0.0,2.7093589282495436e-16,0.0,0.9999999999999999,1.2700119976169736e-17,-6.773397320623859e-17,2.7093589282495436e-16,-1.3546794641247718e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1681277964896625e-16,-0.0,4.336255592979325e-16,-0.0,2.1681277964896625e-16,2.710159745612078e-17,-5.420319491224156e-17,5.420319491224156e-17,0.9999999999999999,4.0652396184181173e-17,-1.0840638982448312e-16,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2547994480947746,0.23906268978633544,-2.314958575769813,1.7140389666676987,-1.7883432936710895,-0.3467393853905314,1.94526438416789,-0.2772480144976307,0.6318584686184702,-1.3967477134781427,0.9999999999999998,0.0
2.5140925935352234,-2.0848599987271115,4.662298455336219,-3.6864736431979885,4.31925442324138,0.38863684359199824,-1.2896319611293612,0.6449209382310246,1.4189694309176337,2.5735744286962183,-1.9035038127735007,1.0
