0,1,2,3,4,5,6,7,8,9,10,11
0.022674716428661132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03773775694436399,-0.02378480936310428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07014946110823553,0.05099170657594885,0.15855321696254582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016117782752391438,-0.01668264948341052,0.05765857796765866,-0.07365480118911881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06917573636171058,0.1278450665633325,0.20427196163370262,-0.15309779932595502,-0.09287104304892578,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04494611193341017,-0.0044395777413000935,-0.09617120105321506,0.11256015270134388,-0.020448714800846878,0.11346704965728692,1.0,0.0,0.0,0.0,0.0,0.0
-0.027629865207076946,0.05288076155515731,0.16374812951463347,-0.19463335067561002,-0.06558562629301531,-0.25985599646436197,0.06465992517183777,1.0,0.0,0.0,0.0,0.0
0.021495966482496166,-0.08568731472494412,-0.05490355038963041,0.10507537287494075,0.010221028862863113,0.2348131271572897,-0.1152931237056266,0.11409332088561092,1.0,0.0,0.0,0.0
-0.013698956341427869,-0.03198544875042082,-0.1033189412807508,-0.15535817525590678,0.008641066612615014,0.0021267185677419313,-0.010143373857763115,0.010434170211862083,-0.037968101541182894,1.0,0.0,0.0
0.6012825128808333,-0.5063138567713464,-0.3029788629020466,-1.669768336421194,0.39873801082519134,-0.5918699475973253,0.07231161545941697,-1.578986416148079,1.328485408992393,2.4308938329392684,1.0,0.0
1.17680002176704,1.3482164141363036,1.2788840244584498,1.0548056328686817,-0.6307831850920846,-1.2649606441120886,0.6876979971053316,-3.8902522163397677,3.677822350035052,1.5297594431141819,1.261390240564638,1.0
