0,1,2,3,4,5,6,7,8,9,10,11
0.08487837343911783,0.008683939371215135,0.054107687595688715,-0.2547140160489168,-0.03339211489962985,-0.02063006829810477,0.024353716629331525,0.20187159895337728,0.04438792499216006,0.020310458122536387,-0.10507021106615766,-0.013056977027024108
-0.07037444639481269,0.05317438516560933,-0.49292562756542857,-0.06244345993980759,0.0062346013704486225,0.02036059393487597,0.043570954784434346,-0.0041154362967811935,0.022176485386375722,0.058367259660234865,-0.0812567528882376,0.013151955742652665
-0.002134836342523402,0.0638065489202259,0.055250508720190696,0.07659717844249644,0.05223508684794494,0.014680892121975377,-0.005015074114690761,0.02406947694474673,-0.13852259182287174,0.1719385576432912,-0.08768831908255112,0.07053001983106191
-0.001634376921191217,-0.0408584848702062,0.08026753943947558,-0.13169191990745976,0.03314391394670573,0.037500806891019534,-0.014827338266512434,-0.07216541176471654,0.025234072269664624,0.012748720537467503,-0.5069399224863574,-0.04148888228001525
-0.009327208007127939,-0.04109873442061057,-0.01774514615580835,-0.08719100183562739,-0.005240070817491913,-0.05464592398454992,-0.0011140297509520827,-0.0013548935181082976,-0.06776075398325966,0.018046973912311283,0.0290949789697494,-0.260108798497511
-0.08225622348959277,0.057949236623945105,-0.04549663141881342,0.08390825734013253,-0.2754879214198125,0.04117451543722228,0.007483065529603621,0.005729612129576915,-0.007134249780200406,-0.006919980728503482,-0.11524465551894243,-0.015955630120355915
0.33396835827079213,0.011283673285410632,-0.12848574033643856,0.02577556072271415,-0.026450102756954846,-0.011375672283584968,0.027621963807952187,-0.0201123147481145,-0.07717485431461825,-0.10129024275823795,-0.06328616978748779,0.035510990615048664
-0.05583723966337771,0.2367348867663216,0.08218793413095217,-0.11960579418674569,0.00621359089157151,-0.099350747156479,0.05147731400114001,-0.04869160488325001,-0.014111826183998819,-0.054464699183319844,-0.018070430212528965,0.02067905911342663
0.001727048847314364,0.02317109458243375,-0.13150433001662779,0.010766733872558646,0.03662168248985099,-0.07152722163456277,-0.21655876725841455,0.03895613801018446,0.024831473386011528,0.005639939093464853,-0.07688518149017196,0.009215424774825842
-0.7494789656526223,-0.520898655198968,-1.0043490509152375,-0.26727629060642843,-0.8323438232287979,0.5859330179764077,-0.1632243129021884,0.26683472753155063,0.8524466001990219,0.0067018820137664335,-1.4286885257511177,0.06813367399325626
-1.5906992852229256,-2.456248289977955,-2.0891695021350127,0.5165593339990339,-2.2498617319880165,2.131082129468395,-0.30298832547617865,0.1147783888089985,2.4094653343497265,-0.6439347627778192,-2.7297088795424576,0.07722870605440169
