0,1,2,3,4,5,6,7,8
-2.4701897891759037,-0.0014405985861863785,0.0005231210254948923,0.909972228411005,-1.1470853001929235,-0.023805055734408165,-0.0004768203611493077,0.03432805194771288,-0.029816844631194495
-1.9242657205368336,0.5375986131524086,0.00015686787917994043,-1.2735832715010627,0.007234830057397841,-0.013026991355696599,-0.0035887497642280476,-0.014205659402979454,-0.010945851749106127
0.016765512641704602,-0.004524135498721082,1.3301894452163157,0.007260391726164495,1.020296339284727,-0.8425958329068458,-0.00030514225091907165,0.1381716892467016,0.0038964640885472968
-0.0021469045210110466,-4.70645271293613e-05,0.0031193038579842725,0.9308107831821285,-0.0362750269556768,-0.029105563565193875,0.001396444281364772,3.818058689978357,-0.008155251285849957
0.8780434945171628,-0.0030305966757681597,0.002751949893019027,0.007789399172757469,-0.002444600658373419,-0.0037928028836212327,-0.0006450927074725956,0.019466625672411305,-0.004665018712580581
-0.012130381984426283,-0.003538264972361377,-0.012243527419353159,-1.3985998678024494,-0.00564363354046359,-0.0004163520459652291,-0.004911947240205413,-0.007024114889889509,-0.02217895742840576
0.0002066461011584128,0.008329817538540757,0.0002566169444955385,-0.29166559025863914,2.0725488556467933,0.003600536110546018,0.0006544419627094787,-0.013020974313561542,0.011384798560199638
-0.0014910594625141434,0.7360161167943149,-0.003260543728526792,-0.00029345794641180104,0.0018314042533593075,0.005953993726658782,0.00211011793273036,-0.024468275863711073,0.001121228613405953
2.783065480647753,-0.00063190082923894,-1.1217148602296005,-0.00033149284936032563,0.002128322511996846,0.00018858414838114667,-0.0005788710597852418,-0.0009613200660910544,-0.0008721819194635744
1.8015473802062465,-0.0030238927253684027,-0.0062030477523538595,0.9839527558424397,-0.003770790129938123,-0.0025244367070596683,0.0008093130517304453,0.0721931567424094,-0.0017302253168158394
-0.002477761096516964,0.5247891078713356,-0.0014942895222163077,-0.07292103754001883,-0.004883610383462016,-0.006335525257570456,-0.0013797321943452116,-0.008516901729850486,-0.006262791409841387
0.0018238786088230635,0.9227649599248194,0.0009293740754562506,-0.002789763794674055,0.00597943685453349,-1.8669603792447393,0.00010236960737170192,-0.0018708440161920407,0.004176841755065923
0.06980833844175294,0.003003576456824586,0.006442898469201379,0.2779238661462661,1.2081596263060226,-0.0032122147647163646,0.031976555288162484,3.0713185580760674,3.787306500844938
0.00028665545819868063,0.3706850302636804,0.18900164315067536,-0.0034254173597503,0.0009702103133709117,1.600321987903838,0.0007672895330942675,-0.004019191592752297,0.003796203802132303
-0.0014842338386746312,-0.6288614534372701,0.006934569088372142,0.0003697427964394692,-1.8714604007548363,0.006732839535341533,-0.004622236612161174,-0.002609694013562175,-0.0035937815759429226
0.002614374614318054,-0.002981027222351177,0.0008452469969300105,0.002297637580652661,1.7253457265503005,-2.1641448630619156,-0.0013884347763802422,0.03146911065057751,0.0008910886923609584
-0.005158645187432389,-0.0026476277210194963,-0.0591665358227092,0.3457626156323341,0.002909316657457986,2.828817691936237,-0.003024605499297922,0.005838861864375373,-0.017800928512202857
-0.0034404910865446273,0.09896647907846598,-0.0011088990855089046,-0.003744413717069984,0.001195366527092661,0.007511335018310348,0.001781674848357023,-0.9736659181382594,0.002091862944132987
-5.490588196564727e-06,-0.006650213000926872,-0.01784912618279285,0.0045814707171887995,-1.5892719622276845,-0.02644329689659905,-0.6442690870642809,0.01826104053511711,-0.13927306133808504
-1.3227801014635894,-0.004436096085660202,-0.007733075986054952,-0.00629653877795474,-0.05814506806512992,0.1046009127855696,-3.322796249689329,-3.5665722635766635,-0.06110762178320828
0.000911192765980803,0.9374161515578558,0.012428963379731664,-0.8687308943322233,-0.0038787567191378852,0.04726191634348005,0.016302089715661106,-0.017736825378617448,-0.001543866623653578
-0.000621835824669903,-0.3649346087143974,-0.001390513973885791,0.0022303142530219824,-1.3794138547988486,-0.4536088160212506,-0.5363957405727824,0.05044918719193725,-0.06795786391883007
-0.002545745291602704,0.36155096411274384,0.0031471707970415867,-0.0034524251811394575,0.0008306600414672849,0.008194758708620492,2.3641446167720417e-05,-0.03578575181462973,0.0005010100429729131
-2.5853059278512682,-0.0018399917471799586,-0.010001146484884343,0.003838023435732909,3.750152528513018e-05,-1.6426349746532285,-0.0035080713126391105,0.008178170943742843,-0.02401586782822529
0.8379901236931129,-0.0019480245993980644,0.0025147632824550174,0.08590249838150872,0.00043730376870176164,-0.0037186412119826723,0.0011044805884489841,1.6028618598299516,0.0030008118970856826
0.001873491235448943,0.0003734238696326553,0.012789942413916866,0.6673445789766506,-2.2787401352804464,-1.9561299350064196,0.0044036369798219,0.03904420094781224,0.007347943805128043
-0.5705866610450028,0.000985206206747101,-0.009219923011402642,-0.0020333377235743112,-0.0027719506817520025,-0.00042509989993542996,-0.009256810270232162,-0.0010788488604407537,-4.302430241548872
-0.007662242237720052,-0.0031506648323501195,-0.02516446220817181,-2.123356909742179,-0.0064128319701589696,-0.010440831901382838,-0.0041087803943481264,0.01701408623935987,-0.022959088790905826
0.002160403345379155,0.015064505051854422,-0.003676883443455535,-0.021167250464987623,0.003867016013476882,0.1449954736240368,0.02139435495828486,-0.01105732884086378,0.011500504511336912
-0.02559924406448655,-0.006639036487788256,-0.006647557717776864,0.0006215842415956837,-0.0068195320605793225,-1.4978656627284772,-0.0420940905967411,-0.010935162594041297,-0.024865136745736982
0.00034563495494576487,1.0773098786023674,0.004327089594213726,-0.0010586133525747467,-0.0016034318845625992,0.031200624677535777,0.0050337871327536116,-0.015172198608597899,0.009051285210933901
-0.0016637353306218213,-0.23083897877213688,0.00030722825608454907,0.6741355790468924,-0.03940663440797272,-0.005532989573023722,-0.002288954291055941,0.035024286152392545,-0.011680657811949602
-2.4257231025539525,-0.0009850671984576388,-0.01517098298998898,-0.26420696225539175,-0.0019343634997971634,0.003365672441670242,-0.006251001909526453,-0.015915568698294427,-0.017560878447150235
1.235632805111352,0.00016083678205902488,0.012255415010053727,0.03728105145725674,-0.0028527846602263065,-1.0247017989746137,0.10848240865527975,0.02580525343588738,0.015239660690032332
-0.00025305396329245583,0.0006156073540000209,-0.0011757891599318026,-0.0016426237430280655,1.8423173747995296,0.8969656134905271,-0.0010858446412925996,-0.005210336688875959,-0.004030312660075253
2.12710780139115,0.0009659018690769336,-0.06297494748823304,0.004583746599694353,0.006717473945599774,0.0006747078158641576,0.3225440675447856,0.0030366911947836833,0.012715271085987023
-0.0031570032837780634,0.5480465940701073,-0.006007281799946425,-0.8426551051788538,0.0018974998530545822,0.012730134587196677,0.0006557562768624223,-0.5826912741925313,-0.0029649972041843053
0.004460551962470277,-0.0005234156667284356,0.025144087268701047,-1.5254671253573284,-0.7288748377535922,0.005667545743308806,1.2385017912818113,-0.01994221037594493,0.08120507983246394
0.0013088856270509104,-0.003482815115941746,0.0037369067528564607,0.5275794331638736,-0.9601542290481567,-0.012410555641194997,0.0006980726086184821,0.031605023234897,0.0019345245974476954
0.0004044910152959866,0.5997338923898449,1.0554852729319533,-0.0007291144081879343,0.041795098605635045,0.02002531495106038,0.0018951229721093227,-0.012347882911996157,0.019058283576636526
0.01625060527014685,0.6814665490192995,0.08264843280015746,-0.001081944195653002,0.01674204423507683,1.3450683281409002,0.1156297566544191,-0.004306100211899255,0.6577998793529556
0.0012351309853294037,0.00719989581708093,-0.0041161119011301345,-0.0008740874875469398,0.0169969147187609,0.28923124175806136,0.002230730044449694,-4.5113902053995725,0.011569421781096115
-1.0022073994138427,0.003590275889797545,0.003183827826337882,-0.01025176155543342,0.001021444395925852,0.0021702348143949474,-1.191398111654427,-0.03166355232882856,-0.009893590794238016
0.00010842631635668565,0.00190354859143331,0.3483318768194804,-0.0009349413580645415,1.86043131748874,0.003818846885665819,1.049940952734578,-0.008198757885478525,5.300771273821795
0.001424563199604146,-0.003310686275712644,-0.6044747158887804,0.008386992638856247,-0.05221870612770454,-0.0040062170453234605,0.0011515501313222956,0.013802032219711418,-0.007318849722125646
0.02470490577945028,0.9981199501108389,2.1336180456555236,-0.00028085041552619594,0.014673702508934489,0.00016533309578574623,0.6143048334017212,0.0005094171730541663,0.04044826832661608
4.011887209493267,0.00697181561516963,0.004551444566593191,-0.014447020125672783,0.02320055084224748,0.08246051026098544,0.0007965686166047647,-8.12089591236964,3.3871987075802394
0.0027082622516887145,1.288003933246638,0.005209776426475053,-0.006183254906186736,1.2667705593238496,-0.07555438516314009,-2.6531959658831368,-0.001590806525866885,0.008270446357362987
-0.0007879007277151601,0.0030899674919195874,-0.010681378325487451,-0.0024767656518964627,1.9702209395420902,0.52447366556253,1.236376659165149,-0.027392210837968584,0.04376602876364988
-0.0023767978151235623,-0.5946485888837999,-0.04400566913812584,9.910396039811142e-05,-0.0014648862437928595,-0.07011896540684015,-0.19319392389491075,0.015104824612216579,-0.04540151363339778
-0.03298323116328805,-0.0005188770646735244,-1.7415978637900973,-0.2955997463384985,-1.2870676505611238,1.986275124906526,-0.1594823560893064,-0.11858626590908672,-1.703167945365605
-4.948669716592675,0.012358673407945858,0.003365367081329826,-0.0025712553811322314,0.37643819337309115,0.0024537944719588856,0.00384009293399476,-0.014383908127933095,0.011941801388238249
0.040870596843410295,0.0012548191476183974,0.0007793524623925901,0.000281972613087537,0.017738747981414296,-0.0022231905629824175,0.9479573900239642,0.014675832201166285,0.03508168834223546
-2.684300759225108,0.002200376258953596,-0.010396663956663388,0.0059051086984733695,0.002410294754968706,-0.9514507736856992,0.0027606767553178674,0.018335624832891917,-0.003602733104287492
-0.039500188101140754,-1.1604437885792591,-0.012514015860160016,0.0021691342010706077,-0.7406978020235133,-0.7819403165211333,-0.022853204102274816,0.010729789182078203,-0.3183633662309511
