0,1,2,3,4
0.7565271591172001,-0.035770929480364706,-0.36265928092131816,-0.04762943819696447,1.9277304275064893
-0.6626885959714411,-0.8799976216604094,-2.172620993346283,-0.1097469507264619,-3.244864742539475
-0.45751798622428547,0.4905180977002566,-0.8580053933648037,-2.0399749162680942,4.978824241031994
-0.8413299729281399,-0.07046510269770541,1.5424682836443453,2.7239137119405696,-5.595929817826823
0.1065313592139603,0.213947999468849,-0.8154838895108409,-3.031220644095635,7.8188964061288555
-0.9127530231872302,0.21237563048519342,0.4537576391710889,-0.10695965018101383,-1.0420228035607098
-0.2410492603583559,0.7863076098853322,2.741940750305812,1.0579528824187219,-4.5829710746362275
-0.2516068846594743,0.2573799749482629,-0.7524726936046541,-1.5239653159207234,-1.1536103557277628
-0.4168362020360687,0.24901313460858893,0.5888543891814089,1.624973390673219,-3.2340720181954974
0.3717310028794116,-0.17591565479709526,-0.02119552287093381,1.5558435366850423,-1.7066402321477443
0.7012493953172069,0.07083617819469075,-1.0173394029334246,-1.6306908205081811,4.45793368043311
-0.31713123252148,-1.096896758064224,0.06537246233679579,2.8041308686241693,-2.4880217458862077
-0.27930454552141987,1.1960587918664003,0.8752694299796767,-3.60376588321812,5.667360250163783
-1.1708076161458527,-0.1805628683306409,0.2340627033317258,0.7064227698367145,-4.458232743621704
-1.1625860802259707,0.6051874961801679,0.09834868315997072,-3.029143099458382,3.8450864546032237
-0.2257595478415114,0.007092462576570607,3.5942811717971446,5.250722082429933,-9.07094263720685
1.827850361188885,0.07572247319363923,0.1265048902910663,-0.8258985043381679,6.177354135126725
1.0352791507704253,0.17726265330462584,0.29005323102391095,-0.13063153788258508,5.906966398259003
-0.2524378879266193,0.3857221553593309,0.13739354211160484,-0.6510633428087895,1.4397603134078976
0.5547197395757499,0.10662600189306161,-0.8019988548493369,-1.161017282226099,3.233363369219356
-0.13865855111702502,-0.05359814045674582,-1.035921378455433,-1.0291933167203036,3.5710339483892106
-0.2123004534685886,0.8449469463427988,-2.528605855480182,-5.57439650999862,8.325375378560324
0.3684481393920805,0.06754186259239933,-4.108351367660488,-5.254371713911786,11.040877934260708
-0.7315137644701925,0.7068994528925739,0.8050383704188204,-1.3508012364824427,2.9081376024906276
-1.3219819961663195,0.11910096213938873,-0.08330880059618734,-0.8648522958288499,-6.335405229195686
-0.1527546263580116,-3.613547084788829,-1.4307831720810762,8.924150051023094,-14.40229347069603
-0.7959385965751224,0.6266963677881752,1.3072247481147252,0.1120189205236326,-3.820843678656376
0.5387375198028999,-0.7033022248852118,-0.4455549539401428,0.31550694365685605,2.6779763193518127
2.6446713996036633,0.6779923390096414,-0.131112309747725,-0.36964348639745315,9.150839556595033
1.1876249134579009,-0.3912137523498109,-0.20895749965323399,1.1568867485667338,1.93364949771004
-0.32684228086616485,0.24676562885293743,-1.1571745005689145,-2.5849382608957425,3.090899718762378
0.3599883706625499,-0.8027182589641254,0.15104929370654396,3.743701385897947,-3.0708522938038327
0.739347054495765,-1.3745470821134003,0.18353744307017328,4.401390183403279,-4.052449855754791
-0.29394048268996703,-0.12391989975163863,-2.6538854436878867,-3.6930987422760833,0.10194324808225663
0.259225494365583,1.0385583669588594,-0.2529115030798808,-5.209229962642436,9.200985401337913
0.20302665517436772,-0.5783544915506587,-0.027788769530782593,1.0035898688550806,-0.3399977461224377
0.9108293496245133,0.6427243590693618,-0.007465906365106958,-1.2488135769078441,2.9092695646863427
0.10086704798211722,1.3756819140431125,0.010671951262942807,-4.700202671368799,5.8290294543941075
1.4187586411517854,0.4876288912790242,0.12358088645060725,0.08222000941438207,3.5638593015307523
-0.04443435815035901,-1.125955875010915,0.4319658191692389,4.266548478463016,-7.237201892084212
-0.48042967981814594,0.7317067732117454,-0.8536888075474702,-4.150757951043895,6.5819016759845566
-0.010079578345849606,0.42340551285246936,1.5248394108559826,1.3801132924222004,-1.6428319257650825
-0.8885508684766004,0.467242617222843,-0.9814091163463221,-3.169969564247743,1.821737632161855
0.071234734540719,-0.9416979909086779,-0.009836122332199227,2.6085715833169263,-4.8210800303901005
-0.03223579924027109,-0.8586109406458367,0.7662340222806001,2.9002581674098384,-4.916301262305545
