0,1,2,3,4,5,6,7,8,9,10,11
0.011617787988751904,-0.23262832377333487,-0.425844952885039,0.0006483736357835931,-0.024721280775222135,0.00016229451380708054,-0.0034191138318495767,-0.08695329054031253,0.003956274109894853,0.01856996284739143,-2.670689247293467,3.147536294577833
0.0008466915007610317,-0.36671015688820086,-0.016670292790014127,-0.00788560044996876,0.7929633415865484,-0.0030864785142947822,-0.002869321220700667,-0.005628765355970289,0.001199487913871835,0.0026076386748783154,-1.4723955534801552,0.4115614620463841
0.0028662108719530732,1.061256387418064,-0.002234922693500868,0.009303493016998983,-0.025286166651242947,-0.016383211502510375,0.006978545754448534,1.4042898525923881,-0.7743664855197787,-1.7607318541979051,0.02911948256014507,-0.03226143199336795
0.01153471982593135,-0.001121061134439015,-0.0059859719881349156,-0.001483952623199497,-0.0006246912234630668,-0.0028902472868889,-0.003699437280618397,-0.01563509632606097,0.008393913642063312,0.0057718954012295764,-1.3722343051998438,0.14277142379788543
-0.0008204583365437335,0.044855510589072445,0.0005728645793419695,1.2147597522868256,-0.3174575961522667,0.0017396977367103578,-0.008095683237273804,0.22842342416022277,-0.00791116065827932,-0.0004635946575866634,5.217603883924397,-0.3512633918440713
-0.16380085213790174,-0.00623345736243619,-0.0012641920013138075,-5.66523159745147e-05,-0.014033066080763101,0.8296412323998856,-0.001536358784494013,2.610505754328422,-0.005471742151241632,-0.007901186156706541,2.490446467403089,-0.5299342474738218
-0.021159096591319232,-0.014258353138341215,-1.1031465864906576,-0.014022561397153632,8.284553072879317e-05,0.009410845367117171,-0.025700693149152395,-0.0016137263617350683,-0.0014858009987101031,0.007159642969840396,-16.328676637192203,0.06220341622364245
-9.933580456388924,0.016562534465052237,0.021982562094052693,2.378218303840267,0.00331767075674385,0.0009944594043730937,0.0010861974442660377,0.009624563232940586,-0.0064995844428119565,-0.005694301474272634,3.8233048816431676,-2.3146654651532117
8.77293308478454,-0.006938254639797442,0.02066157780747524,-0.004447795760757545,0.000232272544876011,-1.031422555417258,0.02615361197644317,-1.2011209637633868,-2.6512905995353684,-0.030128114313699494,-0.024396487812374357,0.6088663334664375
-0.003607309182558413,-0.0009007753884753768,0.9526668419117076,8.56848735908463e-05,-0.04025722565847876,0.004793145623891017,-0.005428228907404969,0.0091836371808236,0.004648197046578964,-0.0006225904639603208,2.1633188912598,-0.014721568817886554
-0.002771794354687286,0.0009972434021274248,0.021294386438951353,-9.578237366583068e-05,-0.0014218293021905034,-0.0036919301617118544,-0.0019718887705530083,0.004231664534118948,1.1021474384104475,-0.010454060232351972,0.006740911520439171,-0.010681171821195646
-0.0008279926963128542,0.21667733446901805,0.000375190549367169,0.0016757614383084447,-0.0046121250792003346,1.1903341062137636,0.007664854018149474,0.0031711828489577876,2.534661539880803,-0.008351054955787696,7.08295921173543,-0.01615275158425522
0.007695663497200956,-0.024325301226183302,-2.699511416912007,-1.257018146687797,-0.002834340158315459,-0.1850140331675344,-0.2878276576833303,-0.010828662879854178,0.002526523462051393,-0.4851835842240355,-4.210498106269879,0.0727260237996088
-0.002964329645467667,0.004190416976570974,0.19152280951924722,-0.0016196677079062206,0.0025001506680492652,-0.0017328744702898233,0.00252961971528836,0.013298264812873217,-0.0006851599985738636,-0.002889262505444412,3.8531213898361765,-0.05773896216690799
0.008856467825493963,-0.001870919763927296,-0.003018080782230039,-2.544009595529392,1.4657727195135979,-0.02352325101219633,-0.08263589743901525,-0.002966688120804334,-0.007453934270234154,0.0051902035638001776,-0.779852686513232,0.004404737442047391
0.019557682133102994,-0.0034010235754017987,-0.005546557678022659,0.004432506419135111,0.9655744708142482,-0.01686753872619738,0.7420360300770357,-0.601914038757009,0.0010340585774418765,-0.05019370780236243,-2.7995801762059926,0.7553309317900485
-0.0013018929119946957,0.010265378193081546,0.1004690305668976,-0.0027816985376621865,0.007223561186729021,0.002052768700581225,-0.40416706309577405,-0.0018310854430317325,-0.006248389698357138,1.08722698462023,-2.5090327931767487,-0.009666327728564128
2.6123755191458953,0.37432024552770804,-0.002781239389401403,0.0044516607018713,0.0058489496287939015,-0.0007378335319676993,0.004164347998750328,-0.006334684899549692,-0.0011083795849663996,0.13590210240431144,-4.657131199640582,0.011764429468034354
0.0029378953597026638,0.47921295209216846,-0.0009715920866249514,-0.00066827763004834,0.002208601744195032,-0.006691844515167265,-1.9495681962410651,0.004527035824979486,-1.8252252184220117,0.023966473532961552,-2.4244866263291787,-0.0010508912809625848
0.004348769156504817,0.9948799143155476,-0.01511879814577468,9.987288530296373e-05,0.004538723855623905,-0.005257062008142209,0.08371534149866927,-0.0024988532342159475,-1.4190362600555717,0.007920091651987482,-6.641210027224703,0.04627936781474684
-0.0006853854689614358,0.2736130755310242,0.0209241177542846,0.00043391794516969145,0.001250329250672512,-0.0016692285357917946,0.0011689200308066527,1.8029249362459865,-0.0005122695862361804,-0.02490798783057091,3.3857094158185674,-0.12546457636012587
-0.002131560832083934,-2.0385117528201446,1.766971757282303,-0.13684620357249033,-0.2171623883952068,-0.0028737002209007186,0.0025204721816458964,0.004953872600565248,0.979624842265429,-0.0021476419030636434,0.08112867088884756,-0.01414911098357946
-11.224616026068805,0.001256703207563773,0.9720376851521757,1.7469600949553241,1.0349395332177345,0.004181592400669842,0.9438383670844344,0.013658339611427595,0.9665855372699417,-1.6540253899747839,3.016655290962767,-0.004972885222249701
-0.010195380490545927,0.0024561537764733084,0.003679783662457102,-0.000923781464269246,0.0016755029090455356,0.003481609304525074,-0.004208013173376449,0.0036981623956899344,-0.001405637322414579,-1.6101281411579682,0.001539787816043886,-0.007767085067831883
