0,1,2,3,4,5
-1.2667437663965908,1.1984142856034585,-0.005651038405723383,0.0023939194096529726,-1.6015427038046264,-0.03539151366015125
-0.006399463361597503,-0.8209217839840828,0.006367128462915764,-0.03043801730663631,0.00013062145381370627,0.6338466037790571
-1.3252414118502271,-0.008967372606824623,0.009758281960766984,0.00020763763150164968,-0.10024980061839485,9.729906194073934e-05
1.1963252062222924,-0.0004905402435532863,-0.004809391190009449,-2.3626450618473664,0.01846868296481636,0.01096679521472832
0.0019831383315123976,0.023893599493791887,-0.6781167787561851,-0.009112861831298578,0.027615456178496922,0.01084463553074319
0.0015914729105170958,0.027141252757438367,-0.014618041487093565,0.026995350686021505,0.0013296425274513459,-1.5052569149027397
0.0023456066758783325,0.009404838954945524,-0.014570838190562874,0.5014670533626362,0.0018171804240304686,-1.7051014932283142
4.443003429859254,1.4416906666460463,0.002035921575664248,0.0174534339233523,-0.0019547694880880963,-0.02986027410067771
-5.31596084490738,-0.02672836212487173,0.007639517311732569,-1.197373824272212,-0.007959218568090124,0.007889700340750205
0.00513912875934315,0.005292118631780216,-0.046173206093378424,0.0019337994569967516,0.007518566184890531,-0.008377212235512844
-0.03126940246740764,-0.19940453098231092,0.026202873682536765,-0.008764837099363456,-0.024042579631416466,0.008288302302384823
-0.3949421930521296,-0.0034863555194870133,0.00866109352806057,-0.00790998053777783,-0.009573290029086112,0.013237775371082283
-0.007689842423216964,-0.0044898951528570055,0.02331479295860911,-0.008117393688885456,-0.004438546713346514,0.03563889943409152
11.735178431748032,1.379297162355898,0.5829415601354346,-0.0046338094740066005,0.0197255931525007,0.01093815355288752
0.003550661952793535,0.0012527793084103934,-0.0016152990755076285,0.009482710537204595,0.001744840524468376,-2.753765383813108
-0.0011856537083035738,0.0011361976085407823,-0.0016030518679985006,0.0011294042928619904,-0.0041066622865556495,-2.8632650715097614
0.0025551771017468883,1.3932095246703593,-0.3184873012449541,0.0419548806444896,0.00040118106454977223,-0.00817259487273142
-0.015505766906956375,-0.00312202342099388,0.005358408738020487,-1.1745805681262398,-0.017466744294758488,-0.0037888417131629326
4.7110772244486565,1.217488586312963,-0.017486895066202046,0.3998607105681735,-1.3060005727280263e-05,-0.012490908804527079
-5.222056129165673,-0.00014628575791162182,-0.0030833838751821545,-0.006956107584327492,0.02346114701033269,0.08258598509682658
3.561584254416204,0.880847610174553,-0.0010504629958271135,0.005060269426148956,0.011076180701313627,0.0005869846236883358
-0.023251938489914175,-0.2218283421309115,0.011834792040213349,-0.044470261817367795,-2.978951595238544,0.02037974071804291
0.0043190326334434,0.005431646180893993,-1.595550535173944,0.012535534247784252,0.003779892277520423,-0.0031985514615740784
2.2062500275264703,0.0031281071122165696,-0.9718591428852082,-0.0001202464003181164,0.006027291430484211,-0.0012319289964825009
-1.4328822473598577,-0.5541530832136281,1.1460956017747606,-0.13474529946213565,-0.003928921069009121,0.012894145886190644
