0,1,2,3,4,5,6,7,8,9,10,11
-0.09167629750049328,-0.0042540511894913185,0.11042653912266877,0.06230276384282261,0.002606548824724876,0.0077902050613528175,-0.023797391702374635,0.008963316199419657,-0.08344528694503041,-0.013885498537374134,-0.36242720826548863,0.15638290155537637
0.008322807695876256,-0.459087978800561,-0.09517599582603167,0.008935272162801915,0.2650300945775412,-0.004354106086784356,0.035512181581066456,-0.010312990896764072,0.18964617176475101,0.005508686092404749,-0.045164394174776176,0.05932438765833245
-0.09899337538582396,-0.0185750818026323,0.003910668247230332,-0.03417702947341725,0.5431447638369546,0.01621704287985255,-0.0853339636426892,0.10622522054276083,-0.2881889594579361,-0.036826793002781875,-0.0274425644524761,-0.049535360376139745
0.08510645659122414,0.010238955277406925,0.19204668935183727,0.07547569985983223,0.029416661208548592,0.044535696682755636,0.43030535260233826,0.12078116202697994,-0.04457578017037007,-0.0009465014942180594,0.025859534148366007,-0.022009005624973117
0.07391450046155755,-0.041034490754848836,0.13515763304927686,-0.21067305174434592,0.07206116181452173,0.053847644358876665,-0.12359644459077686,0.3469481621772863,0.031979887754824264,0.012956466271549765,0.14984167498225817,0.17318679791651173
0.2688508301606204,-0.09415860973940665,0.06686437320237638,-0.06429334367916631,0.00018998859450606865,0.09509227029112677,-0.012870589235228679,-0.3952892327925577,-0.07391453839779108,-0.07421811113568817,0.012128686218525512,0.035017744943693085
0.02447837596790952,0.009314283155466504,0.03155905549406313,-0.2642775616523613,0.19189170170218264,-0.10742064334080026,0.042862090901723014,-0.0039055029124456745,0.1401773023847312,0.1311707000556906,-0.3226706837967755,-0.06846751367177495
-0.07017084596927732,0.06140679112525598,-0.11445204947412604,-0.01938394877922893,0.07533581400602726,0.4807147332439715,0.14904778026068147,-0.08400700225961406,0.05211887397917959,0.0771742198758407,-0.020320862764447497,-0.002979698517127958
-0.13799562131203957,0.05955657431999949,0.07804350431149124,-0.028767012046893678,0.03850836353807257,-0.006821050611743085,-0.043351899450088195,-0.11198014206202565,0.0863029213408464,-0.37492179322573815,0.016862949018244495,-0.00366307409729681
0.40241167520372734,-1.0982500249478326,-1.6242512765299173,-0.520730860268631,-0.36066847919371847,1.1887842146836587,0.0024333463812143434,-1.380064646711219,2.0094232348874606,0.8560783462402834,0.3345769744297812,-0.1993214524403108
0.17423455528836163,-3.0212774857053826,-2.654607285929418,-2.0313191779620166,1.4863645051674768,1.2036033578750422,-1.2843216962759465,-1.4077373774686275,3.868532473334935,1.397192959985428,-0.7684174442612622,0.24401779075308816
