0,1,2,3,4
-0.16274045227583006,0.057611174780773516,0.17990820898717183,-4.811116307456912,10.514269374210661
-0.6801855716270926,1.219683964202392,0.5431396877940576,0.15162389031649814,1.632115030797174
1.9691966866643913,0.20671156373960772,0.2811085780514452,-3.0071301216658606,7.340567050870344
-0.22906397318382568,-1.908438771823198,-0.02139318983728175,5.162819809895237,-21.35166505991742
-1.5071678320358028,0.3351383085580888,-0.910553276718223,-0.03122382471417895,2.0877293907193217
0.22524733579260864,-0.2358052010170578,-0.09911906033571337,-0.6033890964143644,-3.241491952108042
-0.22757813526623227,-0.5097115501309799,0.3061814551759863,2.921028673329963,-8.947663397984739
-0.11030638827449532,2.0596012619574466,0.48666069236139964,-1.509325816450358,6.934847502470649
-0.8820570776201688,0.7140339293415892,0.4591443711807533,-2.861099981871326,7.8697581173848405
0.2455622498656553,1.84395394741919,1.0475589857144187,-1.2847899345278586,7.609426298592506
-0.6559197322774576,0.2335985457511512,0.6959678155402023,4.577390167362021,-12.051912906630772
-1.7675707947067472,0.5751539990211447,-0.49565717223130573,0.25141304537373466,0.01978911723652077
-0.15622133573302763,-0.30781948980245327,-0.1521241026453597,1.3733847413951532,-4.940845238550618
-0.4192594296142889,-0.23101695533711591,-0.5444974518328359,-0.28979953034079897,-0.22296582728635128
-1.0624718573351437,-1.6731409683817409,-0.4314763016457898,5.477446714148581,-15.133815275401037
0.05276775600251869,0.025044950567257303,0.16591108951853503,-0.34288849505199337,-1.5278089427194277
0.7035371039975734,-0.20106679073537195,0.5009814785486664,-1.4633483177241453,3.746725298443006
1.0800383321451756,-0.06644305305357456,3.4439291051457737,6.158411666555935,-10.211455310818547
-0.16320348619725233,-1.927534858581438,0.26574517968563605,4.117488463350082,-10.641438258543664
1.5010310557602389,-0.027249376526296575,1.6162715175308762,-1.8515929350639793,-1.0700950224845656
-0.5304098548853646,-1.7255974662104254,0.6045170506385392,10.924823270106412,-23.761473810789273
0.4876103583718179,-0.9913051796317751,-0.30534053475915907,0.7771196416580749,-3.0716133389569866
0.47909938141556885,1.8697892431191299,-0.11181276619644143,-4.902924725453427,12.689926011948241
0.7678993649879611,-0.21710177307495515,1.7290360393173236,3.385732851898311,-9.417267620712838
-0.3515679892215686,-0.334930900104456,-1.5566027687633106,-2.9974600090620758,5.689814723863426
0.016058830901254026,-0.394329364434763,-0.9690336348466961,-1.041559411794683,1.0870946050126111
0.1438530764303877,0.3187030810020215,0.11298945830822821,0.979837675338052,-0.9672954171189752
1.1028090648122584,0.10594666349525181,-0.3042172012291428,-0.857568663864315,4.396004706515457
2.1891759070642784,0.7413300143894914,0.042449985970859305,-5.440111517154148,11.86406754434386
0.17855634549372779,-0.26020965564609316,0.253619083731768,0.43952010101100925,-1.0452762007445044
