0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07029502735811e-16,0.0,0.9999999999999998,3.2391964582995687e-16,0.0,-5.309491485657679e-16,2.3378028618829177e-16,-1.3273728714144197e-16,1.6195982291497844e-16,2.2040489446205137e-16,-1.035147513679055e-16,0.0
1.4185959210328013e-16,-0.0,7.092979605164006e-17,1.0,-0.0,-1.4185959210328013e-16,-2.8371918420656025e-16,-3.546489802582003e-17,-0.0,-7.092979605164006e-17,-7.092979605164006e-17,-0.0
-1.8382821388737125e-16,-0.0,-9.191410694368562e-17,-0.0,1.0,-9.191410694368562e-17,1.8382821388737125e-16,-0.0,2.2978526735921406e-17,4.595705347184281e-17,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0698209854663484e-16,-1.0349104927331742e-16,0.0,0.0,0.0,-2.0698209854663484e-16,2.0698209854663484e-16,-1.164274304324821e-16,1.0,0.0,1.0349104927331742e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.849735366466665,-0.5844651126242111,1.7210667914863478,-1.4771508364338632,-2.343087472010887,2.584056086291317,-2.241676297352415,0.6300323421813818,-1.2592683804730371,0.7591763515354216,0.9999999999999999,3.2666554210066257e-17
-5.448589367568725,-2.4392025969945,2.3276111498474124,-6.610445294841978,-8.740503619761315,6.984694782599289,-8.044137451842438,0.454413021546575,-0.3071250171283135,4.121750387423028,2.4767039650249463,1.0
