0,1,2,3,4,5,6,7,8,9,10,11
1.7392908665920361e-16,0.9999999999999999,-2.3190544887893817e-16,2.3190544887893817e-16,-0.0,-0.0,-0.0,-1.1595272443946908e-16,-2.3190544887893817e-16,-1.1595272443946908e-16,1.1595272443946908e-16,-0.0
-2.715594215307428e-17,0.0,1.0,0.0,0.0,0.0,0.0,1.357797107653714e-17,5.431188430614856e-17,1.357797107653714e-17,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2152326275075708e-17,-9.721861020060566e-17,0.0,9.721861020060566e-17,0.0,9.721861020060566e-17,1.0,4.860930510030283e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5380574093283534,-1.9111657925441972,-1.8714441215801478,2.587421034425367,1.425502558197836,0.8263334380936298,1.9546253737029895,1.8761812491569365,0.7888196499340813,-2.214974187231946,0.9999999999999998,-5.598174536329725e-17
-0.5396118913283708,-0.25387805367742583,3.912380607807771,-2.6184009864868414,-3.4250712977825084,0.19805304072761085,-2.8340021214191395,-4.502552986381043,1.9908629223223704,2.288154482764998,-0.8849326088714595,1.0
