0,1,2,3,4,5
0.5087822936811988,1.0989518442710067,0.13214582153816962,-2.06081349823789,-0.1348644645092969,-0.4021641571434538
-0.5350937797821559,-1.308358532422234,-0.25604475534503396,0.9061461362143717,0.4335896156165411,0.12055384614018888
-0.04097447234013864,0.019876643884763838,0.5185042733561082,1.1828171226010997,-2.4752644550846035,0.02374716069940987
1.944280607712609,0.16917226418409578,-0.3417048884383086,-0.7025347411191619,-0.7058048751794919,1.3990561917381268
-0.11556852085680908,-0.4641651971542129,0.5232095178714242,0.42619305519443806,-0.08553377644694761,0.17187020552730392
-0.2676998099786141,-0.01947972449926135,0.17288475882488802,-0.4483622228433669,0.1549624240659744,-0.5353204987494552
-1.0196265637856905,-0.11176639800321841,-2.513036745369465,-0.23279045834833734,-0.9679603230353631,0.6458706832225389
-1.1179163174135456,0.2385350860196871,0.6501890599157326,1.174867898987365,0.6910853349824493,-0.40713934410112573
-0.09107635719994228,0.6376331120550558,-0.40871947916361484,-1.008181758691665,-0.5873720432165619,1.0168919531388565
2.2848880891306904,-0.08489812058087842,0.08502637083025141,0.6030672197822833,-1.2092067285518493,-0.43584439705695344
-1.090571933114036,0.7348920039614203,-0.265549372180797,-0.23662358120560048,-1.0022753734621015,4.203050979312612
-2.2590970255149587,1.060320125080224,-0.029830907245270676,-0.9040021944620763,2.92387079659585,-0.4952413169053322
0.27415742727860487,0.296284485141006,-0.5088827881611321,-0.038372029261339494,-0.3068063188076055,0.5486919781061814
0.20632660314840723,-0.7936173484140306,-0.512564120033246,0.846276566541425,-0.1547152496878113,-1.3099139483599604
1.037081184859201,-0.3760482839902373,0.10036201429900721,-0.9668126316722968,-0.030727628695529377,0.10887134306798098
-0.058038314058909156,-2.406001033152492,1.3961757059059052,-0.7898757757519829,-0.12716135746882215,-1.4873347606737344
0.21140903614909548,0.18298909297135768,0.8915111003330739,0.11251145485839532,-0.37354133808191176,0.07776937384590746
-3.6660814624433065,1.01392321015518,-2.4967678953991297,-1.2664790952930753,0.10583827068989404,0.8849031849141359
1.6969612239472702,0.6017755436412408,2.402106176805409,0.8473235471012718,-0.22586285971348957,-2.2294636333750786
-0.2930682816666738,-1.183534680522561,0.6479299909208257,-0.5165580069903031,-0.4899317224581915,4.228281703974371
0.2517003965206679,-0.1423968082133706,-0.11059472463356068,-0.07530355543910851,-0.08738788201068264,0.6731563602024353
-2.2243817396801644,-0.15496341533199048,-0.4766528613322432,-4.043342616453296,0.1600312424797059,-0.24147190901810445
0.21652930673360243,0.9688800292607813,-0.18513257084567558,-0.3410372580638089,-0.29497706239459787,0.228484102388829
-1.0462081256806344,-1.2565187308065542,-0.5193524497282358,0.7459660294404341,0.24881223298341204,-0.10127339207246762
-0.9117287128616505,0.012653309201843705,0.11161230648926355,1.0069703377774273,-0.12789145308513,-1.1695343570537646
0.17757530783105047,-0.01193781281240848,0.09987799993588144,1.1073645481641992,-0.3833879582506977,-1.5606693212417446
-0.21293005551592684,-0.7659915191035717,-0.03637751491008875,1.359427076632103,0.33648951108872605,0.09111100450829404
-0.21439894950003463,-0.3756429587989352,-0.0347085502204244,-1.6402576768072916,1.2944173201749092,-0.006919681643464234
0.18992477944096098,0.5985279830646367,-0.14478484037674966,-0.07423569134888766,0.1221265791087537,0.6729140458735682
-0.5855285629756934,1.7359645344883656,-0.6203167372928667,-1.782323794784511,0.29414007982627477,0.7471420442526278
-0.20408996130487653,1.6791414071921786,0.3632051100808842,-0.6320764267750509,0.24018598353362522,-0.9506015162765953
-0.8650295413134511,-2.3943644040514456,0.4169810985705809,-0.6660274217141601,0.27794146586444424,-3.332664151855344
-1.3866219934896395,-1.468003166216197,-1.8803227533329208,-0.23623491813678651,-0.17342847530894745,-0.12177418280025679
-0.772028437674011,-1.0083857260727656,-0.0018539821871122225,-0.4922900901110619,0.4325648146989777,0.3108629967515816
-0.3864192290108544,-0.00013671984065336207,-0.7100822900071158,1.6671139703200735,0.22451024031168546,-0.9579132025401997
0.21681622870032308,0.4546694083325774,0.14439668927948793,0.1346859805401547,-0.061934564878575564,-0.4082436714212292
-0.3977153364806595,-0.15829736395246272,-0.7514410220007005,-0.4483560346256597,-2.059900423282132,0.4499372218748874
4.541561169620169,1.3985157158769437,-2.3888016831906715,1.3513172034521834,0.03818492890265544,1.7427140540921182
1.1694593017343564,-0.9368486549846222,2.88460950521211,0.665070832547698,-0.06564484947167817,-0.3383154302846959
0.4458001209770453,-0.7374768846140232,0.31518215812759465,0.25265581226439465,0.2357837828390429,-0.5373214143442672
0.3177456996475936,-0.24031600281159288,-0.17888493020039914,-0.040986282809840215,0.06508964952267657,1.6314399138254998
-1.7903854478051748,-0.23196929086770973,-0.3417574390035552,0.8610491130747279,1.9348494499034368,1.1860274354272924
-0.3157096270606276,-0.17486717472194502,0.6381049899664657,0.40792089657574954,0.6064442758232299,0.8221853688292833
1.3531475109420714,-0.2836261148791451,0.3313580346916803,-2.1563537498899366,0.18618427858562772,0.49393068585661953
-0.06282137408333055,-0.08213932527725033,-0.3602994311091572,-0.5991083024317018,-0.12893842576231732,-0.5370464789600954
-0.40225131044249596,0.6426881123434902,0.5576314544145241,-0.8914836391016979,0.4779829552173119,0.8444197836886654
-0.4180242050804288,1.07484456059577,0.8477028685459407,0.37096415405886574,-1.9288368242609368,-0.14368743971809797
0.5575514951015175,-0.3253348546535895,0.6597077872843138,1.1246328508072623,-2.281286583449275,-0.34251160594450913
0.017365262494162596,0.8944171649454536,0.7125155999829108,-1.1950738160629992,0.45448140400494436,-0.14057149638563543
-0.2770400071164322,-1.1154163336511054,-1.0445199815504624,0.552341112881617,0.02313882399109885,-0.644002071250481
-0.2324046721255725,0.2674721629146252,0.6654937275154968,-0.19487765564757803,-0.36705564292729503,1.3613565047408311
-1.0742714609757655,0.23571438697999508,-0.705708439441546,-3.200469762884156,0.06330501340285892,-1.016722664824291
-0.4021669045896158,-0.613259901235675,-0.15425006951843048,-0.080071541655251,0.8495760300697287,-0.2674157585617877
2.465035515388535,0.3938412541259141,1.3180328131592252,-0.21304928294153536,-0.23205456272960828,-0.1791976625530949
0.38940138380265826,0.2098508560658355,2.201715762673501,-1.451807114716354,0.9716344721497974,0.09466092091630951
0.8084869481372188,0.3921232571162229,-0.008093063294620593,-1.754480430815365,0.8759762384678407,-0.36421538116906205
0.011926126617321117,-0.2351122359696634,-1.119433702495552,2.3893758642235765,-0.5730733274521979,-0.09855367992188002
-0.19396781088933585,0.7960922589379125,0.7693781841628644,0.13497016606161982,0.2532593993031243,0.5081157189065142
-2.4352898875722837,-0.5920200395961116,-0.025159779709241374,0.27648078493323985,1.6226445921729282,-0.2986738145370819
1.1019268549706087,-1.0877188852908914,0.6285167673600272,0.6327716758495177,0.30884069608732756,-0.15078769257191063
-0.01861488093839432,-0.7649238761096394,0.5032315005219704,1.2896443673810802,0.014432898827460142,0.5372772958401417
0.6681359074578728,-0.7540865062468975,0.2578360741822609,0.6832419519143098,-0.49203192434107645,2.0320941721573464
-1.2301206532498155,0.042392290526911444,-0.027265348303849583,-1.7852428375659124,-0.864123167985454,1.335017001079848
0.17225802558539816,-0.044109819752873154,0.19172767579023375,-0.18499309717738924,-0.14438658173675537,-0.39823306514954293
0.9512929593308909,1.8767222010041642,0.44988853208066987,-1.46684285106519,1.0889937837956138,-1.2994382438483332
-1.278500989906545,0.05335004315359855,-0.401645850960639,0.8283527611727447,-0.5300219357978754,0.4010669430031033
1.6199423900954293,0.680324383723628,-0.8052664141457924,-0.37538228127327267,-0.6111354210978273,0.6598018160057457
-0.37608851487349515,0.7911485636447998,0.04844861262366275,0.34094017756039274,-0.23988648934914908,-0.29824179583259564
-0.1472715360083866,0.9195627105905805,1.1021924606218823,-0.20687330934383022,0.029803517253508452,-0.7404703368918099
0.7825585000389267,-3.3553791793016257,0.08177113896486875,-0.009144381415390115,0.13126122469896923,0.004568310379818
0.42658787055482034,-1.4864088477009116,0.16351917258151094,0.02234751606868679,0.17980024146494086,-0.758057287378685
-0.3779170296073273,0.3473824559936259,-0.780047589314296,-0.23878710371596412,-0.372306051633016,-1.2066861017603896
-0.08522070101898659,-0.9721845530572752,1.114618388612976,1.3171278636631423,-1.1153503205660784,0.48448252909517636
0.6401598256420039,-1.2379929050285152,0.4587997750440211,-2.5130011890822828,4.3743409811748375,-1.945482029591943
