0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.0,-1.9373167170621108e-17,0.0,-7.749266868248443e-17,1.5498533736496886e-16,0.0,0.0,-4.649560120949066e-16,0.0,0.0
2.8494829484201486e-17,-2.279586358736119e-16,1.0,5.698965896840297e-17,-5.698965896840297e-17,0.0,-2.279586358736119e-16,1.1397931793680595e-16,0.0,4.559172717472238e-16,1.1397931793680595e-16,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4007806279503074,-2.3224899912771213,-2.6233425610124144,0.44834534980214336,-0.08708840525586117,-1.191467417189161,-2.761226651720229,0.8033648188446783,-2.2539859007967378,-2.9303649335076756,0.9999999999999998,-0.0
-0.780504437550712,-9.190369167894154,-5.770783697811029,0.6770899914611213,-1.7723056722814685,-3.239269726054229,-9.307648288652777,4.391749613922942,-6.496771067772804,-7.57875076901259,2.838435029275596,1.0
