0,1,2,3,4,5,6,7,8,9,10,11
-0.05596765675214265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005633948276935597,-0.00962434571557907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0024817948568330328,0.01695500690340636,0.10773339255706217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20011154233472211,0.02361805424140821,0.04285293731899606,0.04273567574641659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1450652250122206,0.03845005598805931,-0.02557551917444251,0.013893600226171915,0.3649402165621002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07202548130147172,-0.017102737239902875,0.011036991250200181,0.0389490597099796,0.13157811507888084,-0.07095525035769974,1.0,0.0,0.0,0.0,0.0,0.0
0.09808549998028208,0.11249243605091767,-0.03579957135016849,-0.024938166997042203,-0.06335558908664671,0.16249000670738356,0.046379371184599755,1.0,0.0,0.0,0.0,0.0
0.0838086656665164,0.007021052465189597,-0.05377021413884604,-0.02739323384808471,-0.07784640494632869,0.1816061189586136,0.014202639416029384,-0.18157481924127264,1.0,0.0,0.0,0.0
-0.1997377603307336,-0.06756129627734986,0.010433408020234581,-0.0367586949553835,0.37963814185440187,-0.16962781423445528,-0.05045145958437463,0.11680489653771352,-0.0103764734010159,1.0,0.0,0.0
-2.0547371650656685,2.0474815190261113,0.1120767287733174,-0.7412361028475949,-0.736340265844406,0.4612204883413371,1.542371260545856,-1.8327194926448602,-1.8988463736901198,0.45671208138005515,1.0,0.0
-2.402154278892137,0.4130909452431454,0.9179946044444649,0.3593009490536666,2.7973804212287305,1.7488461438398162,1.2891931667619803,-0.3426536784761098,-4.947115681593642,0.8808946201167128,-0.6957941008051307,1.0
