0,1,2,3,4,5,6,7
1.5715245776902034,-1.483968463649731,-0.44687227816049463,-1.2155737732433352,0.39816054305959747,-0.6220296672708451,-2.481102761385719,1.7630322994946532
0.19055065153201936,-0.2170377377379477,-1.2470483148449762,-0.31922737421239245,-0.2152185758285403,-0.2587337022819567,1.3851537380269303,3.2585924277218883
-0.22270345288253457,-0.4421030361132081,-0.2640897870236206,0.9405148114867591,-0.6528359300629579,0.7993190879117172,-2.057768639096901,-3.2179639033408174
0.27672559309284994,0.2958937100621224,-0.10812720501400652,-1.3582058140353992,-0.06558759317538386,0.8777113098469885,-1.123898945388172,-0.8191782242091775
0.6017064481748259,0.20695127032323088,0.5310083982756238,0.1959836438625697,-1.8038228279516393,1.212691502974218,-0.466347067971393,0.6414380968067812
-0.07904885643571521,1.2890380584815286,-1.1342811878705812,0.6259970487146845,-0.26122555713604395,-1.451811003649514,6.141106356950838,8.982390256969918
0.13899613368730362,-0.1426365125253326,-0.45553200959399337,0.1314592221344251,-1.3215546325258896,0.17011318784241955,1.7607291929519335,2.405037715154088
3.1235155415718165,-0.18469103361467332,0.1629016920378261,-0.4853488011581009,-2.696056600258707,0.7712793185794924,-0.6932680434216661,8.315979927330954
0.22449043752755898,-0.06962140882453594,-0.1753172669456745,0.04066691005765259,0.5267986483284792,-0.04367556467604148,-0.8372994431205201,0.663601395672797
0.10530023969690848,-0.3291506843541097,1.115372296351921,0.04560675347982136,1.1325811616909298,-0.19543147327159766,-4.742671389616593,-7.8497859149052776
0.10363801036722782,3.283136831806903,-0.9441536553584401,-0.6726930132337151,-1.8152993625153089,-0.5909286405785146,9.199652879399308,12.220332248402578
-0.5487246465540149,0.004846238896056781,0.2907017592127599,-0.2141700285191897,0.16431042853516187,-1.5192399626031976,1.767638248146807,3.8998480935997826
0.6332198623506846,1.3840391862513923,-0.19138261974875498,-0.07292478784298556,0.21766146398962483,-0.9846593177760237,5.147024781250398,8.28749782089431
0.12175040937339295,-1.3812440592358706,0.8119469910092565,-0.32001197134884607,-0.24519030495529878,-0.3063405647214638,-2.45138728415303,-0.26047772579483647
0.196880388482189,-0.5548335129234433,0.39358793686728527,0.12174126789049887,0.9589761986387968,2.1981232139419897,-4.145328761143959,-10.190298358996635
0.09287205662468763,-0.012843450669347023,-0.08983330541136887,0.6400131799362939,-0.8458974538257443,0.15217128025374516,-3.281829858470209,-1.60494229814441
-0.06125796053300222,0.31593885546576583,-0.9021033849418097,-0.740398511042745,0.34753551191366683,1.4130349170007888,-1.319217783454374,-5.419629257142123
-0.06486409988448176,-1.3362224911503209,1.3072161689208424,2.5436376563631318,-0.9099172981621156,2.4162661023454026,-7.741117318066968,-12.71145799122362
0.11607795277711926,-0.20254611904386927,-0.3544119830819693,0.07880801365794421,0.4677162240513558,0.12743290298542317,-0.3254830250482681,-0.9183594052194513
0.6382669963494881,-0.06210617804404808,0.20110820044631186,0.7940071882100529,-0.20889506032599992,0.0008443226214951547,-0.21719287482289318,1.5358377105963235
1.0135292127396422,-1.0377705930638599,-0.09061470562412129,-0.031788988993588174,-2.120832794424085,-0.3364991909090918,-1.6345340907239185,5.915713843043128
-0.774283807746874,0.4676132872898316,-2.1132301964192357,0.40030719697043743,0.5828703736982815,0.3437310117397644,1.9163075302078885,-3.849783594340486
0.20631923106025843,-0.2918374503940362,-0.8448954393040119,0.7446767218623885,-0.34745762298408195,-0.3596546287646825,-0.04536429357125593,0.31670693563811636
-1.5380485349488988,0.20293450855470124,0.4804149847861689,-2.2447034208750996,0.6616778454272612,-1.6020690361819463,1.4755677765617605,1.0762765209075127
0.7259460975474255,-1.962908060243677,-0.20080446204919622,-0.1255247381650337,0.6224688435301038,-0.16362319241204495,-4.633243676808957,-1.1797098294696817
-0.313837260975616,-0.12550021577646553,-0.2842728839178851,0.7823517007866937,0.7280861641298261,2.0158848001312837,-5.7098240780617076,-14.182230697074845
1.3336084819240615,-0.082178133171289,-0.6905057679383308,-0.16979469461767546,0.061406993790740425,-0.9380140343318744,1.0558734454791614,5.1160299205600515
0.3030079392924756,-0.40929480536365626,0.10725179685851284,0.32533669667429754,0.08537923148153555,0.24966077583207374,-1.8496479018940022,-0.9851562714693503
-0.4204112833822124,1.68616623136482,0.8996803186995787,0.6085715116363976,0.332561861275849,-1.041496784587539,6.047177507680714,6.7287047716770365
0.020457475415961483,0.5543270089860741,-0.4248479447298894,0.8889676488368858,0.18197602685254127,1.1228133216713905,-0.6684231009811481,-4.9506920599115265
-0.006384717353292527,-0.21385405205558747,-1.3414822905451482,0.07933766202796266,0.4877032089754871,-0.6259010132457768,0.2870926910209486,1.132408574338871
0.6377949136554883,0.7809144732800914,0.23808608221492844,-0.09676576972522102,-0.13369072129055606,0.5703806190792917,1.3580117765015265,1.1242118262162917
-1.493223450741989,-0.13617256908986777,0.44741718996599594,1.8738952216465796,0.6692908770387396,-0.040468677205918416,-0.8573343617164194,-4.849898818145126
-0.38977293347021774,-0.8481806912731826,-0.30219215646015646,-1.0672685732383527,0.9723872685844512,-0.02509492214209056,-2.697321179324174,-2.525928156483921
0.3259200547320421,-1.2680787585027784,1.4518738622929996,0.07875824745770373,1.1467492949717835,-1.072132293687174,-2.3756194591055966,-0.4359388800338402
1.0541192112825326,0.2713317799378417,0.1558752010821692,0.11897768504945394,2.770114471473489,-0.2953737551668419,0.20864113387762506,-0.2482836083022053
-1.3316009556535018,0.10318068150824138,1.9485375146801776,0.038876741303469714,-2.1173292094517757,0.5166896044689568,0.5877786012795001,0.6231140237170094
-0.3255321712888953,0.9054164650407655,-1.0196475641586205,2.352730170707244,0.3177464914226321,-0.3447068639292617,2.7651051761946173,0.08480993638513623
1.7245425742991716,1.0142393765724829,1.4546490649427921,0.1821556479879265,-2.0622302051728605,-0.056869882486607924,6.759918996841295,14.768520755011519
-0.904884145875209,-0.8094571355694188,-0.146989952808245,-0.8235501932508235,0.0032296761161036422,1.0224014290071306,-3.5091247817143367,-6.415101638524138
-0.12175164868077261,0.6105306566551528,-0.26218323480852895,2.9400183857757143,-0.3708718703117276,0.6513205517687631,-3.2576812443942353,-4.979954120410663
1.3347813111627858,1.1871047944376607,1.4880856426474587,0.12597226456766747,-0.2735627793894582,1.6316774717670302,2.297148224164649,1.341962390040833
0.2942098880209581,-0.6944431299384439,-0.04142530990638578,0.12973110142508845,0.6909424077722345,1.3401374637661103,-3.182121443384297,-7.166773847003534
-1.1405396427507577,-0.9301895012740223,-1.0524853628665285,0.17701449275076753,0.15770305685294217,-0.4172336206024257,-0.8946901441903741,-2.1698899133333467
-0.861199986676789,0.23300821976295139,0.08867277332652607,-0.25649097643208335,-0.0020258703807973025,-1.2829104231656363,1.6728336613200323,2.6703650862940576
1.4780567625551908,-0.3696494547009359,-0.1012717163756316,-0.9604570478877074,-1.2841064717354935,-0.3537906786002553,1.099878936244148,8.495198822436304
-0.09986673640559973,0.06406968874447114,-0.25647765017221635,-1.0505570475891184,-0.08253947009245347,-0.11112144794846032,0.9331630905909394,3.772532580518927
-1.1695162187420967,1.3088640675761398,-1.0663532172887291,-1.5077658631376267,-0.18263056393366878,1.2022552289294128,2.123858717010036,-3.1484370331576734
1.2915010213408642,0.5165964724488021,-0.2607404338033101,-0.43225040023603073,0.23550173493755983,-1.2851917354890883,1.9090334456088205,9.344951339729525
0.2946961191723088,-0.44532570119045156,-0.042235895496779044,0.3823596597828897,0.04148897313890766,-0.4647938143642546,-0.7067080613747023,1.4112176250948294
0.29449761505212607,-0.13360224435333162,-0.9814215605883018,-0.16385132544757186,-0.6014668546580897,0.15562829263939965,0.4315303980915254,1.4155664930253238
1.0229572773408862,-0.4076056579508002,0.09907177602491103,1.3750706841425355,-0.1749897770830819,0.9025434121051903,-1.0735768061836575,-1.4311480795115337
0.026849271000214142,-1.7976230476089057,0.028230208898990427,-0.0233395601569429,0.8553226550781186,-0.3445845066712229,-3.1481644144226335,-1.7313129391341493
0.41501373053899815,-1.4059801584837284,-2.1355611407604775,0.1970284467074619,-0.13644809940622732,0.8662862141335582,-4.038459117151136,-4.405851582905248
