0,1,2,3,4,5,6,7
0.19860714455591374,-0.5641871737932702,0.40902344568851695,0.30205362095972615,-0.5331355434799832,-0.536537088882564,-1.2192915899652008,-0.31958073146229227
0.25088126818303563,-0.9811658199275237,0.46910834308591953,-0.12537321652812852,-0.5015959581862365,-0.32732857073889576,2.135564702995774,7.2971064090647415
-0.05533489425111077,0.73993749440887,0.20346271706638466,0.04482070403803237,-0.6657946607362653,-2.256513164889939,-0.6755536642698994,7.6588284899983075
-1.1153126015641384,-0.8357682799805857,-2.3466776784200407,0.942480442522336,0.45554934703252764,0.0954198100574019,-1.6794116708497897,1.398476005035822
-0.9081828760090674,1.670544384158264,1.1522677682327647,0.6922392468532237,-0.1868865439067639,0.03996849077159225,-1.9089481424146295,-8.080135091635821
0.21166620519793042,0.5787762785502126,0.36439440229014153,1.0226575100787008,1.0871303436134567,0.6697590389614907,2.50198680667231,0.11953872982129976
-0.15694013793371636,1.3483834948694213,0.44807053709970807,0.05357394410708214,-0.553454573415532,-0.8439653128904874,1.7209870217446372,6.783018323419146
-0.5358358262990628,-0.9657761706952414,-0.16535097928997725,0.3230629685420334,1.0187707478623418,-0.2449730809170038,-0.37970235898260896,1.4990438654521703
1.5872413079011656,1.103173897556631,1.7833378568412102,-0.25033153268656255,0.16422187334490157,-0.23414497367546147,-0.42150022909285,-5.324237707456556
-0.001909273829699075,0.17336670536939325,-0.5225364592969164,-2.405903341219848,0.015580261998920203,-0.7813727928131721,5.6836794932580705,16.821213212556543
-0.8222508881996183,0.9922764837022204,0.15172894279578356,0.599783766084845,0.29434760736935567,-0.28616471790896353,-0.1967049281550481,-2.483277547923505
-0.7686595377219176,-0.023720410222109297,0.8617092509068524,0.6579488828939237,0.5158991849329166,0.25943413456767683,-1.6631445240313334,-6.097749658146483
-0.09950554989617495,0.16866874434933868,0.8875038511123593,0.2766416301852654,-2.1237947169085603,1.1959839751724057,-8.468357771708806,-20.531252689928017
-0.13036102477539216,0.6522228886955168,-0.017314022714097703,1.7304203053768261,-0.7968325544280686,-0.07512638944016563,-0.7678874541226628,0.2913635926210114
0.5769953759013837,-0.15597834151478635,-0.7643801555015073,-0.3371421412549794,-0.00258945691753187,-2.1605509109659824,-2.9342098994958645,-2.8123925932192253
0.8239430777346457,-1.960309733683131,0.20931169866281413,-0.5677512431895173,0.29710953846206206,-0.2704247933086999,4.704534884348169,10.349727753595308
0.059951596607066414,0.05381464543975303,-0.1751034509568209,-0.11348743156052815,0.3406898995878579,-0.9712572702956802,0.18404312866752826,-1.0195471927608597
-1.9593991980994647,-0.019953090659705047,-0.7157020128487218,-1.7762291999770936,-2.46619721926811,-0.3689259018959943,-4.086649164827457,0.32076999929962824
-0.5968658759651924,1.8765858408688363,-0.3615315815509099,-1.46584547393227,-0.9468487647468513,0.05840449992692968,0.27799486858465317,4.664663710227257
0.5092183904674517,-0.6957279773717308,-1.1778808867316182,-0.049514493352859,0.6548894752713027,0.28127300393232485,-3.989637801173235,-11.154922124716148
0.7148506019715218,-0.11566545757764211,0.3824848129055577,-1.1727223258753061,0.32971766381773976,0.6541368273368238,5.415724650355135,8.907330709205919
-0.1418902414105225,-0.9283890096238575,-0.6228998540572406,-0.037999297614889196,-0.31172303718029715,-0.5650815508202882,1.295153392492694,8.771874947751197
0.18170186866821061,1.582928543986778,0.07377418938262192,0.39004156300480264,-1.3366709199069866,-0.176188948583047,-8.334951109799121,-18.445629784097996
1.044939727396705,-1.4964516852770422,0.510422798489782,0.7962327846955469,0.07637767004160934,0.8243661732628431,-1.5104367717993226,-6.1170153942292345
0.004184368787439354,0.775260636158538,-0.5788999606135669,-1.24321742034217,-0.05651767632113838,-2.434592023968743,-0.07091385311110425,7.218983591113394
-1.1028497834233815,0.09929025172784396,0.0821721821252092,-1.2004802140912618,0.09013021782451401,-1.2920783265654472,1.2312898547267528,5.617266687921108
-1.7223246592804324,-0.8753728069254332,-0.07711437720723846,-5.012299519084756,1.0351369543252789,4.655257816905894,17.515871747185805,27.69224350379656
1.4125427694102535,0.6601832279500622,0.2550915789986946,-0.022688669680601285,-0.10664555061257135,-0.26764316458951765,-2.5200138558151783,-7.200672253926811
-0.3056819387586685,0.5683468131764338,2.4565215643341145,-0.032281357372296766,-0.15847381393996193,0.39185912723564553,3.6981644640446207,4.180899149426991
-0.056865195060324,0.46160935277305654,-1.833973486608901,-0.45814347091469976,-0.18449704932408698,0.004942233749614755,-0.6268106233769453,1.706138408730029
-0.40738611280352066,-0.023705996294158375,-0.3897107758926876,0.7424366768477964,0.14654772585613818,-1.1677548880574826,-2.5990561789621567,-0.45320700571116945
-0.6826784077893157,0.6111270692721625,0.6439925299484686,-0.0753562375171571,-2.5573175055526467,-0.9077735785469639,-8.022796033784426,-10.064678655920735
-1.8621186670485232,-0.5792884546596491,-0.0886814036914669,0.03774054605761326,1.1933531082717777,-0.4831431621596921,-1.5796384332282485,-4.584504801150725
-0.43620134025929913,1.468756765196468,0.7641062930942746,0.5111855182340436,-0.5699611306524649,-0.31751520388580334,-0.030840325136932856,-0.07426549434618201
0.3525408393034371,0.5962512055215388,-0.35475054643108456,-0.21562300370252924,0.1755052143503222,-0.7344504143802424,-1.7477271447103864,-0.19267686265967265
0.10737838384297085,-0.09423034716897208,2.0287625268131975,-0.06910461287234886,-0.8438609652050708,-2.0768211834863224,-5.987181995003056,-10.658554121702714
-0.556272252624389,0.22248904655628143,0.10070939759091399,-0.46929592869843556,-0.9153981223584722,0.01933216844009374,-1.39665250101093,-3.150819846734928
0.00817144317821472,-0.4423564829240708,0.20905756735074452,-1.4058420072595006,0.18045363879528117,0.36143636994841216,-5.595332535830927,-17.542805948569985
1.0261938876753443,0.2650682826108169,0.15455673514764914,0.3210953890008587,-1.1358615495696087,-0.9867622287770893,-4.7157553749910495,-6.7098281758871
-1.5794133085801816,1.5648456113506064,-0.16252749928472177,1.723318999465671,0.40964210455300215,0.42975349408224806,-3.630776045809723,-10.070082121088598
-0.165512193230637,0.5190916838023042,1.1626610632558214,-0.38830115181430586,0.18325206805066038,-0.6570392414318699,1.6649708820083138,2.9672032258367516
0.33225926620910023,-0.9693214270422987,0.6148120287625751,-0.34993700767990266,-1.2541934742992125,1.0381610761313276,-11.271938396306988,-27.833022042300065
0.26230011854285606,0.4992327093455727,-0.09023401550314154,-0.2430093843169065,0.33618129094598453,-0.8254456687039907,0.03342392524063115,0.8721106301446777
0.7521150100977463,-0.17962455094103666,-0.8886391931992815,1.1088418962890916,0.5779413695156871,-0.4649923104714156,-10.004826561037632,-25.565839084994863
-2.5684545289294998,-0.10658462556088351,0.23689618323701736,-0.7771146325640778,-0.008190904253902656,0.13217861325553448,-0.46038112059994596,0.05831138820583215
-0.5068242031378996,-0.1022265073429881,-0.13730291893357666,-0.6891021735854209,1.2953222913977016,-0.4363257503090764,7.497410388601674,16.20176805180741
-1.0692988731712536,4.205503302194315,0.8912579036072239,0.23597851166342065,0.04821250082939161,0.13561687034642217,4.1561460869463,3.7398273063249876
0.3598770777745961,-0.2193320955400483,0.045974631055935085,3.1277098428575822,-0.6467277883783237,-3.434866075884364,-10.30592936757506,-13.61820858094925
1.7312627861084426,-0.4449867033461618,0.3377387148647462,-0.9964637892392739,0.008837920644057234,-1.0970467146623242,0.6175973635360976,4.027179909583323
1.1604115135007989,-0.1965993673934809,-1.3240290515014317,0.08658320803098811,0.19003230922079484,1.1537657351659414,0.5107130629026523,-0.47212430107019576
0.09965574116191368,1.123605865911546,-0.3733383266336371,-0.06470479947405136,1.1512475420210186,0.7974374342269396,1.6860814217667492,-2.8310178857277335
-0.5683585823466736,0.7784133872381911,-0.5300024756451748,-2.5204474586196177,-1.7484566665170047,-0.33905850945155247,-0.5398609906146357,5.688580501450849
-0.917386450370747,1.4373650401571654,0.6815441176189507,-1.1290961216585813,-0.20756625227819175,0.6415948983344358,8.681238675526886,19.41137568585536
1.4068560392645457,0.23269138158271882,0.04429131764840737,-0.39024960763827476,0.08407249584212713,0.22607235810866802,-0.2844053420101087,-1.512537631473732
0.22789585978340504,0.5316757033245036,-0.7998433549984985,0.9369643689457986,0.08986381324847183,-0.34602152410862635,3.3915068145489133,9.456710717671204
-0.231797565273288,-0.648344428666715,0.3829428060450667,-0.17536642179538167,0.10172054200122159,1.5555879929766985,3.0304055455145837,2.2665015387530323
-2.3692193249219824,-0.23676931372210433,-0.2648226308463788,0.11315682845651102,0.7678022027989873,1.059350205321138,0.26694093893912796,-2.603190371600453
0.1177653275875892,-1.2269235188888665,-2.0448545844230335,0.9034477408771865,0.4658804286224244,0.17241467580040068,1.0801691002868314,5.687143258129653
0.23828105633221344,0.14264304061644584,0.3138967978755212,0.3129010226962441,0.8212662991320677,-0.005679026631542642,1.0689042210769508,-0.8103375533375483
-0.673277706359141,-0.20035605966034878,-1.5936740447347404,-0.309589673935305,1.3060579089423827,-0.2992012680288218,2.4466216687992266,5.646133217292282
0.36896054427954655,-2.1666796653058142,-0.5538328128305867,-0.40417378190238795,-0.25115935569808834,0.5218988425305244,-8.772709729796698,-20.247188932525148
0.1079715136892391,-2.930030847903608,0.49667439329065477,-0.3817162759339934,0.23881702823171255,-0.162012915531439,-4.652584426201378,-9.283187737923274
-1.703497155062186,-0.5412437675650508,1.1427933497450333,-0.6908616880770436,-0.5951745559134409,2.620218081063076,2.043404258407051,-0.8706065155705964
-0.2766568391813648,0.018662575599701824,0.7037107349456818,0.2804589583341802,0.4377908393011365,0.8031683321880494,2.1288555575889907,-0.4665737058222763
-0.358280065626334,2.226329901798264,-1.8917587356320242,0.4847913521147592,-0.03272227506392686,0.5851168611785691,3.662806463964978,8.964851393494238
-0.04936958801199429,2.287566525229287,0.49241444358527764,-0.09168754101396198,0.9665981809341975,0.43609321555189423,6.7620512730031885,9.5795344380047
1.9020407133087163,0.8534022017620017,-1.1549513523403525,-0.6674546945454474,-0.20956209059509373,-0.7040912281636323,0.8645119637047451,6.8077014244727305
0.0017756444778200264,-0.45783597789534597,-0.7258593129641279,-2.4103593761741666,0.14789957908642692,-0.1656803248365452,-0.9188985194733803,-1.3186422802424635
-0.5118298754034392,-0.06418879134449945,0.049141210906459454,-0.34745580129532677,-1.539331628053538,0.11790208261373855,-3.9746185535366134,-1.8508515307975015
-0.14709114338524998,-0.6048243334387041,-0.5070781519268042,0.5986449026376032,0.008349602699818283,-0.15043075165586586,-0.8685596784484868,-0.13481830813933815
1.3044708324286314,0.06680642836594869,2.1346660668344395,-1.1212249969716188,0.5861974356599039,-0.2312638575751176,4.855760133732792,4.883044852702783
0.2674356132590885,-0.21712556096442667,1.0777377885859925,-0.4351951822803006,0.09736862117326066,-0.013239712253434352,6.540289932389031,12.75611676207506
0.09831240688295463,1.0724472073924745,-1.2193242792919938,0.676123169388351,-0.22423813331793802,-0.037757288820519805,5.48462649490709,15.92053938358711
-0.4581976290604586,1.5227854108623464,-1.6063524982523174,-0.6794633211520804,-0.540739807114316,-1.0043496042273234,-1.4456058707623303,0.3494937937499234
1.0384605403845786,-0.10573207746202251,0.7867494018446028,2.6018164796126078,0.270016344464152,-0.08360509598348896,-3.203115053151728,-8.907644430185996
0.0033930192089148374,-0.4924297754656287,-0.08790216154501633,-0.12363043066094057,-0.029569665102810623,0.2522053248321307,1.593020375473139,4.78170760743431
0.6202044014647603,0.5879395474839535,-0.3712282885063519,0.4631365204771075,0.7444720523591072,1.4652783951837067,-1.8151514533083042,-6.847691237064518
-0.44241934625057244,-0.21350502297634777,0.7995430893853286,-0.19444497039126837,0.03687256781477184,-0.16471515385630747,-0.6869781792329087,-2.9268761742388527
-0.8955969706020217,-0.4516153604675896,0.8476595213141096,0.6406973312870927,1.6843733833479118,-0.14843967728421545,3.691913546484318,2.8313368059524446
-0.7763393111224742,-0.18286356514057722,0.019913554278680023,-0.1871009020145167,-0.9973867907114202,1.6868496307120178,-0.4354670232329092,-2.496576824456466
-0.07375365624962749,-0.5001202390078394,0.06383542833689919,0.2349142232309828,-1.9930346766323301,1.2011964618069335,-4.742722360383196,-9.712322709905292
0.17439058744638608,0.04294651874060487,-1.3874086397757137,1.5658803296404828,0.36539869612630804,0.8260813268708195,2.718006102384442,7.742626960337165
0.5047920455856205,-2.524210446712262,-0.8371660792111836,0.10626164133928073,-0.34757549932137805,-2.463682886316949,-5.443224820240616,-2.2556733379140415
0.43786006471330446,0.09115316499302444,-0.7167479541377534,0.2997708365284365,0.20013030407907043,0.39838525600393215,1.1228519503400396,1.3198963782798447
-0.004287569447892693,0.9622529335641267,0.016375056032944146,0.36880767973688156,-0.2470377906609238,0.33072854556126674,-2.551634660052881,-11.074150125679058
-0.019009980239771275,-1.0581622246215927,-0.4507384597579036,0.6886910887037113,0.9863557447446082,-0.16776445532283182,2.4515505795988624,3.618593262748197
0.6839592556708687,1.3219605368413005,1.0445471217638878,2.4543923837131167,0.8148892012723824,-0.20266615183602055,-1.3818289050355927,-10.145428322456581
-0.5328106480604763,-0.579342468585041,-0.689083902178456,-0.4507976726378357,1.4005482145930548,-0.18279147739371804,6.258641475131618,13.262049100112728
-0.13569899493467627,-0.29033708577533524,-0.3473979291996252,-0.28244938354579696,-0.13184580235529633,-0.2149076042036323,7.627620786079764,20.090298732459097
-0.5036087629488092,-0.5434850692031689,0.30601017397240843,2.2688472816133696,-0.9473822447128195,-0.7336378662383325,-5.784470195107765,-9.084065558813768
-0.14136571059221587,0.5533687051232109,-2.5837911340318325,-0.15870362143400718,1.3424540345682714,1.470315777293532,6.696027309769156,11.666676919783228
0.017105519185166004,1.3949268620630815,0.36318707849208703,-0.10879332031546543,-0.06580091325866451,-1.1325434798358112,-0.5165085845877591,0.2745411425924291
-0.01003375819661507,-0.33648587512574785,1.0509797821393891,-0.2589100391635565,0.23169116140407003,-0.7048870980471038,-0.1573667919072076,-1.3294934382537233
-0.4707085523604135,1.9851993695954826,-0.5497533467531759,-1.6328478554751908,-0.16493670356312864,0.9082330740152664,7.245165425176964,15.096237884714878
0.9552411244441295,0.12994655073807806,-0.1572778237150703,0.17764200281297232,-0.5244109205805779,-1.0282958578264072,0.3695172260885,5.044272125233244
0.370266639972176,-0.28515008780804774,-0.6507439524939693,-0.03784880492227855,-2.7302026333507814,-0.7092968502712627,-8.307162225805401,-9.001467791844064
-0.5346522318046933,-0.5835383074627706,-0.009458804185020727,-0.030483478315358525,-0.06835860973455066,1.2943063814404305,7.861291259458145,13.336899426313114
0.48538471644540143,-0.5937189630682306,0.3829909528479544,-0.36804294772665047,0.7456272042860994,-0.2551077625686069,1.9550159292907583,3.4380321778802285
0.8897200280141688,0.8779721941571185,0.4399377558446691,0.7132614358159816,0.2329361799934727,-0.09007887879324324,6.127072988399377,12.684793445206218
-0.10296035414211024,-0.13799920744715707,1.6038601020889582,0.6994282199487627,0.13994065834445318,-1.22907736884044,-1.28932006068154,-4.7853956509620685
-0.4448504872668321,0.22426068105554256,0.9012163966525475,0.2814656038465616,-2.98771613063871,0.8416776913825218,-5.7013111685092195,-8.202703599265288
0.0573775269771725,0.02726412653761677,0.5091039033617645,-0.12260691914798777,-0.3548522227944369,-1.5080661900389816,-2.3386691011286915,-1.2263960084567573
-3.1002897034495214,0.2641730960234223,-0.12921149192810197,-0.3023046538915921,-0.6973149162844597,-0.3045954561849401,-0.5214692978830087,4.571961985227835
-0.3619653971849558,-0.2544791047506101,1.5250763816136483,-0.38602061315679137,0.8185745531967527,0.8308413286305073,0.8677377426464381,-7.724701783951683
-0.8295801434033894,-0.1962376214519162,-0.6270357285565885,-0.8698324708765932,0.20140404339931595,0.48460047903487474,-5.478796521742234,-15.39974139047158
0.02359513334833662,-0.5444321674414399,0.2603162801539156,-0.5464976567143307,0.2757834403590931,0.9245425931781862,-0.5406773405653986,-4.264267359563636
-0.6162561099668701,1.9358197560427037,0.3023254271663601,0.7817022964438511,0.10652389124156962,-1.1615195487201924,9.865048730909457,26.66035042533311
-1.1833051563719035,-1.2728633021274796,-0.7781540156849694,-0.22577100000061384,-0.27519150017401334,0.414890841367566,3.594145607765353,10.239339986663728
0.5769343659995093,-1.6867427557998256,-0.43409981982169654,-0.9242943696527219,-0.30988770143129135,-0.04424383058744397,-5.52024688479513,-10.785347343010656
0.34001184240496657,-0.6280099868142478,-0.1523323203633808,0.41289545465828426,0.18295871543884376,0.5955845707972002,3.0123483665422293,6.098284018951601
4.216175923055485,-0.09009892356083841,4.188102652072977,1.095836361342917,0.15640393091038912,3.8500084709931004,-0.17551064418298967,-20.131498054352953
