0,1,2,3,4,5,6,7,8,9,10
1.843663102099427,-0.11058835144749958,1.779627093988445,4.445933886311187,-0.5433735760408784,-0.9287298477494269,0.03471378503882013,0.2588038392563368,-0.42701066425667644,14.012118467061663,-42.86588195271509
-0.762686073429767,0.22968932392376581,0.6489345631658251,0.14996099810372024,-2.4783728186288982,-0.0677023790802962,1.0561875621070778,0.36350047143886466,0.014303902120779666,9.01192827406391,-28.242208501034863
-0.017580655902878873,0.2775663250847493,-0.43428623879375927,0.4008596881509013,-0.09518541278494305,-0.31986953372700183,-0.13472828540177287,-0.3925203483901092,1.3453090352194543,1.3008028288228015,-2.833503014462152
-1.495105685259767,-0.6414425708961036,1.642735706561167,0.05587573662405044,-0.5654642473772961,-0.2000005531440204,-0.39715274109119575,0.5233936280602627,0.4508723780846508,1.498065845824684,-5.814279288930576
-3.0451938387137827,0.08522172708981776,-0.04962546568184202,-0.12070626213949226,-0.5096568247304286,0.22762733906392182,2.796339168344317,0.2938310918952594,0.18850375533012179,-6.288800561551805,12.049035831945138
-0.7249253392497517,-0.4025225151878306,-0.7361879928951917,0.6894032923726794,0.3763436002862174,2.596423797709056,0.1669445981157813,1.4393459904782617,-0.16773662216316126,1.5034237443876965,-7.8497141344743415
0.3401340834640436,1.1787758581623569,1.3916608434732902,1.2827859369176178,0.04708550783001642,-0.32456165721079744,0.3886243954961047,0.7582582558903748,0.09623201156058872,1.3831410032612355,-9.426986968683007
-0.9177573855511725,1.7274193685568646,0.11689895582105023,0.5156282158787223,0.598745784862407,0.4201245608807877,-0.03831757335745837,-0.33700732797508254,-0.6573593403676049,-0.9613504280706209,-0.6238122782105366
0.26655783579824205,0.024223468251160892,-0.05426452787395844,-2.5309745414499694,-0.8448959728544245,0.7356823927924689,-0.3116939488638551,0.08541879730372887,-0.4691911149053655,-4.320811944514627,15.46742434371588
0.3539332886498057,-0.4601763746224132,-0.025519400430256738,1.4556070322316303,-1.8255045985585032,-1.1643648958708426,1.0523459946413118,-0.03453598510418776,0.40370196927303453,8.149320248310577,-22.748481161560242
-0.22997358440946383,0.13462256921139887,-0.37463958384455026,1.3406513380924174,0.22649706320243343,0.018854515576863334,-0.39359332739464997,0.7006376372452119,1.1533876125442677,0.26919725804273087,1.9291948027956312
-0.16140079976360297,1.4138929098245523,-1.6269419984067246,1.5659533745705556,-0.2350989593543637,-0.06405481490035533,-1.8329472664081758,0.6969486977273193,1.0843178196080576,8.662964011674363,-17.090281822474935
-0.1587441404590042,-2.1751021244700186,-1.3719554629443933,-0.18641482039359444,-0.8255648087678239,0.7816217753088492,-0.17896616459148845,-1.3187670387519639,-3.0930569132180987,13.313342178350382,-43.777846875576934
0.39037040986889066,0.03576109343517907,0.06163701060770217,1.7798065696872216,-0.5726959856962198,-0.2518666558568567,0.631683090235597,2.9995072184453373,0.10182417333176132,5.659106739418641,-12.73372286398816
0.7029869771651893,-0.24320470124127866,-0.2094574762324788,0.46270718693740076,0.9275755633084797,-1.447890476898302,-0.503582515773647,-0.14392348045855297,0.8635625302821156,-1.983063423115048,5.097025744767557
0.3591908100616808,-0.25262531035544306,-0.28072688949411245,-0.36001526774827924,0.6979231688366747,0.16414017413080154,-1.6947237839137066,1.49592890734982,0.8389262667903221,-0.9819952840260668,7.706679090905983
0.13435004318756166,0.15313470440380714,-0.7428635439103596,-0.19627283939846096,0.9162039981031429,-0.5167836271925099,-0.19702131042799584,0.5104024336795084,-0.6908373958712458,3.688104706538777,-12.333174587964248
0.1885149576421082,1.6656283048549514,0.03478446794668596,0.09568019308546881,0.6899640987745672,-4.747144989650334,0.07886661041942455,0.2413116806727676,-0.793795641684662,7.050459050173784,-19.2963316749858
-1.166850850780421,-0.8813441748058685,-0.8060732812046154,-0.3780132240038176,-0.35466626627672887,0.7714686790155615,-0.7079986826680181,2.7483965556266967,-0.304803769719797,5.989376352189712,-14.813626781372882
-0.2776037222048432,-0.10375851784056965,-0.01861288569110275,0.5286167244236301,0.16701506396144708,0.702800845619272,0.334718211797447,1.0332735603149612,-0.245455723001553,5.370846332255298,-25.43260508794627
0.9067133675506649,0.22388685074977005,-0.2832087169448301,-0.47640622082886436,-0.5427957727600512,0.7452320525331844,0.2640534187429653,-0.38983486489230784,-1.1546467290667843,-3.373740563193461,13.13135740331483
-0.025866854258265,0.2751600738564274,-1.3017478630958776,0.43590897638106246,-0.016878707509906606,-1.4315115835223118,0.5428702559748405,0.3750517371994869,2.3229180607496747,-0.5024601382536522,5.762481443249926
-0.021679530347675544,-0.7215012723322317,-0.5304064421493291,0.06520595571307124,-0.33931072808199647,0.06495460160882374,0.4084828773910114,1.515908501179068,-0.9997902136875779,0.4950677477868508,3.055451826491261
0.02887977621036935,0.5180808898962691,-0.6254240412317493,1.2136691343628543,-1.1994667222038045,-0.7100731332134427,0.49975887843725164,-1.1142952345270607,1.2526284818999756,5.810215793970164,-18.395515610345427
1.1433067656249207,0.5631416468533202,-0.3496907833091531,-0.09114295074888658,-0.6805093832752829,-1.289503491154487,-0.45848789047652744,0.10961271489699977,0.15706715223643172,8.271175981700138,-18.27400013468866
-0.972095797413892,-0.29581470434341484,-0.8928296489060714,-0.2683012963945916,0.1877919486464834,0.3055105796734827,-0.6362949214235984,1.354629654807645,0.22808265679753983,2.9696792357510953,-5.225810651886042
0.17713350160706723,0.6184107574918924,0.4884552034927745,-0.22084489432175586,0.2503044224659344,0.7115349229930171,0.0795705757977983,0.17270706670476735,-0.4752034691740277,-10.884014705573179,35.58375348705383
-0.6406433948651373,-0.41336822645572957,-0.11947989786896193,0.6344918839756226,0.1355619634369663,-0.12693708108345123,-0.05228074339755313,-0.9921921855892096,-0.7508513126503832,4.050194483639918,-14.320678000352709
-0.05474471443324464,0.031240045654800184,-0.18471962967325942,-0.12096856644417166,-1.5269972999855221,-0.786793919526799,-0.6461199372033852,-0.33057230690220557,-0.6827213783339042,7.511131465875664,-13.456349474897294
-0.5081909592130076,-1.9071355662674039,0.7721875406601333,2.443798672243185,0.29255311177314586,-0.8958828383006,-0.7259114573621334,0.2020683746460463,-0.042391910699839115,8.25238650444274,-28.036610987828116
0.5578776580746079,0.19421974675391415,1.547587563342854,-0.18836566629558438,-0.03764917731103118,1.8624989665211127,0.5530393039621478,3.107971314866198,-0.02840166437642756,1.4558337582601828,-5.316656031438676
-0.7375625876734756,-0.19635624796478066,0.09172642707770641,-0.3625133605749497,-0.19474082271000936,0.4654667654294948,-0.32680505709552093,0.08415659625268082,0.17584340582728664,-4.031492532456065,14.727728556780926
-1.912732017009382,-0.5128026726535004,-0.9211352700757103,0.4739409067604299,-0.518164413561872,1.1221067619237977,-0.42104039325549686,-0.12269479455889956,-1.7432631368513678,8.107773795488445,-25.139122573093033
1.7999717269202258,-3.199318863769558,0.13898536089130514,1.1081494010949444,-0.17876822984004814,0.28552465699417734,-0.31076408240111575,-0.21795001309028514,-0.5507839375114328,6.182155260487814,-21.82293455821023
0.9728315126950533,1.857076232854462,-0.6289678159674625,1.5918709965355167,0.34121250164630784,0.644443133781669,-0.034033864691763754,-0.5838213744964744,-0.07318841952349403,2.652009427771679,-6.196065387597839
0.22276285991967304,-0.0779368133676307,0.5464397006997083,0.277096531835475,0.035559518011718805,-0.014521638630095167,1.4024575558766539,0.8412589936399261,-2.8305316855553535,3.3982630489866583,-15.564515487698912
0.6803605164494594,-2.060089751856087,-0.9197270755235275,-0.9199466823673738,0.840177144072262,0.4852672285506723,0.6636890164996417,1.3748759608393373,-0.13853430388306268,-3.595497719161563,8.502319948354435
0.05123492200587876,-0.012209965255191411,-0.13096500675378878,-1.1288366235655791,0.18596996376383798,-0.772673887923131,-0.07185706689518392,0.6047187311350535,-0.05923268042966032,0.3895338126426965,-1.6568121404603888
1.4254504260223477,-0.11491115685917769,0.15929612417893943,-0.3360541858907542,-1.411392028634949,0.372512455148782,-0.3499113174441833,0.47849924981623787,0.8727420241834379,4.387665253660797,-4.718803802793503
-0.9299158011437942,-0.4443935045787281,0.5823591310465205,-0.10052519362412975,0.43232076600730457,-0.9431159284513881,-0.3203608889888835,0.276628226918472,0.08236151273062693,-0.27861922778793313,-0.3259445434424797
0.18498000407365026,0.4024522496914684,0.28905271402263744,-0.7333802902905187,-0.7124824026525608,-1.128262500333066,-0.07500253021487352,1.0987662764070265,0.07737707129836921,2.0996534344972657,-0.3956949825454501
0.06004861106979665,-2.2050152720703333,-1.1834850155099703,0.2508742544725392,-0.5334167187379334,1.8054521976854896,-2.4990944316391412,1.928481045175234,1.0691710423080147,6.696261283468702,-14.171833559065567
-0.19858298480538697,1.1142275362790592,-0.5438061808815274,-0.705563569573632,0.14752190905408086,0.43561269262958807,-0.025065104387720707,0.9102382497527141,0.21625745191190032,3.5142443483468333,-12.06447351953346
0.22421159453183623,0.027332698276998836,-0.6873143817391453,1.4691902123532854,-0.3699089957067271,0.13377625922008937,0.3220192031584312,-0.007326720642912503,0.20554246420487662,-2.6091923331754505,12.055427778417709
-0.17097393599624655,-0.049142767526339615,0.1070614959100092,-0.3107033704461407,0.333754167913369,-0.22316784746935814,1.7150143626711618,-0.9482439611171514,0.20172579159871176,-7.211867695940063,16.454295676003973
1.5749222108260525,-0.685871767908453,-0.13694525522519302,0.4626075124227382,0.9516733480445957,-0.7117726044594852,0.21732611736515647,-1.303265244304223,-1.2500373104515399,0.6673898556051585,-4.929824165738095
0.24630752031716954,-0.1259916113842823,-0.8301772679956395,0.06370867640698134,-1.114242603760001,-2.4644248299334532,0.415057818577265,0.0889698667327212,0.6357202356458472,4.501264063476387,-7.063619074226276
-0.4724784624500612,-0.8206355061492419,0.11190037651886535,-0.9288588614086761,-4.158547680027066,0.1317105571820088,-0.5950826506583875,0.029829291226991447,-0.20572012795641312,12.64577764005534,-29.348319638463227
-0.060861138912359836,-0.5234377891128066,0.3513364480803652,0.22653465867339317,-0.08948579686106756,-0.451195322353918,-1.6347925452072956,0.541326628099784,-0.13234747014609294,4.382527033933435,-5.510415546517527
0.9077627337227779,-0.5207825962837598,0.8973492373904185,1.2290560859252726,-1.0346791535880775,-0.0776403166560914,-1.8322806323388396,-1.2724647891653034,-0.1051789725152723,13.638331054936213,-40.67597787431258
1.4452790271889273,0.49691918871273527,-0.20755009271848943,-0.285090789999498,-0.506083844218835,1.2037974010141155,0.08633496475670313,-0.4622966859688533,-0.04309291036222658,-3.1457999263716694,10.35067879139357
-1.4290675257614462,0.27616297713385574,-0.7421565409463862,-0.4550766212850983,2.310876489933197,-1.625211825845488,-0.23130839006640366,0.15199470252947336,0.517013166971119,-6.619664616803693,20.87037094373289
-0.011292415507854406,0.2635551186058113,3.0207476107045075,0.4111792125325533,1.036374123680023,0.8309590202924929,0.7290875210957235,-0.9242403574079443,-0.7691964943239099,-8.154745563130387,16.59619901746646
-0.6111283070224237,-0.07853156103624352,0.5932739933915474,0.1549651474623316,0.000717045794645786,-0.10014666941097627,-0.2837913473423844,1.1579689736970598,-0.8138837648157855,0.7938552911064597,1.0169125564713792
0.7464197224236523,0.025405001024266582,0.5234075339196907,0.1624867194589096,-0.11772575110212052,0.01056535981745512,0.007659811384816133,-0.009870573963748424,-0.9422308482909663,-0.6054503943770155,2.139411885984287
0.35896238602353236,0.5033797661261329,-0.1643686790893857,2.04096971087585,1.1809589344507512,-1.2738056102630209,-0.11980976900620934,-1.592559856422909,0.2388105701400642,3.2237367728731408,-12.47563986067007
-1.8462998871212928,0.6815411372774054,-0.38196313097971424,-0.33472607018973355,0.10494635534185102,-0.13997878987750645,-0.1419264027127634,-1.431824036945499,-0.12685527859715282,-0.6547898540248274,-0.7758606726409156
0.8527662028549038,0.4131269283129943,-0.3064065323975619,0.8628336312694367,-1.2411229567681457,-0.4648757356622091,-1.211927034649894,-0.46464846942217597,0.3787041916248315,9.748748531870834,-21.10896228293924
0.2130163207768878,-1.2579759598542393,-0.25083053873804817,-0.1060918108801744,0.21480283286426882,-0.20338888082330914,-0.5185634606231876,-1.4545898816047498,0.59457151018361,6.094354789632763,-25.122881362945453
1.382577213903866,-0.018227886690833094,-0.3457573765797506,0.10720267318777868,0.17032128308731465,0.0435543228857816,0.36979967963163424,0.13388985624901772,-2.2345885454739594,1.5860162223725442,-5.117688981981509
-0.42360065941537933,-0.397952637012012,-0.47378258710149646,-0.8676182212772694,-0.34594758454873825,-0.6588908419140116,0.2651443605079908,0.6115296577914713,-1.3566678545140531,16.359851020970815,-58.786879255112936
2.1055735627137975,-0.45336075922249575,-1.7506999364294942,2.123169105499532,-0.38191283520460767,1.2259273525884269,1.1640994196907113,1.787962998283722,-0.021224748440925773,3.1010830189550567,-6.908574202827891
-0.25272242461599037,-0.8455286926369006,-0.7573181650577593,1.7553953033824554,0.2832668999971277,0.024367035889386157,-0.4151564177490801,-1.1397576796063864,0.8401441414185247,8.368463344941132,-30.911095285484134
-0.38284915364390015,-0.14016520879349642,1.0453848281021065,-0.1567680913045729,0.3732995025584509,-0.4226032921358728,-0.8773676726659514,0.2620366439352896,0.28606540077557596,2.018383118384019,-5.371260669108696
0.7319417830437953,-0.16322066280442069,-1.7073078610410726,-0.6322292590393882,-0.7555942954491218,-1.2137408201994586,0.5453001506512665,0.34025396561277993,1.5879249584005972,2.6008352222348563,-3.8007747253116047
-0.9899246401799587,-1.5731131845174855,-0.7593271923389315,-0.9956423132475318,0.5487743478722719,0.1631078026317145,1.0507387486770536,-0.08992338628948673,0.08821542215243701,-4.115271876682987,5.350186756142674
-0.06035569688782933,0.8456360842600257,-2.345542818331958,0.2981525641096585,-0.15611523760190324,0.793200504305232,-0.09511359120168773,-3.902040401570094,1.518898443315494,-2.659739574528305,7.603590786329722
1.4464546153897064,-0.9824995757098515,0.17658141783117434,0.8222828450543871,0.2748454020433222,-1.5881813447271442,-0.08118235632527145,0.23420202752550653,-1.4360821749015147,8.768023327877374,-27.997457938181213
-0.6556826087464738,0.4655779234305986,-0.048455614934237744,0.4229332287985628,2.6074587484350173,1.4480053443790384,0.11217282846046221,0.031137011495571125,-1.7998616392639224,-5.639526163093152,9.205389524928803
-1.4309062178806145,-0.36156805545844545,0.1972304384438539,-0.1873644804524825,0.5836530741361473,0.6502417029088995,-2.227719981376726,-0.07827490930689864,0.036948979822276386,2.3230193556829564,-7.049230098938672
