0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,1.0169714924371773e-16,0.0,-2.5424287310929433e-17,-5.0848574621858866e-17,0.0,-2.0339429848743547e-16,1.0169714924371773e-16,0.0,-2.5424287310929433e-17,0.0
1.0047901868463816e-16,6.279938667789885e-18,1.0,0.0,0.0,0.0,5.714375165683302e-17,-2.1667633513902578e-17,3.053666304963519e-17,1.0047901868463816e-16,-3.767963200673931e-17,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.8564664321646988e-16,9.282332160823494e-17,-2.3205830402058735e-17,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.4227786959760624e-17,0.0,-1.1056946739940156e-17,0.0,1.0000000000000002,0.0,-2.2113893479880312e-17,0.0,-3.317084021982047e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6873839049227801,1.5149770213116174,-2.3587224936385853,1.467619444653364,-0.18128823935703314,0.589534027674655,-2.1142788462882147,-1.8957910674410927,0.8704327588094511,-2.708231962419567,1.0000000000000002,-0.0
-2.2625853341392124,-0.15198287270440983,1.6622163394239629,3.0941979106254505,0.333541794666183,0.41856626115450163,-3.6917364001946478,2.167196217928869,0.7596626817814383,0.7502723139239091,0.369344161658214,1.0
