0,1,2,3,4,5,6,7,8,9,10,11
-0.5189142538519048,-0.009145688854344386,1.8871980323852624,0.6029650427255905,-0.17928066573504156,2.411328851789042,-0.41282479846511416,1.138536970739947,-0.6745140731270951,-0.30149962903038396,0.2873386639276573,-0.9622215664807883
-0.6383807130511666,0.21617633179487425,1.203905413516978,-0.07133253600810954,-0.024412314805956736,-0.08883289736832618,-0.5438180815992336,0.2515332755332366,-0.15776240830951224,0.11670087557871262,0.6955158096567458,1.5947234324489115
-0.14635511567414022,0.11090939442996511,2.839948601934153,1.344908546378241,0.21390701323238537,0.05115150016434735,-2.6687971316134074,0.056041881314088715,-1.3347132697501662,-1.4065280344145346,0.7880866705392032,0.48659351100009424
1.3249554522194538,1.7410151120469621,-1.4088155666957747,-0.022984100329314503,1.174732252761813,-0.8936212082873526,-1.4497631771034085,-1.305049260432296,-0.4878420833859843,2.0261196554080776,-0.30349248193029976,-0.3839768338970129
-0.11796688657617485,1.5178754710919014,-0.17353956457595895,-1.1851658230928837,0.4302295861410798,-0.4066858877991884,-0.700170288147279,1.3381791538666947,3.5768563619713767,0.58435755487778,0.8440125582980109,0.3642797857805772
-0.2854630610728271,0.049010737633289496,0.1267096006230911,0.03416423445843684,0.5093898487264863,-0.6163072766675224,-0.20073687966402365,-0.39257781764243715,1.2849701097698514,-0.2187553732398943,0.6704252373652334,-0.3106056896653246
1.726226904277329,-0.08293980571615846,0.09752543251166539,-0.3185752098909559,-0.37320185150491875,-0.15840358470790655,0.9105864322555431,0.045314401773233974,0.041764486430443386,-0.6612210788998,2.9855788557566116,1.3402073396683791
-0.0983709984945894,-0.020461473632148987,-0.17131226447848072,-0.7038626157559325,-0.6149373487415666,0.006070756443426961,0.16151094894082815,-0.3659453235504275,0.6298075068396948,-0.23026484663759733,1.8456056030321601,-0.7349928549374803
-0.6214280035493921,-0.28048303215491194,-0.08845114703206595,2.0827665508191626,-0.05045761276856728,1.0626465589635123,0.46333238219926287,-0.12513542865506622,-0.7966789176002845,0.925634845942096,-0.48889032926617304,0.007983480536599745
-0.10226061186682717,0.8617727963037933,0.011888536851043836,0.22856745105601864,-0.43029791924180866,0.6597306524189634,0.6260930826087034,2.09206307444353,0.3035053568005956,-1.299807355047773,1.658287652471365,1.3593537182431654
-0.48774712499428435,1.4121424190261955,-2.453609902988934,-0.6288609993807863,-0.37069269497979945,-0.6964722261420773,0.0032615806697974905,1.1899849704810923,-0.2927204534539935,1.3031240086978506,-0.3424446358899555,-1.7151899578007712
-0.17605241870614216,-0.2784692456562593,-2.1093303685010407,-1.9227938855516216,-0.1460845751063408,-0.38828920411538004,-0.31145056708832886,3.271417071519582,0.7613344373366866,0.3384208693981819,0.4826269486011299,0.24908907751094955
-0.5767806318979086,0.28722090600006733,0.4704258845723908,1.200084789626412,0.9770017073566141,0.6508544580295857,0.13676070579377636,-1.9182793581512467,-1.4582371760857038,0.46890006680349167,-0.6372811184139432,0.7589953688511429
0.8132178887828693,-0.712498145596563,-0.30244926739747574,0.25636640492786217,0.4705794704985937,0.5140217798132398,0.16564163203379,1.582350469631783,0.82603448530528,-2.203192439961897,-0.49443487532876823,-1.4236256390681379
-0.1843480639120943,-5.718606679203342,-0.2965612549946934,2.3524212668039897,0.42215003075252633,0.015313207799112008,1.703640221241798,-0.09397471732866645,0.5426883380140539,-0.7186405849635943,0.41308792382002346,0.31150992430690266
0.645357849844325,-0.8039572070972093,2.617957053694816,2.3289462340481344,-0.6134620590041082,1.8835482778305421,0.2577587507325614,1.540985614516707,0.30222451357267544,1.000725868823724,-0.10211651261252448,-1.051964951642956
1.2923611807533122,-0.905775043737149,-0.5047776849932761,-0.5285817129887089,3.7862796658408233,0.2021484674151589,-0.20816619130146344,0.24770654359443753,0.8166161692693066,0.7273790250548198,-0.7675272180620784,-0.008138737143873911
-0.49094279500232996,0.20220087424973446,0.7030874859647991,-0.18872262913149607,-2.367169246380407,-0.2826937012454594,0.6604644998064557,-1.209349130144332,4.2561027681615275,-1.7858508193003066,-0.43356658579066254,-1.0284547430985398
0.022913491860407125,0.7186471699413125,-0.3001074009691488,0.17568474975475312,-1.0899643874217038,-0.19855844054206317,-0.7578141812355726,1.7345469896148997,-0.5511712317787181,-0.9155608042826624,1.6836103903752193,1.8726720098801448
1.00117327641477,-0.6923838412557709,-0.3672514595924266,0.5186294259570449,0.2789780675063734,-0.3561413022243635,0.598816256542607,-2.1510663741825065,1.8148117943817201,2.0502885308337158,-0.09005307425666818,0.10162333361690737
3.2047110032449946,0.1702655765137715,0.26291487564196003,0.28863060937684115,-0.3803276389166387,-0.3758228834545977,0.37625468996988737,0.4818307163820324,-0.4256626445827397,0.1796685893688789,-0.16097417618948737,1.119623965935182
0.1992867288518623,0.009158946779855178,0.08101687439078582,1.3995440171263043,-0.21531945031565344,-0.40677717026467414,-1.1074873601242492,1.3655957703299029,-0.10627076566412838,-0.025697384030795075,-0.16005562569505305,-0.12627854829649782
-0.8077577177082362,-0.46363939382507907,0.39687172538472004,0.027619708941805123,0.31612492728556296,-0.06641103694638716,-1.369140573856701,0.6350024079001845,-0.43007424101656777,-1.452771772456607,-0.549419719025008,-0.04851163834950236
-0.31599178276397216,-0.41029140533518943,-0.2963684781606622,0.4475982792909926,0.3297623134019909,1.7252528396617095,0.8408992901841177,-0.01557706420466686,0.5250114274736084,-0.015473766308995463,0.09125594738436354,-0.6951037120986681
