0,1,2,3,4,5,6,7,8
0.012793850707739304,-0.005594835575080907,0.002999214979932399,-9.107528458999685,-0.6424474820680843,0.005372740215061546,-0.003797003020151471,-0.0005425771436460775,0.005794519101400122
0.007368148378289474,-0.0143212323644899,8.585542385963873,-0.03396679994960644,-0.06308238818150877,-0.004180153525971786,-0.005732093062662416,-0.005407495594302925,0.00205672564552839
0.0070723773729343825,-0.0020508859344780285,0.034155005593295464,0.005538127644051351,-0.008852356300320214,0.019821431995126197,0.7800118482335647,-0.0022628414493427347,0.01697103269393664
-0.0020162153103894793,-0.0019109127219886736,0.0009095945662765124,0.005709545317866214,-0.0004923077259779205,0.00013226293552785683,0.0016827066071490578,0.0014791705038664856,0.0009452065032196644
-0.0033578784194265854,0.7540597090865186,-0.014957042653863023,0.005549175673632195,0.5192517973521888,-0.004277705600822523,-7.713049943890854e-05,0.12742520290237902,-1.7988208353892947
0.003229218869997892,0.006322858070078561,0.0003583344367420749,0.31693179054522475,-0.002209317472438438,1.2679441706301824,0.0063870134016547064,0.001754014312801667,0.005240585552721916
0.596416805841395,-0.003805196100705205,-0.010313348632528037,-5.502691319770584,-2.5174895437441913,-0.0035434722078270253,-0.09221519806241635,-0.001096311438146813,-0.0026458331065387086
0.0021447338131342086,-0.006040485517129844,0.02169451139217885,-0.003669972283908831,-2.134755783809557,0.003397801493670971,0.0023226968089257853,-0.017970999699877865,0.009609613814823725
0.07106857293777366,-0.0099629666042691,0.022196474444513507,-7.625911807121551,-0.011821148558723474,0.01283856342395515,0.022547114186143136,-0.011321546187053905,0.01032961012542288
-0.0041146877665868276,-0.0013504851052988944,-0.012598377608789152,-0.013941420995256023,0.01212154342601637,-0.03695321065875016,-0.0069874472966446124,0.010544329524278556,-0.006114250084003184
-0.014342449482787845,-0.0037508155565828816,-11.71850787218371,0.00030595457572230034,-0.01688930872068286,-0.005217865527059384,-0.04502006641230674,0.003953265180334842,0.0038198720444619916
-0.0008136832930776975,0.25485060619420674,0.0009165346999868828,4.5908247092111685,-0.00044950795366954614,0.0029990923999568936,0.0005104075887910862,0.0011120336202028456,-0.0007892878088138437
0.002434156451939229,1.086539888977204,-0.02004705411007167,0.0006525626725466804,3.95649093859814,-0.0011136419794954833,-0.004549584479728176,0.0036231964743837497,-0.016067487029277183
0.011574874144111513,-0.07910689845148877,7.04509910083654,-0.04124605827301836,-0.013859811322624455,-0.007428355612303927,0.0006932335285538271,-0.26421665258402083,0.002699722571753216
-0.0028742274320081827,-0.00014365720684284336,0.3287928046316444,0.001668606844664012,-0.01436420204145647,1.4792138237384158,0.018740169935772155,-0.0032079414321149833,0.013390784580596504
