0,1,2,3,4
1.0989518442710065,0.1321458215381698,-2.06081349823789,4.3229492272240915,-8.314076260201348
-1.3083585324222338,-0.25604475534503424,0.9061461362143717,-4.611508597541031,7.119388576981227
0.019876643884763835,0.5185042733561082,1.1828171226010997,-1.3477462746704862,4.630624058445509
0.16917226418409576,-0.34170488843830854,-0.7025347411191619,0.7998114300313546,-5.847905428556319
-0.4641651971542128,0.5232095178714241,0.42619305519443806,-0.08960810592803223,1.4191063769036212
-0.019479724499261348,0.17288475882488802,-0.4483622228433669,0.48475586788201847,-0.6194048337240387
-0.11176639800321839,-2.513036745369465,-0.23279045834833734,-9.303388156134801,12.571954286956032
0.23853508601968704,0.6501890599157326,1.174867898987365,1.7882044825492964,2.1325429527869035
0.6376331120550557,-0.40871947916361473,-1.008181758691665,0.20003031268956528,0.2831239107620265
-0.08489812058087841,0.08502637083025141,0.6030672197822833,0.7376529472630333,-6.879740634883682
0.7348920039614202,-0.2655493721807968,-0.23662358120560048,-0.7097891500874423,8.584407951461241
1.0603201250802239,-0.02983090724527048,-0.9040021944620763,3.889769297129944,-0.49731280711723724
0.29628448514100597,-0.508882788161132,-0.038372029261339494,-0.6886379141433846,0.2686252858093702
-0.7936173484140304,-0.5125641200332461,0.846276566541425,-3.831508304315633,2.7157012770852917
-0.3760482839902372,0.10036201429900712,-0.9668126316722968,0.4989257870994214,-4.392575849871737
-2.4060010331524917,1.3961757059059048,-0.7898757757519829,-2.468545931430284,1.7097655134374663
0.18298909297135765,0.8915111003330739,0.11251145485839532,2.822506307731422,-2.6796639901604755
1.0139232101551798,-2.4967678953991297,-1.2664790952930753,-7.274985248057047,17.138694874254817
0.6017755436412406,2.402106176805409,0.8473235471012718,9.557966812428694,-15.267524550427812
-1.1835346805225608,0.6479299909208255,-0.5165580069903031,-1.9583473613686904,7.558831131000655
-0.14239680821337058,-0.11059472463356071,-0.07530355543910851,-0.5307862559702169,0.38915925087200276
-0.15496341533199046,-0.4766528613322433,-4.043342616453296,-2.432800816244088,5.206554090355499
0.9688800292607811,-0.1851325708456754,-0.3410372580638089,2.1048830998260377,-2.9608386732287317
-1.256518730806554,-0.519352449728236,0.7459660294404341,-5.831002121085158,9.588934254948379
0.012653309201843701,0.11161230648926357,1.0069703377774273,-0.932814278734844,3.702033133814551
-0.011937812812408478,0.09987799993588145,1.1073645481641992,-0.3083103073616442,-0.46841608154437964
-0.7659915191035714,-0.03637751491008888,1.359427076632103,-2.4566542334266854,4.378387787634234
-0.3756429587989351,-0.0347085502204245,-1.6402576768072916,0.48689572275095105,-2.20145317600773
0.5985279830646366,-0.14478484037674955,-0.07423569134888766,1.5279862193644087,-1.8143558920256524
1.7359645344883652,-0.6203167372928664,-1.782323794784511,3.2300990536457306,-3.1626733296770313
1.6791414071921782,0.3632051100808845,-0.6320764267750509,5.822922254068431,-7.11202104470677
-2.394364404051445,0.41698109857058047,-0.6660274217141601,-5.608503494715114,4.9270173042991745
-1.4680031662161968,-1.880322753332921,-0.23623491813678651,-10.7148569497843,14.380032672607232
-1.0083857260727653,-0.0018539821871124283,-0.4922900901110619,-2.8650348938196917,5.073231588252656
-0.00013671984065336345,-0.7100822900071158,1.6671139703200735,-2.672028468535727,3.979948656852625
0.4546694083325773,0.144396689279488,0.1346859805401547,1.7389771924760307,-2.702762176830717
-0.1582973639524627,-0.7514410220007005,-0.4483560346256597,-4.85934625482253,7.369759027289298
1.3985157158769435,-2.388801683190671,1.3513172034521834,0.8142118060271678,-13.5675517337573
-0.936848654984622,2.88460950521211,0.665070832547698,6.497158870206803,-8.367283471947115
-0.737476884614023,0.3151821581275945,0.25265581226439465,-0.525654282869091,-1.0489943952633711
-0.24031600281159282,-0.1788849302003992,-0.040986282809840215,-0.7870299837866739,1.307001723980245
-0.23196929086770968,-0.34175743900355526,0.8610491130747279,-1.593687843150892,7.693870415197516
-0.174867174721945,0.6381049899664657,0.40792089657574954,1.5321557559169041,0.5375404195082014
-0.283626114879145,0.3313580346916802,-2.1563537498899366,2.284525748452595,-7.958201470730675
-0.08213932527725032,-0.3602994311091572,-0.5991083024317018,-1.2507959883732955,0.3164191056232386
0.6426881123434901,0.5576314544145242,-0.8914836391016979,3.7069967293603536,-2.663084738999497
1.0748445605957697,0.8477028685459409,0.37096415405886574,2.8910564075177803,0.17036014055044157
-0.32533485465358947,0.6597077872843137,1.1246328508072623,-1.1119422411002613,2.08759053989197
0.8944171649454534,0.712515599982911,-1.1950738160629992,5.288846275762948,-6.803426476619589
-1.1154163336511052,-1.0445199815504627,0.552341112881617,-6.397341756617279,6.909456243655327
0.26747216291462517,0.6654937275154968,-0.19487765564757803,2.0967234460673865,0.3228410675581369
0.23571438697999503,-0.705708439441546,-3.200469762884156,-1.3180651387899753,0.34128361822326436
-0.6132599012356749,-0.1542500695184306,-0.080071541655251,-1.5972986497130075,1.9730758011417655
0.393841254125914,1.3180328131592252,-0.21304928294153536,6.94143203336985,-14.423934571762969
0.20985085606583545,2.201715762673501,-1.451807114716354,8.620858265230208,-10.86908425806063
0.3921232571162228,-0.008093063294620544,-1.754480430815365,3.2057776787551377,-8.4657437209944
-0.23511223596966335,-1.119433702495552,2.3893758642235765,-5.124678607320357,7.156473203762903
0.7960922589379122,0.7693781841628645,0.13497016606161982,4.37678123634725,-3.1613363948153035
-0.5920200395961115,-0.02515977970924149,0.27648078493323985,-2.3960256777861164,8.962863770877622
-1.0877188852908912,0.6285167673600269,0.6327716758495177,-0.015929803714904656,-2.726529849185787
-0.7649238761096392,0.5032315005219703,1.2896443673810802,-1.0367963298171636,3.204345275263989
-0.7540865062468973,0.25783607418226073,0.6832419519143098,-1.3883769674468966,2.5901287019474455
0.04239229052691144,-0.027265348303849603,-1.7852428375659124,-1.4174837541773044,5.609033340320122
-0.04410981975287315,0.19172767579023375,-0.18499309717738924,0.49944047516986745,-1.408877300837495
1.8767222010041638,0.44988853208067026,-1.46684285106519,8.783189951423395,-15.460904985998818
0.053350043153598536,-0.401645850960639,0.8283527611727447,-2.9721650279874074,8.363081326427297
0.6803243837236279,-0.8052664141457923,-0.37538228127327267,0.5546848535996733,-5.413028047964548
0.7911485636447996,0.04844861262366291,0.34094017756039274,1.5839863100045248,-0.3684755217760527
0.9195627105905803,1.1021924606218825,-0.20687330934383022,5.584288412732129,-5.794265562119593
-3.3553791793016248,0.08177113896486808,-0.009144381415390115,-7.983522966111656,6.226308268511207
-1.4864088477009114,0.16351917258151064,0.02234751606868679,-2.986355736910837,1.1871313581134058
0.3473824559936258,-0.7800475893142959,-0.23878710371596412,-1.931639100828575,1.5447500259482219
-0.972184553057275,1.1146183886129757,1.3171278636631423,-1.0559452034207473,4.5562141224144534
-1.237992905028515,0.4587997750440208,-2.5130011890822828,3.7024348982730677,-12.696495319969635
-0.10151052327150356,-1.8214959078034374,-0.18195133117969067,-7.967111327268614,10.4062268151196
-0.7126939745680344,-1.510817153412281,-0.38945214210000667,-5.557648381377095,2.885041887606608
0.04522700444555433,0.26988688112183906,0.9095127939496523,-0.030132529522974905,2.6328668367636823
