0,1,2,3,4
1.1002969331769954,0.8185963672616982,-0.3370490616385488,-2.0140091953332413,0.6730891224683198
-1.810650429387599,0.8806326530078661,-0.8483176029544286,4.17671951667978,-5.202021418192294
-0.7287090830043955,-1.0288324210130115,-1.088158811885735,1.427250510120718,3.669197950664633
0.3201793144034342,0.2941246534529177,0.42909003937669676,1.7867404562404534,-5.288772618464122
-0.6344220226083942,0.7761267214271313,0.5057239372854625,-1.0604860460795715,1.7498797783677107
1.0369327733759885,1.4852713443174232,-0.7333558076955923,-2.833268157911027,2.4841447849443252
-0.9211357133246949,2.0648846115237016,-0.3722053337617419,1.1759955082311486,-1.9955145269239054
-0.1298184285214584,1.869926600129442,-0.24061919839932433,0.8878950339455969,-5.9785564997824245
-0.20222014704873245,-0.9720613293462638,2.1232336032003056,1.7299552353412477,-4.8540808892243295
-1.408114027770431,0.2969636737305161,-0.5815509187065319,2.0675013438714656,-1.7053173113597324
0.9258484625409826,1.2616660195775178,-0.009983191590152558,-3.1827150073398744,2.3716732697657847
0.26556993483873054,-0.34099397212068233,0.07671817883630651,-1.2606276403205674,1.8345923921485514
0.09596584748649406,-0.31625538672889447,-0.08329831708321675,-4.4604059034325125,10.934333538803475
0.3443330423119479,2.3194926145734747,-0.16422487070893768,-2.3081082725717583,-0.2525417834796897
1.954182070478568,-0.8599264268528808,-1.7034554051868531,-4.497160128931229,11.281228370711817
-0.17679054314891496,0.30934016308009415,-1.4477037894392408,-2.5088294092229533,8.235325246780665
-1.9232869089938134,0.04399550400340816,3.757737084441474,9.315197667907194,-26.351529289100146
0.77827527642978,0.45345994766092274,-0.7720425340582021,-1.0155770237541353,1.7392410127531548
2.8111254733225906,-0.9846135273387092,-0.3440116259826221,-9.885056363881588,19.922122823594087
-1.8026442939448006,-0.36609109914735616,2.2714982837828317,3.6329959997004506,-9.148395560126216
1.0781601913757268,-0.6021053255664496,0.37599782559670963,-8.042358178169339,15.232471215142851
-0.19629219835937714,0.15167159778089312,-0.22214613576358072,-1.087029316404922,2.3833044127494576
-0.7400953092140113,-0.13007763464545458,0.19973955907677649,9.220127308415442,-19.271623264166884
-0.842325369678412,-0.042445997175851645,-0.42684745293970794,0.4812992629255243,-0.16292085692823766
-0.004155138647938405,0.08182254550609883,-0.8113883541339523,-0.03382768251896354,1.7154096536336323
0.3164243104070044,0.21487548868596162,0.5940869756803377,-1.9892184160726154,3.061982528516671
0.5431190094355134,0.313674624499244,-0.4693574295647492,1.0533467103340508,-2.0197899839642837
0.5231963472422135,0.6198571328106326,-0.16247722719605717,-0.5176403420998639,-1.9154772162203106
0.7119600447125956,-2.860505858125527,1.0481220227990458,0.37043613529246616,2.033554712921254
-1.2571460484606563,1.4165111062926603,0.5454882984697879,0.6996898067406909,-3.1682046095913114
0.007080563207902617,-1.5752882968826536,0.9332279952626663,-3.787906402883216,13.900774432044644
1.8143366806585675,0.582155489878268,0.022953102348437286,-3.8636864227472394,4.134430729042395
0.3300009773174585,-0.03173156502761646,0.057539174854880894,-2.694189211144517,5.512696181588277
-0.3435963946368978,0.3782311710439072,1.731543411796913,2.579926190234658,-10.240429164829887
-0.3316354374612428,0.37594525926336714,0.6002522289095653,1.8030897125761864,-5.566851332997146
-0.5859253197475813,-2.422987193264581,1.4663127147545778,4.012922982270481,-6.029797764621744
0.7923031978397465,0.8283104370474001,0.27780881292250326,-5.81416361165832,8.677841876184516
-1.2051868840270565,-0.5126987885050148,0.5357601576180646,3.967690629589117,-7.508545660227859
-2.1418279076406064,0.4587903563284665,-0.0727894930575786,3.336600390566528,-3.9372865822888095
0.866233848704059,-0.19007120755908796,0.09889650546485013,-3.9129965910716646,6.849655999111217
0.8305859667653931,-0.6352012328357985,-1.4066066319322272,-2.209630843201925,4.748734679964987
-0.45105127790472865,0.9067602204193119,-0.598684249955068,-2.3017943440286537,5.754762144367034
-1.4643018086565358,0.8492691093844928,0.6862354029039807,1.071783082117926,-1.8123806427686528
-2.1687597072942757,-1.2786616897810588,0.18740962098400316,2.819338668636567,1.1215872498023116
-0.3055247492598984,-0.055681752547707596,1.0324125734233158,1.9644516140829495,-7.0798369154085705
-0.2559569649071098,-0.20626471003591146,0.34875925048691925,-1.2632894861140318,4.273369725685434
0.34257148081041183,-0.059775557134827795,-0.10532079667004482,-0.17887919686834242,2.1282188870290986
-0.564588562176404,-0.11819630141813166,0.7748667150679541,1.928761764370739,-2.573850390586537
0.7592898876626328,-2.1491280467096967,1.2053587435412154,1.4364650544673394,-2.2702550416181833
0.5144993749973658,-0.33419861077330426,0.13840906658206195,-1.0477559339259153,2.0017263415433564
0.22768154233947188,1.6344735718946553,-0.8292276371201677,-1.891486560857852,2.5999579889683826
-0.4619369670351486,-0.9911810721872081,-0.3901714362553136,-0.636966614550271,6.380478091024078
-0.15790263874551325,-1.1660973529187362,-0.10804788213605986,6.699246629355499,-12.607119975766553
0.8338057858212772,-0.40509838634546513,1.0043620186318822,5.863210263353707,-14.004408769901731
0.3385226830754492,-1.1313595063596122,0.027165024968248398,-1.0017806738614619,3.808423920956414
-0.3127138899018945,-0.06336761707034716,-2.523492791715615,1.4340261854097882,3.734401608458345
0.00810947896523936,-0.04357168939827738,0.5709702740656293,2.0395916897777915,-4.7013781354991275
0.2116477437461004,-0.055478590900947304,1.0884304968284961,-0.737876907727495,-0.6408794619105622
-0.8188376944185614,0.07655782610429414,-0.24293293850706418,3.3963893844501456,-5.855074018466473
-0.44219166312998576,-0.33624248269245377,0.14683751555430505,3.302858829102157,-7.10831262084944
0.07879671059910076,-1.0003235392769718,-0.018978969875376762,-1.5966472781199803,5.263329662024856
0.6129630266464475,0.5441922077454522,-0.0785832206894851,-1.9833896261249875,1.5824816392561516
-0.8283253289086401,0.9388908449658914,-0.6883419965920444,6.659033012719185,-14.166679379662371
-0.584118873402407,-0.28844245707062677,1.274703589056913,3.0741334197427723,-8.151533267812663
0.5942999323428697,0.5553321200465496,-0.4077678183714091,-2.187828348943471,2.561256833172559
-0.12962078326727372,0.6457877091824763,0.11998201699703887,2.467253657347453,-5.149309277359148
-2.326340828925843,0.38666823013738805,0.04136078492400217,7.688547132099254,-11.936914674432387
1.294297980549965,1.5532452337195235,1.1801976013618865,-3.659382697379291,-0.8116716716815513
-0.36932223137252873,-0.8524429522996413,-0.3397784364810811,1.8302900617825328,-0.48761581452563396
0.7441782277096164,0.7013291284036431,1.7064551130191488,-6.23752727000902,7.187168100875941
-0.31824101520372583,-0.15824687912050844,0.23201320809741802,-0.29185149334872373,1.8006469659917723
0.32949044073820644,-0.05148258773858239,0.2565404384919915,-1.228006526689745,1.1988656752753337
-1.1390923495196479,-0.054066373177982505,-0.14055191882748944,1.4189845915426416,-0.23708096837149273
-0.17317827589327422,-0.30521816681677855,0.08983836158480836,0.31914138413592685,0.14701692774606112
-0.5395936204453299,-0.1266075532554119,0.7085797558824937,1.1382443591078255,-0.08211625772939779
0.39411042483203235,-0.09653067188432407,0.35994548859947567,1.950946393110626,-4.095341318106571
-1.4485684567434471,-0.013344048559949926,-1.3769249402933825,2.699071691636672,0.38694514224205045
-0.14646545613564596,-2.829428656080259,-1.0704641361554266,1.252076768234931,5.8879663579772625
-0.11865794990642962,0.9600508470725915,0.818259153622859,1.2294540627966883,-7.530571115824856
0.8271171182743138,0.036008151622533534,0.20306427504064314,0.9100701421238762,-4.8320562804968095
