0,1,2,3,4,5,6,7,8
0.9618845352523241,-0.5680200705506829,0.8211402150135956,-0.20366364773059403,2.3223564003868082,0.08086812882244897,0.2489942817227615,-0.18623405309563434,0.6555382408510693
1.16014256650803,-0.3544616482915391,0.4126179235834884,0.20002548050935193,0.019601248197452285,0.6639740559928661,-0.8854898171770764,-1.1914460355831502,-0.10912692152587361
-0.12391489272351779,-0.01322943802292239,0.04657508536072888,0.25971502196146745,0.30588568154990287,0.3947319826380994,-0.430183606954788,-0.9705667338169626,1.6970157626943123
-0.33713492019230296,2.570027939890431,1.2585876076636453,2.135037052210517,-0.1557085799432787,0.7668921633935374,2.2288240442969824,0.050399292326017794,-0.8074471973958195
0.47030556060191253,0.9346660384424279,0.07773780695514043,-0.8261947237473298,0.12856723157338001,-0.9940987844097536,-1.3013483912925636,0.010405887640197002,-0.32420588819313906
1.5976011525268914,-0.14272394972944047,-0.12601316344888028,-0.0386406244958466,0.1111947517519248,2.024797770375045,-0.9421602759427521,0.005016678666800237,0.3515078936490953
-0.4393074835017984,0.14174118246650072,-0.7981106018609401,0.3756245543567877,0.6704673236093867,0.7977846325051612,-0.8864974506174174,-0.971226769614316,-0.04250839928843974
-1.0665708778914607,1.18895098721601,-0.8967362553047661,-0.005169876316982916,0.13536487159320035,-0.7952376159246995,-3.220690821386117,0.6177745886602911,1.5006554075568297
-1.22855778004298,0.9278300662771317,-0.2786366817992101,1.7114989492831865,-0.11377169161123837,-0.4343881096133436,-0.34275935829423326,0.15084008584454522,0.12091436082065041
0.09597261866703602,-1.2455158705053273,0.8753849330785073,0.15848034784439705,0.6048545077063882,0.9783022665822806,-1.0210463928439186,0.5124528854718315,0.11012775543126054
0.2734357919722917,-1.086843011681584,-0.15933120318906932,-0.710293298244198,0.3379763888380544,-0.9144554097834254,0.5829012267404153,-0.0599378881252047,0.11013156320344529
2.0452003444571303,-0.39019827824689735,-1.8990036821182754,-0.06886168509018983,-0.048144385116375414,2.9543125406593296,0.8676971636185355,-1.3465835425395591,-0.8852266756931005
1.5902093698156745,-1.220740802527285,-0.4555610534625262,0.34939239852416293,-0.14882715012436012,-0.20127918834457936,2.6058046056893116,0.16219797944541797,0.040416117395745466
0.14369312746930504,0.45622037781309926,0.20069102020810506,1.0779164691255243,0.36624488523781107,-0.7255308161277002,0.976049139586908,-0.09749985261200864,-1.3096444540586967
0.29274158562552033,-0.14706814917654415,1.0911653683229587,-2.07755587607951,0.029426928581822227,-0.42539808243250155,0.08807904024453005,-3.078670838164544,-1.1819019832861064
-0.15632955971061563,-0.11566781711005165,0.003391799785421075,-0.4136076902179502,-1.3846791287524485,-0.17598193171454132,0.03163311993568062,-1.6775165076264764,0.1327227498523817
1.5111644923051333,-2.2224839048880085,-0.8356680284020601,2.2519694036104654,0.7054847276579442,2.5310904022314418,-0.11997014319242466,-0.12540691830845027,-0.18765300003059115
1.0074762849847152,0.8165664618212976,0.04472415082423628,0.48513481170491923,-0.2920758994600178,-0.5499965214495628,0.9513100437321236,0.9989782378841859,2.5096714724154827
0.5383789537603367,-1.7234144270678922,-0.10480036272934802,-1.9816495702774979,-0.5213679157763796,1.5528184700012186,-0.2205140631244237,-0.10170282122655387,-0.7573434731557562
0.42229072036515164,-0.30835914664993735,0.44670986390739537,-0.708058978966501,-0.28323517789024377,0.33890919085934185,1.5025198872102357,0.2391168217913308,0.5309684875709763
-0.2835455221174472,-1.8729592438999298,0.8292599916684507,1.4391560489845958,-0.9574365902462262,0.2976931630154546,-1.1836904737037648,0.10393939609089392,-0.37390143898432115
0.04277724147969668,0.9242629577718289,-0.808707146835075,0.09434922609085651,-0.3837004381666954,0.06125742336018697,0.06035497028280834,-0.5184588513056485,0.21118421150535663
-2.3276416368952897,-2.20078285436206,1.192392737580982,-0.0955676069031325,0.1419142720221143,-0.3401471682906781,0.38011602968027297,-0.3714005289015378,0.4412054790942749
-0.9766024667215178,-2.8603714579136708,0.07172044605918956,-0.3515176947968854,-0.35503268621476664,-0.6718070821958172,0.18969646451419722,-3.252831075831357,0.06700000996165886
0.2785480071572967,0.5488243779315803,0.9934844318741525,0.5686663053553836,0.03770126652108641,-0.8774565075574899,0.7128415936970863,-0.9585689712136726,0.12470598490122019
0.8539410146482774,-0.08937291878275874,-1.0217590363390552,0.4476396572338361,-0.09825648901863443,-2.00558711316377,-0.2047976081086236,0.0424824008257833,-0.3433292374090046
2.033482779911402,-0.46707889746205095,-0.7993120211548903,-0.23829957815856573,0.9184216308375396,-0.20907932217831368,-1.383817790304238,0.2471644083013635,-1.0798904610857119
0.5260852246286777,-0.3941742777828332,0.0015952043855378707,-0.9774054687706398,-0.9594987923199991,0.7685071364183198,0.19532670205797653,-0.8735464440492698,-0.2913634426643779
-0.14359884059201775,0.44181816612320146,0.19972383828672552,0.3820003956036814,0.29808701788292796,-0.27934930395105206,0.05442719943404871,0.3411983671328917,-0.05856409944817859
-0.5872065782079082,-0.2548816544476299,0.3800681392067368,2.1511418502857618,-0.5342693309248333,-0.18779787131054362,-0.394035595090732,0.16769336495137932,0.06478508355769283
0.2351971228922547,-0.5601674491475604,0.0027393036660020814,0.04714789481908989,1.0120436122768461,0.8187008540236299,0.21311960933474053,1.851575682574556,1.2467307029187582
0.0038256001493660093,-2.0111396316387413,0.9581081813038458,-0.0306504600757358,0.9192678825566758,-0.14437490687662105,0.48120404244903736,0.8184310533401051,-1.7611175390577356
-1.1858456969134603,-1.603411170258205,0.17040270936461477,-1.1198250293728222,-0.540758555750474,1.1398721176848636,0.3025053023889582,0.026386801748968895,1.7761900181381103
0.04114906528584767,-1.2697233305688262,0.37183981889237855,0.12518404202469371,-1.2602882084819718,-1.6435150099653282,3.1376698362595863,0.16395651716357396,-0.4851062236445085
-0.3505415120332402,-0.294693888643061,0.33183380287243835,-0.026356217561336645,0.09281314501423753,0.23911687707227294,1.562869136004683,-1.248850477491905,-2.217420748942309
-0.945170021204559,-1.6937447350231298,-0.7348773073472008,0.16001191682886487,-0.8705177020435573,-0.5394061353907464,0.790046061748857,1.6957076680566847,-0.5216882854498754
0.4271848426016643,-0.6390787705626042,0.31517569817262053,-1.8227169133295233,0.5748384684997419,-0.08509390429206619,0.051810064353198536,1.1042247984818538,0.6608025132068625
