0,1,2,3,4,5,6,7,8,9,10,11
0.028303353347113903,-0.0095766695769939,-0.05265395947104026,0.003508754662353085,0.0012310663962437204,0.006137070472200579,0.003960475474890217,-0.00586664924114888,-0.005805933483858282,-0.03686332257949404,4.287826555246596,0.009159444485427715
1.268618699399596,-0.0041049031414690205,0.0036894828010683505,1.6775356169400482,0.002821227708299498,-0.01642308288094041,-0.008236441484373837,0.0228741162323578,-2.6456301956860444,-0.004892839697549944,6.0472117562180845,0.010110557878396875
0.0002865520843363667,-0.001957510538522944,1.4616467143384462,0.002310199080817865,0.055923695543859675,-0.00411359884270901,-0.00375000920394275,-2.037779662885441,1.2683909048848108,0.0017211977697957626,-11.526155234188025,0.015147735128440587
0.04115239039894728,0.02480972246564829,-0.008709301453304447,0.005499297774743953,-0.00045493656158138336,-0.00022625625950598027,1.031443780887573,-0.006287331349709879,-0.022705772855150245,-0.002970460966199663,2.946112316656338,0.00023541410788119332
0.00032240088486639937,0.00037337517394991915,-0.003831900458030897,0.005078451989925667,-0.8662864743588976,0.009213316338538613,-0.0018136502037980756,2.024619010112289,-0.0008246182490495788,0.008740351051241296,2.5344111041247004,-0.02858069856835721
-0.0032738238696428997,0.87344595331116,-0.004848774634032911,0.38145182696752145,-0.0003560324326882455,-0.011211518734516368,-0.024452858725664432,-0.2949070197881758,0.004267664666836831,-0.0020939707922811163,-2.1569182901191137,0.008861796543153333
-2.6883193804741468e-06,0.31368166992029556,-2.4057247063084395,-0.0006991203429975133,-0.000580883817241612,0.6347847556168524,0.14953543617186182,0.04282781639687272,0.024886125662336833,0.025266744523588458,4.106724466838372,-0.05447512431321622
0.0008123622406982717,-0.0018773047820491023,-0.003477927321041154,0.004651493321602109,0.003573859304768213,-0.014034382353447339,0.06292168035315703,-0.05091834045088506,0.13294214834381463,-0.0024847964318497825,-2.0400204706405107,0.05776951200042846
0.0017316822974192403,-0.0017555585824438613,-0.0029260537682195,-0.0003749570978347008,0.006477754337448641,-3.169610184781085,0.5708136924304608,-0.04258898132444944,0.0027169093680837753,-1.5651247675109534,-0.0019416274651696819,2.9742512044279295
-0.0016813802794891368,-0.006328676793993543,0.014829396676372737,0.9984667089900026,-2.0432186071927823,-0.05357840985830109,0.003831203158015925,-0.010486085966006642,0.009676333312919908,0.000471900993404932,-0.9158931593582782,3.3843432085766594
0.096073795948874,-1.3275335560422556,-0.0062103079694038055,0.0017783256954861035,0.008210238065972729,-0.0021317673412722393,0.005709230961451455,0.03806042858926362,2.5014590871541e-05,-0.0037877970642901243,4.251372668140653,0.025466770325970778
0.002068728631326233,-0.005870173934005352,-0.042845708882639,0.0009503468212716804,1.7360123629800484,-1.24868421806638,0.004353646767719405,-1.2904951227814294,0.013861716743054003,-1.4596985908701638,-2.705082341397457,1.4517207583481166
-0.0016999122874289119,0.005315575245111115,-0.0026335206768074992,-0.0012720540337251285,0.015001115184542169,-0.9863304766775514,-0.006673290892991318,-0.7579697563571841,0.00305501712744069,0.0015687352002184199,-6.890339694992662,0.00238395299414762
0.011756715493160097,-0.01299060419806955,0.0003049829342781918,0.5646404202099993,0.008306174187123205,-1.8413242882729524,0.004178043574176921,-0.008476941912395522,0.03047220883136248,-0.007549486029223399,-0.024589364448738937,4.073342737880544
0.0015504283667042741,0.017130881934163747,-0.0036352106309166096,-0.005498153074189076,-0.006067762384125734,0.008599090773302974,-0.0028601759969360757,0.014679936603727007,-0.015169031947080414,0.0322889125454758,0.01427206327884916,-0.7364326245772383
