0,1,2,3,4
-1.005337413294791,1.5596933264643436,2.2791924895100757,-1.564088036731166,1.8557126769617458
0.4491316063251464,-0.3035749819103328,-0.09413234098024469,-1.64699493175722,1.4113644180489369
-0.44515603593427294,0.7363458213689498,-0.6013736516643918,-2.423004598657693,3.1278555260001344
-0.6109972462807971,-0.10129898286984873,0.3854756198909215,-0.8216490686039163,1.1069532481609854
-0.5601279631889495,1.5237807163693948,0.5334794864839019,-2.649224581334994,3.2075157883610217
0.4622200087076816,-1.2551158545880596,0.04970424336804323,0.10297573628390232,-0.6991352097001353
-0.1401544108585112,-0.056562389466488935,0.5308551090274591,0.5658074752114892,0.6985215168465482
1.628836616858933,-0.014876258417148435,-0.4881536383890643,-1.1152735816321253,-0.4165239591954508
-0.6572755868466885,-0.4304024847680815,0.19816726590507458,0.3327981874864471,0.0335330009930237
0.24614763260404834,-0.01709546257925339,0.32670094389791976,-1.2387243260511003,3.8933144041692542
-0.35049890409077733,0.5442127339613326,0.03948925970266006,-0.44842729339542986,0.18098696323403096
-1.0234776758661583,1.4464033026350762,1.3060141430457795,-3.2317271897666684,2.8719885345165315
0.18628810962063236,-0.0826566614328078,1.7893526699231868,-2.9984438376902016,6.245066133058636
1.961029543972904,-0.06887392200187625,1.781636580629952,-5.242921715705666,10.513963042878022
-1.7002555483941473,-1.0387885196884736,2.689774199228512,-0.18032152097879806,2.285971462696625
0.46221242651969713,0.04711559110808713,-0.05140340246078838,-1.1265302807561075,4.018340553018776
1.743216313694877,0.5741578283543315,-0.35297788730894175,-2.103270741133633,3.1915513598428213
-1.261462114646632,0.5559317051136385,0.23045913437052415,-0.10061059755940216,-2.0449777379324536
-0.2806844112130855,1.1527571949956639,0.2940393888143719,-3.147967175310775,4.02552256675147
-0.22970299588474652,0.3404571249015889,-1.1680821211992447,0.44861761876506034,-2.531395286327472
1.361705515251624,-3.2902040956706062,-0.005827823290660094,3.4926289713108662,-2.013561676577186
0.08038815305056048,-0.5431105293059801,-1.0003329920894237,3.35600227196439,-6.780795186932911
-1.85007913889553,0.19581331411495775,0.6163269101362527,1.0462891353458936,-3.7183563423567785
-0.40192442154761904,-0.5512438711056008,0.4946636692819428,0.6213032641331496,-0.9943988262652996
-2.6885100028425706,-1.4221610218251826,0.7771089213186446,3.8178903675666347,-5.151499037725259
0.27041158058546616,-0.037705982467210776,-0.38095475927755423,-1.0461284582969215,0.4852382425682906
-0.4216924043324927,-0.32574027853015913,-1.1362878428600867,1.9620323841615281,-3.7841975086312694
2.590304384999224,1.6497526140828238,0.2477455485271601,-6.4669426772807945,10.515194649750256
-0.7073984913575658,0.28411339268964064,-0.251449710427209,-0.4488541323537063,-1.1922800544241425
0.06290384415484562,-0.46129794753973574,-0.04150824905336024,2.20818104567542,-4.744097717183714
0.4351461885339509,0.7750898957529156,0.9380143714071931,-4.147030561723032,7.176573619449085
-0.6479638684528418,-2.1702019804220427,-0.9937544929425629,7.276660482721362,-10.175950752657293
-0.2697359791394369,0.5841810684536478,-0.25874381998321133,0.7729193530772451,-2.406060846133374
-0.015899755641763866,-1.6308750674219674,-0.302361516603349,2.3917069469318157,-2.039408789289265
0.4911584681037013,-0.09879526977063542,0.5119322062820663,0.1855809274267931,-0.5106766729263281
-0.336786608993379,0.505978685656777,-0.7296147954247699,-1.360871850449822,-0.48201753896143273
0.821535960942376,-0.35058406274882886,-1.2948513607907666,1.9307821663435631,-4.2762165219492285
-0.18508727416866264,1.2009838683345881,0.35228443303470264,-1.6750113385211958,2.063007401378473
1.7857352456943862,0.0537052876064774,-0.19552602978721198,-1.9133461423535691,2.0168502386084692
1.235160297125599,1.1890986798877121,-0.5516709942339484,-2.446081272547836,-0.1649703472878281
-0.3306488445987699,0.14835709745038866,-0.32473201382779965,1.5068775750934855,-2.966675436273518
0.09807672464194596,-0.5413090617278548,-0.6906096304977005,2.721545621029406,-5.787197529304921
-0.28702993337096144,0.05804515932070612,-1.0386056270243351,1.8652326784950115,-5.760046774192732
0.08793567632396954,0.7100608129005931,-0.8584726204741672,-0.15774414173783824,-2.1439498313676406
-0.4260815033357248,-0.21346518934320216,-0.17762846221609685,3.762991064774801,-6.130328481558541
0.09068499046938194,-0.33474479668196994,-0.294761157449672,1.0116625737218248,-1.392161292021152
-0.17880272844976425,-2.324306165661203,1.3475110906240941,1.146745094428335,0.5609809890653112
-0.07723682052332022,0.7373959063631857,0.05542105879623194,-0.8272295298619631,1.2671033588736877
0.3434427966406535,-0.015490913407300017,-0.6263347872136119,4.339752469633797,-7.261512619513167
0.6060769485819286,-1.6630668503751151,0.7295780549593556,1.2985350808341478,-0.9180755776095122
-0.12974594369956216,0.6306337568725268,0.5481966167461246,-3.0816548957980374,5.464022624255774
0.31173646862304866,0.027181385189921362,-0.45799205556521994,0.9219264915328665,-1.3273147703850228
0.11294720185598031,0.2165675405853293,-1.6154576906185372,2.176381972053865,-4.623353796400136
0.9111283494047758,-0.05202607245504459,-0.9170888588187287,0.27822324892609696,-0.3603853367478509
-0.10800413251019265,1.2551291897028967,0.11409040924637769,-4.938562444276653,7.667801397665964
0.36141995719772707,-0.12508634452896925,-0.4909071586652093,1.9155322115445546,-2.825280363211572
0.5207700751680292,-0.9081721226133286,-0.9807953530627942,4.115939474116444,-5.654780234370351
-0.6546740072169039,-2.1718451216514514,-0.13853808205462467,3.880094847680992,-4.326097341553777
0.4010907556093022,-0.06657373352588844,-0.43029465331990185,2.8258260785951164,-4.126528212985441
0.805794830615484,0.3113492181670243,-1.7940507255252807,1.34263055612736,-4.245998566981013
0.17484424516506283,0.06779526125808046,0.6613813076445968,-0.7426633509968021,1.2507714069927045
0.021792334431171696,-1.023824702337031,-0.3105739726695886,2.1478491290625126,-2.697929034681032
-2.0104920878396975,0.6463850993316208,0.0445790809295249,2.6887401355856686,-5.873841836897609
-0.14788435617503193,0.5605937618953609,-0.2744280762196596,0.46826697752955426,0.3792525692596251
2.170083616192064,1.0165039541931224,1.1642494795943,-6.017341952263006,12.792922608802032
1.543445499264438,0.3480176604451264,-0.17463648847278807,-1.8542666976622617,3.7532757814351827
0.21004410903663062,0.45491787891327073,0.2932204727079775,-1.875249469069888,2.4050656606279563
-1.6953342906057112,0.5470760432085169,-1.1956426166084126,3.183774180597703,-7.832995553990356
0.18949648214575324,-0.8945437429814528,0.3464805943507435,0.0710470330379751,1.6954650231493307
0.24339254733540386,-0.2898468657158038,0.8756216229497465,-2.2040314272589367,4.278414926202537
-0.23742860113734837,0.6929354902741185,0.12835061073369888,-1.7640162246593714,1.2067292277294965
0.7190889067859462,3.2318391667803685,2.63176738059419,-11.359714425298794,18.28842102131601
-0.4001803863330338,1.6381530917149092,-0.1620892240592726,-3.0340631162441287,1.2211785583822303
1.40932350351782,-0.6833602957545214,-0.15179692523892757,1.0207890757820541,-0.44185887088628495
-0.1495794580696944,-0.19287775195324333,0.15327465656409903,-1.1225178233404909,2.6411574471792063
0.22377999520589426,-0.32173955679577415,-0.01112547887285405,0.5284651216925762,-0.36478593963413986
0.1504487773529298,0.1765096005555928,-0.6145934893300723,1.2181773927100414,-2.1616636012366848
0.08173154092803941,-0.09057206133655685,-0.9888471959573997,2.2191042983921268,-1.791089177595595
2.0183364447265664,-2.2484514839727416,-0.02018723222044849,1.8701208409249874,0.24564977989290865
-0.6352248383482075,0.3785062107469712,0.7869154247673407,-2.0221048311315513,4.4412128405020965
1.9643391871738114,-0.2100821382995264,-0.15460875220271805,-1.1223041955992834,2.5961626219247664
-1.0723043514713468,-0.2053463333782065,0.1588154799280199,0.9374172965242804,-2.667481506669141
0.10120223259656677,-1.8244911815893265,0.7024807814249092,2.3551892472479574,-2.1086137269644674
-0.1866576868172465,0.40863981535942395,1.308168644700157,-1.1816228616052786,2.2918591109551696
-0.7003527450657375,-0.5038513924451004,1.633510858474685,-1.7000463075693597,2.8909168689237674
-1.4923337529006184,0.15413030637090325,1.286251328461835,-1.37841948604544,2.666579676587653
2.9691893863035106,-2.812719971548673,1.8913378968135777,-0.244603825272649,4.960681045314009
-0.16875922440043095,-1.1923516255018896,0.20251460281607317,3.4505981269891253,-5.427696832262631
1.6642752245072272,0.3406444960281562,-0.10413258230558839,-0.9288210824678205,2.495941460558073
1.13694973274409,-5.5618820744748945,-2.591277146902805,10.907698266424468,-12.253449574273452
-2.6492373864071435,-1.8918350569405336,0.5969937961554864,5.317801796948132,-7.9348231796183235
0.7599364592528017,-0.6543309450938181,0.802060150035256,0.28648077322021237,0.7101131802730127
-0.3623845969645025,-0.36382052381764557,0.35722227049361377,-0.2770160825097897,1.5449196858020853
-1.0004370050314186,-0.5030948714539085,-0.17475170397799825,0.8815992282617202,-1.0611923265314285
0.6565198762411049,0.8096887665583056,-0.5167710943909374,-1.7959182234483393,2.558039458841967
-0.05852705523396483,-1.2590620537021147,0.07417269757637328,1.9905285951508234,-3.500816306419499
0.5031937562505392,-0.717012828411729,-2.79675300936194,4.7222221299930185,-10.251801055166466
2.8956056402315165,-0.401138147046969,-0.1773619712509951,-1.6972188596255648,6.311477990720577
2.725789221528171,-0.13466949789227609,-0.206912568140719,-1.3151922247524668,3.795154979064294
-0.062418908181461626,-1.13705953315463,3.068239506778818,-3.9991580231886106,9.319311958630793
0.30795982000435274,0.07811733134641931,0.5464245154821703,-1.091763686185995,2.0695384109135957
-0.867028536908101,-0.2824568472815935,0.004978564938337303,1.2664411727783593,-1.7945212257676177
-1.1071986815129877,0.17519932328352214,-0.6339263827098102,1.2565422550933805,-3.717853974060067
-0.5521341342907832,1.8385151698454387,-0.6542654568832931,-0.5953393440054142,-0.6305555731623993
-0.2608495440554939,0.1361636275555207,1.5235169807375735,-3.24919072829649,7.625197120158554
1.0117894886377046,0.3144446642313899,1.0714209794627922,-3.047678561433556,4.340096469196057
-0.9205146628346784,-3.197198681095383,1.6306316180174194,2.659727017227645,-0.9427165948901921
0.38044138445712694,0.20332652730922302,-0.28487872165463685,1.4042334923888116,-3.322225429991569
-0.3807959848736802,-0.14566656877372333,-0.11415552316262473,0.2899832632278877,-0.6692807236576142
-0.9807940887100787,-0.8600939170008898,0.5098354055581752,1.2916914255760865,-2.4421735980608044
-2.8058500153494776,-0.14026233794201187,-1.700752198975532,5.026297425021466,-9.962202735402666
-0.15352249105077778,-0.10226518525593113,-0.6025828648316871,1.4168717164431293,-2.5384147152182446
-0.7028495006023223,-0.617512096319318,2.569374012822216,-1.0466049570477596,1.7147008109832882
-1.4233903100238114,1.3042538418845748,-0.0922175844795231,-3.100102770151725,2.919496995718464
-0.4478798013050444,0.41992908614706775,-0.2251266567443222,0.9352239720806027,-3.2681363059668342
-0.32579461522449726,0.7607914346413679,0.12192141815587124,-1.1934010257443166,1.009232315551508
0.31607988085358724,0.1877032831152932,0.48108981223631614,-0.9638169048887693,3.3240389577634195
0.7534749885058498,0.5295066595860882,2.026468112744534,-5.075330864883871,10.733983120095612
-0.6515996809176885,0.37681541064015495,0.6619669809417431,-1.065347010688287,0.939558108218566
0.19692877554655414,0.14075037464482126,0.7597531057764308,-1.7783578916091343,3.588662466027576
1.3705551187492404,0.43101586264850666,-0.6970428873664407,-0.2157328582254059,0.356995061411558
-0.07528136831657657,-0.890894068219789,-0.06500649934007341,2.653550265106945,-2.8258340630089296
-0.33683064731613205,-1.2932528166590596,-1.884391789421232,6.86377574608543,-9.271205993502022
0.6008203529484094,4.410986181538469,-2.5839501621176835,-3.4958754612001925,-0.31080824524031847
-1.4025172664547647,-0.5934426635230362,0.7823467320728605,0.33768419273254446,-0.7520612045913009
-0.5337696234261615,-0.6400563264687668,-0.2869076344201646,0.8410715866259401,-1.8061880366118277
0.05723245299332978,-1.081108940308883,-0.08294031772277186,2.736022459085622,-3.374832126868531
1.878289155790117,-0.17296328640898612,1.0969385946285894,-2.351423629225456,5.668232587196487
-0.4906596572004364,-1.0629587860823022,0.5129857576900694,0.34220855287386354,-1.0094149369974148
0.1362667452727512,1.1915886934453725,-0.5996766824006042,-0.4436204792874179,1.403966347277695
-0.47829136824749047,0.3002584166852156,-2.448117470833732,4.304131134448769,-8.556546231947767
-0.01569344672457869,0.0005665046408045199,0.1351300870637858,-0.14687447274927645,1.8811910600542379
-0.09116856506071824,0.1323628878106446,0.595599906633567,-0.6741463655836755,0.630357371134316
0.43575111840492814,0.6000328115909149,2.1282881557300977,-3.856167274684858,6.637982685728664
-0.46800807972556646,0.4072231729677092,-0.9226480481995221,1.4171762337879799,-4.919598150673444
0.0036033267034277345,-0.48986309547565604,-1.1693255643913572,2.7881828792645433,-6.03353021905071
