0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0000000000000002,2.643365540731633e-17,-2.1146924325853063e-16,-4.2293848651706127e-16,0.0,0.0,1.58601932443898e-16,-5.286731081463266e-17,1.58601932443898e-16,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,1.0000000000000002,-2.6800080035832525e-16,-0.0,-1.3400040017916262e-16,3.3500100044790656e-17,-6.700020008958131e-17,-2.0100060026874393e-16,-0.0,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.003542160707828,-1.1638268002562837,0.8192444593849116,-1.8717421438598163,2.2446855588543952,-2.549520959954078,0.7143463198646361,1.1717007447243444,1.6557065756570795,0.869879658352792,1.0,-0.0
-1.8582418561736767,-3.809502359173683,-0.4521361449532757,-6.259860950804577,5.9157918641901714,-4.586610295003474,4.537543402579883,5.020813460197177,1.24661430093554,4.346558500009104,2.2275044392473147,1.0
