0,1,2,3,4,5
-0.022697187294188997,0.05267819639672395,1.0363083982073542,-0.0030026244998328953,-0.02523793773538361,0.005626448187571187
0.07347749718125407,-1.2247268840896814,0.017904721972204447,-0.0008544526992067258,2.5331467872729534,-0.018280689065811595
-0.002199685128355333,-0.18932404105859518,-0.5753627898154352,-1.377367351875268,-0.0016556553448957016,0.04703170301918552
2.988161003194209,0.01138296610356683,0.0013740675559146273,0.007770895772296296,0.19932753154120522,-0.08744857789535598
-0.009167059627797338,-0.00019152310849741497,0.015674416198483067,-0.0014440142826395962,-0.6954122075245226,0.015662894375567345
-1.254441412025929,0.008537173640526124,1.4827926309398243,-0.004638111222352893,-0.06524192300644227,0.005014208808351794
0.09847003557122125,-0.026067401532746934,0.40305005422971574,-0.00024062417148315238,0.9424212922959956,-0.004249335375958688
3.6717717596740926,0.0033182357771952328,1.1422810666465275,0.000557499111536644,0.12650926022189163,-0.20251315673408055
0.151368264588295,-0.006866823362565626,-0.919252204944703,1.7217259952881392,0.04564661709606746,-0.0073254074371209565
0.03852862845958536,-0.9329327889620639,0.00020723520572463145,0.00373189283063562,0.6079674054012839,-0.018157535075815995
-0.030726439168663296,0.05252503372510918,1.365390914731195,-0.0005972404641838673,-0.9798120292036939,0.00384243488267981
-0.04354314271190868,0.003382650493027229,0.001310639339771171,-0.0022688808517223377,-0.7694151232435109,0.009470451989518881
-0.15402433512042313,-0.004502645516251819,-0.007910401918955104,-0.010074381876689353,-4.8795658559660415,0.9040387849861915
0.004676275467587846,0.0026247213745196228,1.9175821086864608,0.004399939945433453,0.00481162336561738,-0.01084783578769043
-7.637018461145312,0.003712649048151429,-0.002660752313519917,-0.0018473081427740345,0.004995139288040296,-0.004418579298278047
-0.3380855896040802,-0.0028100953385541833,0.002866966169572077,-1.2156154390804108,-2.343598083061988,0.03910532898795016
16.502955827533142,0.06760785412689785,-0.005982975222134146,0.6197384612428714,0.016621903037341113,-0.04449285858139085
-0.955096248610898,0.004354399742718091,0.010995713044379725,-0.010525544950654143,-0.02727978260785043,0.00851352251325347
-16.550335791961153,0.004910344435279823,-0.00037260765115648686,1.9809012146911407,-0.053652870744630696,0.007632643700316688
6.196794622228679,-0.0030160047891674793,-0.008401609690087262,0.023056660768324244,-0.010497773522150323,0.007176412093218398
-0.08769922100302502,0.009534105247539535,-0.004989240919644453,0.0025612569971376342,-7.834096596657797,-0.0009532434654295763
-0.06932887013626413,-0.0006714737897568333,0.0022141166287117523,-0.008178298130398193,-0.9564256842043305,0.027406825002644908
0.8882837049007946,-0.0003002647920669274,0.0015881291422884386,0.007300946815786968,9.108116568763952,-0.08545485665532127
0.002517517157626232,-0.0071544932277211905,-0.003167653750657864,-0.00012736781026762549,0.002567701976711612,-0.0018286219396842643
-0.01258109989540309,-0.0002137404109454333,0.0013139180103820811,-0.4976729719473707,-0.00646460295252183,0.02605924601592366
-0.012548674670293412,0.0046404475766853095,0.0045226689517320505,0.0018037773897784347,-1.5342283964467414,0.003383721028466999
0.01527585226260083,0.0008282009261618819,0.00013255924402093687,0.0017630321680979794,0.8269826561058676,-0.019280858433093934
0.00478667987518459,0.026350018189398406,0.01264799720777306,0.008555183800768678,0.0035254207801010476,-1.3660076082844002
-0.02206540766203781,0.011121407805325058,-1.9192944862120513,0.0030312977211013614,-1.221806966133454,0.004277628881402679
2.0205989869162093,-0.0030598050117317,0.30259387884382505,0.005871283652227867,0.00493490733767657,-0.012065593210647652
-0.005732981936169834,-0.0006578938219337915,-1.2347409747953932,0.003900665829232472,-5.3377775609184965,3.7012829274224686
-0.060951888973230284,1.282362159102472,0.008426150280459463,-0.005058819018079863,-1.9928354697489747,0.012191713668567639
-0.07861560122122063,0.0012540625095864926,-0.0001349892268443138,-0.0023938376213404056,-2.6797526435794317,0.015701601772286577
5.057089786316915,0.03407744160567017,0.0029742926933159913,0.8888338270676588,0.014702974489590948,-0.21380687745258165
3.4821277624052174,0.0030536502179146904,0.002409808147158591,0.006805552744625992,0.017113075137513853,-0.03766770901953753
3.4096581517670486,0.002309004644440003,-2.0276126509646724,0.08218977978296205,0.01290603871323741,-0.029874089837350515
-0.0053884702247753045,0.136730199402459,0.37444390494204693,0.006098013969842969,-4.5756314517904055,-0.01600245430980618
3.766625143584678,-0.013975742385300378,-0.042235267745994176,-0.003910757315691765,1.0612584826187235,0.009551536305086539
2.4771521072783034,-1.295346327870417,0.0015089581186197884,0.001997269754669115,0.040359504520403516,-0.01819210667217569
-0.07248715093255001,0.008251296647070422,0.0011095703384468162,0.0010587149071982355,-3.5132501185678375,-0.0019358636598464929
-3.2263085304727146,0.002266165440831144,-0.00042873953257871456,-0.006344933852407045,-0.006924740752631523,-0.004269491588940133
-0.04006029649627898,-0.014877018702251037,0.006567765435359248,-0.07848183597788527,-2.6200377039412026,0.08614392598994614
1.133256825811413,-0.018915187452828733,0.00191667812040124,0.004320577896066432,0.009881643594887659,-0.003400346708910547
-0.016001291443845624,-1.8378104739271464,-0.1965776912616332,-0.008451494903857174,-0.014915696522123385,0.03456127676942396
4.241757990448701,0.012948872923735553,0.00105463899475171,0.04720561491632724,0.010522469574422108,-0.26177603594882104
-0.04214329181640086,-0.002935121116894951,-0.0023496684858079625,-0.004071074389158588,-1.4169892868398097,1.0788484188841387
-0.06454798869081108,0.0022382260267536903,0.0010805366872506008,-0.014365569343919948,-0.015456637345264583,1.490388113065553
0.4443692091716389,-0.005885573307694409,-0.007851687947629488,0.004387770291989994,0.9766167783969252,-0.0005358336610359338
0.004713443550823933,0.03605982741343399,-1.5134677689119296,0.6367362483279088,0.004280272019802382,-0.020071393423506736
-0.6006215700089473,0.0034124022271117176,0.0005806631874740645,-0.002762139925387378,-0.38165726681883355,0.017793967512130263
-0.9148419557838384,8.59831375089196e-05,1.166147009879065,-0.15318477276721737,-0.0671639654803812,0.047626286502788856
-0.10995932792074892,0.0009210688121290556,-0.0022332845736359936,-0.010016830903117266,-0.026142388655756688,5.982098542823902
0.0031432345544510736,-0.002003538521232393,-0.025118199459255423,-0.0005713162394485605,6.523690681655632,-0.00034135536253343535
0.027004205834490258,0.17111943167328425,-0.0015223248973283074,0.571603845136071,6.36442608379623,-0.05407609398612756
-2.2160290847010784,-0.001516434263385671,-0.042113316823627095,-0.0040321634794587,-0.020244724883879777,0.07597060221878138
0.02265043942080741,-0.07255268125931245,-0.015178450405630307,-1.7899099284975954,0.2658216212891233,-0.00414314885312056
2.5672549399030906,0.0010285661921522293,-0.002768676875633718,0.004930980624071865,0.3472799270095095,-0.015017309886769858
0.0023306797121649767,0.010215305871789256,0.0031405772258654673,0.04598719737850741,0.0008955645417138234,-0.008715332440981468
0.04083884831319801,-0.007967239287307968,-0.001783338750091869,-0.0014391621013421785,3.0111312597414894,0.000746243098205035
