0,1,2,3,4,5,6,7,8,9,10,11
-0.4554240984466866,-0.1956851202409787,-0.18742424637179644,0.07530046202339707,-0.05935863453693429,0.04412232015279532,-0.046852164963047935,-0.02493064658038224,0.04171500784748011,-0.04199588732341115,-0.07775648981816849,0.000990386506720471
0.06499294444634052,-0.03887999421559788,-0.053270653429583564,0.06648440949301737,0.054399775119014046,0.03689399451187346,0.5787873564636411,0.019018753441468014,0.012649724367452913,0.010913886724197842,-0.08921254704654985,-0.0053564095442716455
-0.046620447825657794,0.02720239525579818,0.0593375749621649,-0.0018102697689745218,-0.08647667809384568,0.005692746655713596,0.10852131841258361,0.01538514806092455,-0.02114457261068814,-0.18553676224073193,0.04310353928696886,0.37953368866579096
0.006214047260132819,0.006808174388285427,-0.08080563127469664,0.007120395805732696,-0.4764903674536093,0.12833710467879236,-0.008737736466408021,-0.07262003675028088,-0.050454269693605794,0.14809378904424075,-0.04155867280648176,0.014248097873038436
0.047955112374025825,0.03806769140589745,0.02434827904823649,0.11936421260028891,0.16900241163271237,-0.08835192678383175,0.001486871839040043,-0.23774963869627902,-0.03628447825853606,0.17217408853190583,0.016510378759509402,0.07066877153885512
0.06515159845637433,-0.02778533100245405,-0.5005507928632581,-0.021479206029187545,0.22882631395992495,0.4013583240770447,-0.02939989241409534,-0.009384506825724701,0.03520105398493964,0.11536484545310739,0.0011372847699112206,0.07485466572505296
-0.08062475358490108,0.083185595190318,0.07094893708404089,-0.15090370128743968,-0.015847120839006867,-0.001142148417106698,0.033429865137460144,-0.08046690631229587,-0.08006538866549023,-0.27646109156574095,-0.07430192619881963,-0.09143637980935884
0.030702480386227676,0.047365223907312785,-0.781260245673658,0.025947519302714217,-0.05892184278714056,-0.1423691134777655,-0.005266223778342201,-0.015544903275659555,-0.07410182643627683,-0.04345641243753576,0.054078551746035174,0.000779972569472726
0.14211946274251844,-0.26711019307519873,-0.08256554866257816,0.03401777826788408,0.013861463957907385,-0.0013426832042826892,-0.003982676249641271,0.026520609395586016,-0.43691838848683484,0.09439048037641487,0.01775180906240608,0.023563856829492854
0.8343779609520239,-0.3169326187091199,-1.3005685138884135,0.6199311052118994,0.6137187432000474,-0.9089574200231896,-0.40115219569640215,-0.3915332834058574,-1.6789948060280127,0.16385588984843094,1.0347783887272552,1.0088463908292336
-0.10124716549453378,-1.0047059328212324,-1.5465218848291986,-0.13749460561031365,-0.2999046106045027,2.6803533431744517,1.706463987976409,0.2693322464874523,1.2513821725789365,2.3142100315129346,-2.0580586617334795,-1.660641696712154
