0,1,2,3,4,5
-0.00617914327825343,-0.0012375226968379357,2.141958123002314,-0.0073384222222424855,-0.026799080760014114,-0.0036426888344573832
-0.012528523102213498,-5.092297203040359,1.813107461609793,-0.0051279501742517355,-0.8651557868066472,0.0008196059294010519
4.333503743581993,0.020942563137882446,0.007209580959147974,-0.0014146237432907849,-0.003630386256087023,-0.0007589431097600658
0.002039969569405553,0.04254676386296097,0.759000994318257,-1.7788518150573633,-0.006826411428859841,2.3246488666063865
0.0018746975970191648,0.01549186409719619,-2.0014704204306977,0.013647069715163496,3.771945730519274,-8.178517932254799
0.07688109295071109,-0.002516078345135828,0.0006556781174546567,0.0024817701040187774,0.007005291946400579,-0.002351121836603064
0.001550327846623276,0.004047562282793439,0.0015658393570360434,1.1999065089161087,-0.0018883849125569607,-0.00238614639944767
-0.030466685328051118,0.006556809178397923,-2.4479749096844565,0.005740879416251919,-0.00625066227334723,0.0055133320318754425
0.03759915849710947,-0.001694260874271977,0.008061033632930778,-0.017437000783307205,-0.00522609181557353,0.0030312594037424597
-0.003011953627391438,-0.007373568619474474,0.0005657327588822654,-0.006202177175423181,-0.01304509849640137,1.3611176334715036
-0.0025359893955981807,0.006981412225291109,0.727815029085952,-0.36385566181010265,-0.022947739791323057,0.0038809096987049464
-0.023083829616810634,-0.020719154368777498,-1.34899274244806,-0.0013686358342547174,-0.005438013097310758,-0.01386361760598507
-0.014013316145974182,-0.795197778310176,-2.048071599684997,0.0018902068884586523,-0.004425392453414691,0.006730054760459819
3.1684926117761303,-1.9332542383280304,-0.00936967234700644,0.012029947584643139,0.10050830149498557,-2.4055860003263096
3.855511731754722,-0.00019302627325855446,-0.00024859356446425146,0.0029457721231288423,0.012129785628905779,-0.7994152608622916
-5.7569521025475705,-0.0026333585459761685,0.001446933328880131,-0.0036370340148530597,-0.025996928588196404,0.00021431622860084364
0.05534354730786236,-0.005316267655944685,-0.0034478146993895857,0.0266709435575481,0.6137341274738879,-0.4940341520279168
0.0008422624831010819,0.016632046239016984,0.30616498669725617,0.0009771633175336691,-0.05814000799909379,0.00739462780978189
0.0014938979542024674,0.0019380660214057218,0.0009882273276907239,0.9337333272012704,-0.0017885050251699483,0.005277876911250632
0.006320095565680071,0.004403253112943782,0.3139486229345845,-1.0668813577592395,-0.007566325920198118,1.940373994791385
-0.0021415783666221414,0.0003717657553961664,0.007713959158715451,-0.01175907405519676,-1.4416774939721422,0.06518557798150874
0.003460784961517819,0.006289656365085328,0.004693082770190879,-1.1644198668815855,-0.004455156731699635,0.005538482020773901
3.4468883362901592,-0.002710441411900382,0.0013418439020038099,-0.0005625772347136529,0.0005941555192483719,0.0012194377015641196
0.840033297394668,0.0021099525905732422,0.00024497691646661695,-0.0009221265254362272,1.895375363775249,-0.0025153725514353784
-0.012774424790220937,-0.0021897978477377687,0.0001841322921828629,-0.02019833857898108,-0.010768466480388462,-0.0008534962987764768
0.0033110855977820253,-0.004272734090821296,-0.00013008922893578258,0.0022159550170381035,0.0007122978441931225,-0.005989149412984612
-0.0012038218219341834,-0.0011009093601488183,-2.0857102993574146,0.005002617480074856,0.005247020744777236,0.0004888270822925589
0.0023458495173416345,-0.006562960704390286,-0.0031651896772212293,0.003118213094892264,0.009142840573411285,-0.9469633524753596
-0.00566974809755965,0.00032983948672888486,0.0016530060980575114,-0.002309492943626776,-0.013826666367890855,0.0016168784095791687
-0.006579543789592935,0.007615379809785012,0.005091754183101246,-0.5661296115731151,-0.024565288670612792,0.036415491335061105
-0.004534235565436984,-0.026889177698695782,-0.004119981105784293,4.529226888330218,0.0017739462305777411,0.00010548146337243519
-2.000496539151578,-0.004634827356902253,-1.4497969257740495,0.001247748827124237,-0.007273764132890316,-0.0030420432758469923
-0.013922288539393339,-3.6819955283098604,-0.005939269012294687,0.0007744897088558904,-0.0025995596106360482,0.003876850397267338
0.01864600534500182,-0.004604727896037879,-0.0010066239254912929,2.6628722098557978,5.193157318574556,-0.004734296348100964
0.023528066034262222,-0.0006226715449420914,0.000934605925423479,-0.0009969016834400473,0.014659825140654805,-1.1698183396554938
-0.0005283791987120382,0.0008498885110860745,-0.0036030223978669104,1.5990418861891318,0.010595624149512274,-0.010908466131507751
0.005119753194786963,0.0015650278881550544,2.576538029558979,0.5240849046808691,-0.0024578258054716922,0.032482413580436104
0.01626895951324222,-0.039946640486653084,-0.0009305681275912428,1.0172968979092596,0.013969932674909848,-2.5519520735832653
7.726853853123957,-0.0013113170909698048,0.012773080122667244,-0.006630697825317583,-0.019484723216478463,0.004101876116406028
-0.009974345582565785,-2.6294059875676603,2.1931775382091256,-0.004107547205560377,-3.9861101242240005,0.008569367615638285
0.020472563115624114,-0.0032311401953348784,-0.002075475943464721,0.012251635164520332,2.761029008837059,-0.004673053626913448
1.4691062754857556,0.009093424143533656,0.0005185568816483549,0.0017747776300224795,0.08177347120369706,1.109007956237068
-0.010435937416655366,2.2702742700415173,0.0018474832715174561,-0.00587381121844556,-0.010635054377651325,0.008412194177573329
0.0013544084040410533,-0.0009250097520184467,0.012399561736592193,-0.9729691250652734,-0.04341218486828923,0.006493438699990238
-4.320658780854847,0.00015479489627410318,0.0009807656830688454,-0.002941658483876967,-0.01333940718451713,0.0025344803353655994
0.007633386087808043,-0.0004119160640669306,0.009023966214777898,-4.794536884193663,-0.009301847252877837,0.04442623686721797
