0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5837377617398051e-16,-0.0,1.0000000000000002,1.5837377617398051e-16,-0.0,7.918688808699026e-17,-1.5837377617398051e-16,1.5837377617398051e-16,-0.0,-9.898361010873782e-18,7.918688808699026e-17,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0267379663697755e-16,2.0267379663697755e-16,-0.0,2.0267379663697755e-16,-0.0,-0.0,1.0,-2.0267379663697755e-16,-2.0267379663697755e-16,-1.9000668434716643e-17,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8624145521692654,-2.0230668352453987,2.8535923177369322,2.5436713470099734,-0.7674093857894444,0.46055892310991053,1.4620381321076654,1.134060838981231,0.858055447288021,-0.11224163984345638,1.0,0.0
7.003951600180436,-7.138236312430823,5.0354336428544855,4.247125518456823,-4.088484777078709,-0.3110018019337052,6.652758651312441,3.8951040640000554,2.5423380687791175,1.1643848074640968,2.745008256788848,1.0
