0,1,2,3,4,5
0.31998250967932357,-0.23771970591028427,-0.15203291054689652,-0.12150965209061505,-0.2840901897840047,1.416145383259978
-0.19881266696989963,0.43987010078857325,0.7576033392130817,0.7283455957981453,-0.07787850610805204,-0.4458688635725092
0.31571007149082175,0.4163199911554628,0.08762141975018317,1.6875769103364555,-0.11330152111929478,-0.557741029559405
0.5813789986758473,-0.3025392918032193,-2.20016850252838,0.05712747267444952,0.07287774622748817,-0.02350804684849563
-0.18529453162491652,0.10240376031989931,-1.6450851898760868,1.7843417877495589,0.5481406505249694,0.3417279061362411
0.03336009444291292,-1.8748003970964688,0.1895926734016417,0.7573677614320801,1.3155419606081034,-0.012520127163317312
0.8146393052562053,0.3506321407940132,-2.319295049782645,1.2495290722156887,0.4892536698384645,0.1312581625191361
0.6008135125099485,-0.5528556714970562,-0.8084749744720074,-1.51175881635388,-0.3794799735940756,0.8023409990635686
-0.015978219235324623,0.4332514545406952,-0.5736512163792149,-1.6791475136811513,-0.6728367855428948,-1.8971025305349867
0.28182389346570635,0.34744291638876573,0.1390765860848826,-0.42246800744397317,-0.4608116337287008,-0.2548653555978803
-0.6778750449524574,1.4639605099808786,2.285990378894435,0.2072223770105353,0.4255263438580247,1.154490995957202
1.88606185944393,-0.07497214682045489,0.17233542484860967,0.2957363326399136,-0.06753911852356853,-0.15626698421787077
-1.127017727348957,2.4376754677823165,0.30934013444561204,-0.2560118966049621,-0.7582457936417949,-1.582611872813502
0.6977367166710282,0.5380829561586531,-0.28480238798073276,-1.066247427826017,0.23710221669756204,0.45511454989569
-0.03477343437991842,0.24595463256879438,0.6675718310125487,0.13032145903640718,-2.7422151038028044,-0.6710696122682897
2.307809643741799,-0.5724970459924722,-0.02866394249179159,1.9831324634196712,0.5445059752686345,0.016475035029045206
0.5775049067522451,-0.7089813219822892,-1.778691982882639,-0.09316022185058472,-0.4673896476772843,0.0629032940161091
-0.25949017297380167,-0.3605779710249629,-0.1981634480165624,0.613585171152954,-0.44026218245932786,-0.4509347885768293
-0.12417578564641073,0.3442873939215025,-0.7673012228556902,-0.02172945174257532,-0.02199230372904206,0.6173697434889757
0.8683558960035107,0.003921625644438191,0.05910609280239745,1.5161799949495756,-0.3008084062337933,-0.7003040413337132
0.5203198396343743,0.5882806950354571,-0.362103343985377,0.17067205005944142,-0.20736991053287948,-1.0858877248188492
0.5061567923459195,-0.412241008681042,0.13424566035404945,0.4002139016016449,-1.150941553977274,1.0663026347244977
-0.14294424947750228,-0.20065774662109614,-0.4362290828425107,0.4805447939632584,-1.8051348839042936,-0.41512019980731785
-0.3095325927600001,1.5951317603750812,0.009590238615396944,-0.23362884949888793,-0.6938266304875198,-0.9459932112052609
-1.1853089565058297,-0.9653806746672114,3.1907150716458204,0.12563422666243163,-0.90790528546483,1.8640866127248963
-0.45522669033198454,1.2322293481013742,0.3497846387829573,-1.0048434464723153,-0.2714319986226762,-0.15934621345033598
-0.2261535271724749,-1.1593713053053822,-0.05070895601622205,0.07695461935427429,1.951484511835116,0.47795739679123594
1.4147246494667258,1.3437473755091676,-1.0786933080996515,1.2007621194715798,-0.9888040686211298,0.15613074560670132
0.668332979788233,0.41819133719522666,0.040368955491072875,-0.6707984496167385,0.2875592573306812,0.9074503143642338
0.5259262399212508,-0.20830395176693672,-0.30741809528617603,-0.3861047865260341,0.11126523144683767,0.7297926583403969
1.511544049083776,-0.046683561076053454,2.4672120879080754,-0.15019211531232476,0.431919905880381,-0.1861159788783477
-0.4604422963476512,0.05087296547764506,0.039069179401304915,-0.0819037614926061,-0.08316291236867161,-0.48885471745376863
0.6218214140488549,2.0092445021061667,1.040139066108908,1.1626801086536689,-0.031428978379801686,0.6338977892896752
0.46510644553404223,-0.9085611451834478,0.3585629318357378,-1.29906586091621,-0.50337098364971,-0.22116936020230915
-0.05435804926619176,-0.8238292273232568,0.962325250494304,1.1912524276165508,-0.9742262151353053,-0.046850107181205684
0.7050294173592379,1.0499844750579568,-0.012189679726936875,-0.015707547722506925,0.765853644913186,-1.7460493650664217
0.6320511996560175,-0.042541091225774284,0.19471727501207878,-1.0379963119390734,0.27106596279029815,0.9006837416209795
-1.78359036563323,-0.4222569110135666,-0.4170315734011938,-0.12958657430734147,-0.26702549007607723,0.20446586065355313
0.35857175191329077,-1.9212015778885416,-0.07463535916280789,0.28183682695399787,0.7301996200859616,0.2528782720936371
