0,1,2,3,4,5
-0.19420056049082657,-0.0004868679990628344,-0.005499648491962144,1.5549230747366143,-0.008423874466900223,-0.011114526236907694
-0.01189760278045282,0.018332234838139283,0.012833353304576633,0.6545686387592506,-3.6956257647929807,0.024546145132903555
0.003477337646797196,0.0024155104426819562,4.879163245135725,-2.6948564630414316,0.019909161667022827,0.0012066222061598714
0.0007824934031603614,0.13929440940449678,0.013447653059777706,1.1930511126829464,0.0029218546605814595,0.04351560831203982
0.00020592520801866916,2.94844276118727,-0.0037226633435261097,0.02371815417237455,-0.001594227525306073,0.5367378386930572
-0.014404874113169708,1.024069019963159,0.0037644089707803974,2.030424745753634,0.0004575963399979801,-0.007535058140075129
-0.0005842959018232414,-0.015388724812051308,-1.0793709922080006,-0.002905451614077438,-1.4871291010117504,-3.218694409088913
-0.012069025875652395,0.003507927969737109,-0.00598156223847957,0.02105303150812818,-0.04944254863555439,0.004306365595054775
0.006135664042538735,-4.267000268880839,0.007943589492285907,-1.795307705159356,0.004118145452302786,0.004018956928797834
4.1817192335939,0.0023327441808528157,0.003575556512649741,0.000741347504967127,0.007720605530866008,0.003415571248751763
0.0016922538952194466,0.0038211490028327716,0.13881667573937304,0.0009053705892016206,1.8075502644713721,1.7403473780994376
0.00517263431520083,-2.90562468449915,0.008131980579847695,-0.16910815616503339,0.005271884098491682,-0.007759558012366247
0.12068880335095546,-0.003468261087519695,-0.0011540250250494106,-0.003659165290482276,1.880257839792995,0.000664400991094492
0.014386011892500938,-0.546930574584906,-0.002942733159018874,-0.8910767594902367,0.0007261289634254818,0.0016131853449618747
-0.0027600399215495022,0.043136436416629065,0.006065822379115941,0.4548656483306913,-0.0004862306341642153,0.5963603971436642
0.0031840903661358223,-0.014124702701556274,-5.40952707572911,-0.004147113647830555,0.0036967614133108476,-0.07634992080612313
0.0006002224686824127,-0.005042309658432151,-2.571317987185619,-0.0013477129103781045,-0.0008579480618760418,-0.03272437799014688
0.001237343690772451,1.5970094205093206,0.01595906966188808,0.00030291773031885724,0.0029923056862484953,0.01601329769110789
-0.016446858086899607,-2.8191720717478703,-0.11557250377583873,-0.0008865387992618712,-1.0936251881174177,-0.18324236855711695
-0.0015984137177679726,0.005732132508046419,4.022509855321972,0.001925099501714206,-0.0016326688475435539,0.026481477736599993
-0.0012383237265402931,0.005649482678895765,8.40640034109416,0.0022355334880254317,-0.0019631092863076883,0.045745894689154465
-0.002977964492934103,0.0076247046409453866,0.0005855176262120128,0.4609711984163147,-0.0018383577065217724,0.02152956971704579
0.0014638290513420652,0.003593434503367516,0.013834021257089525,0.001404719419884591,1.3190843614337606,0.012582008374570441
0.0008046363171458626,-0.008120838390790142,0.01289236527789106,-0.9177534005739054,3.6427978103582617,-0.05885567089759529
-0.004123441796996742,1.0815581444797642,5.033518571052194,0.012649920617578872,-0.0030213947882297876,1.539221391155177
0.005737480312459686,-0.013156696800912221,-0.003998352390429308,-1.6589975011296823,-0.0002460493463487365,-0.0018287788921135875
-0.006051045367877823,0.5160690969443127,0.002251168087609204,0.6266343458908785,-0.0006489658295369079,0.0030553156709332424
-0.0005340889137655516,-0.003162959063247894,-0.014767447354758437,-0.0014212269014563638,-2.0462462472967475,-0.01054040872360805
-1.4212141497314452,-0.0027349027874472714,-0.006244844274733016,-0.000377127347849171,-0.6102885699066402,-0.00902509942903681
2.002062918527699,-4.622376503064515,0.015019032926191667,-2.2176155374820326,0.006333143823994887,0.03225672291998727
-0.0019571815435399514,0.011281946011798716,0.0037946552629208085,1.635043435741533,0.0007655642039877752,0.005592491670796111
-0.030052359147585417,0.001904320584006025,-0.009683941822438369,2.3208411128749233,-1.7496715888509127,-0.00965540981150001
-2.074344167194069,-0.0022859365699579273,-0.006923097704805144,0.0002941219568946135,-1.035360961687427,-0.005866215624326265
-0.023128058919544836,0.032854418374581584,0.03234829220706903,2.3071358156161246,-5.546081941593723,-0.0010204511404462158
0.01569713991150571,0.0010551024643282658,0.005659445658871131,0.0005690785619537758,2.432355485927714,0.011515512048123084
-0.002123146934695945,0.01194762828501758,0.002965161134144307,1.0826295003164619,0.00031160469484327726,0.008055679833156547
0.00020085851373741325,-1.6966943231335134,-0.011379758161479488,-0.0013040998881573423,-0.0010208425388985452,-0.014833266931478212
-0.0028754577214503154,0.009301126090840647,0.009500743633264919,0.0028071187839424265,-0.0011337043497842252,7.753919293543564
-3.527138814192795,0.0012554124142143655,3.807430617512218e-05,1.5835442265563215e-05,0.0010504009671464568,-0.005361882175090462
-0.0002544149714243677,-0.007603225633124419,-0.05528964616971507,-0.002312180486810221,-1.9741595551823021,-3.4662183494012364
0.005355634725941183,-0.030094392905243565,-0.0029667146368292387,-0.19689210053301526,0.00196267259087639,-0.030213704841530867
0.01490135280945036,0.00044563182402163753,0.014487613000459674,-0.6435567663502141,0.14436437242877137,0.001936031950129962
0.09263567798845042,-0.023253552578036796,0.005714995731905995,-0.01929394566763836,0.00889230029925206,8.37462569934972
0.0005494607612935154,-0.004569181066852131,-1.8974946327398121,-0.0007960647136630892,-0.002427649161953008,-0.008044585800493793
0.004536933599719007,0.0022890353318114967,0.8886395289893056,-0.0018259926732651522,0.10138947712816014,4.96771850289911
0.8734615678209838,-0.004192989756992671,-0.00023682880766695558,-2.7551710473276305,0.002197259362612102,0.01228783594880728
1.6429087426445466,-0.004515342751938184,0.006873943287443108,-0.07518993649411321,0.8282009033530877,-0.004818978775700053
0.005978665129138214,-0.02263495204117338,-0.1182877150733421,-0.004597089900567272,-1.7273446806671617,-0.013203483663949935
0.0012896781880111785,-2.5873390671429917,-0.0941058924652518,5.230250693637103,-0.012545393062883574,0.002794253418839515
-0.0016158139151379591,0.033107327014038845,0.007275415435404844,1.3428695786225862,0.0015502326964596978,0.008884224903700187
-0.002724253698495805,0.009244667881085864,0.03880859898048931,0.0033537480646902706,1.7648507918687413,0.0158364551176727
-0.7696203224439946,0.003944569360695184,-0.002711441411197406,0.2736752489059945,-0.014151573064592134,0.002483264374908374
-0.007674396252740124,-0.0020127355989991336,-0.021035472425684477,-0.00038105308345240353,-0.7621424095270958,-0.03025904211181973
-0.005041414115582198,0.008308227981202204,-0.009127876502821541,0.401024643395822,-2.1930222120160763,0.02712896265311228
-0.7135680042056838,1.7370939461865076,-0.009204848062132596,0.011085844453597643,-0.003680008200873803,-0.031001064327010164
-0.0006833343016471663,0.012091495337476055,0.673738708947907,0.0014883402593712954,0.0027733808995666232,2.894123670421709
0.00032502087643443385,0.003483927983346264,0.014436966462914933,0.001772815881324219,2.4103347175531593,0.012202489519421607
0.0032836140393909877,0.0016185863326985803,0.06113509370384975,-0.0007352131646543894,0.03762813548480342,0.008452044325155715
0.0017553748180357304,-0.003463985454406154,4.028952502988963,-0.004241233945317615,0.014019083445549281,-0.042474613003019746
-0.0019282594741621463,0.003908811296275423,0.0166228442282118,0.0012130190531119151,1.6942467896868205,0.00387301086802715
-0.0014569798545982437,-0.0014461832140999133,-0.09731170170101842,0.001401679304495175,-0.021658560671745132,0.0011178975788338603
0.0003187541439967703,1.3062047473321305,0.00511436153436513,0.004399247666269583,0.000877575537090584,0.6989372269395577
0.00397479505676368,0.314369217343236,0.01957379513816207,1.9729360493058596,0.01386415344875963,2.8516183218214044
0.902370664185275,-0.0020311753084550493,0.00695731473134617,-0.003218094736212835,0.013784654965364913,2.7897686335333547
0.003589190904423158,0.001665776626886493,0.009673215295374057,0.0005373969249329626,2.0905045509565,0.007827290601322378
-0.021696450634340197,-0.0005473215885306998,-0.010922459914917155,0.9326592737376468,-0.011860353603621216,-0.007000612706127219
-0.5927723334396721,0.0022462201434244856,-0.0032538521107147323,0.005157941903902105,-0.010201631567901211,-0.00188701443375195
0.01036031905462443,-0.008679331124405946,-0.056169398757534406,-0.0038256591563683787,-3.8773934423893666,-0.008597865735808098
0.002382469329788408,-0.590566385912167,-0.00330871233431196,-0.005874051289061103,0.00015719630643154788,-0.00942808176579622
-0.022151090654623035,-0.0015886385659119565,-0.004277093058431771,-0.0012993476392749344,-3.2765384787499308,-0.015756662181107037
0.004197650602082929,0.0011591393494463642,0.023915817013673624,-0.0010715181175135202,2.1644544453448047,6.450987962555322
0.0037482325558328613,-0.024198535728232023,-0.003078110342014082,-0.3343272098730308,0.0018846168954869506,-1.1375281351397282
0.06366443736022447,0.0011679889868840747,0.005203230381768582,0.001324314643383763,3.3420647661088134,0.03630780034876019
-0.021165644685402496,0.04527986680771601,0.0027804565431552007,1.1244546553925714,-5.4513308338776804e-06,-0.0035285086961423795
-0.0014506460898691942,0.002194873987655008,0.0014970767522205681,0.0010660420675309527,-0.000694099605240332,0.0021280856891980203
-0.0004883930528605737,-0.01409832821063145,-0.005679441030218965,-0.9644405345639825,-0.0010323518687790291,-0.07580696949730645
0.0013397227492387767,-0.01114402989524678,-0.0027746748180429767,-0.8452621461148837,0.0005894885101276597,-1.7588949117465713
-0.017292896449888052,0.006776342291523704,-6.675953153242007,0.004156086302866685,-0.7781513851523659,-0.018964770803864717
-0.008969574522053946,0.022075355532075885,0.0024252331081789404,0.014510950359516644,-0.0030593023946219344,0.009344091451363487
0.004384394625376868,-2.7859953721910893,0.006150052902827864,-0.10071825915073818,0.004731950678720377,-0.017252048558443256
-4.4140330863359084e-05,-0.0149173058991946,-0.06289672289728909,-0.002790904353655782,-1.2320201863456022,-5.734548428120098
0.006129909980350012,0.3847606528027967,0.02998333760773246,2.471054026579843,0.014781316170272465,1.8115505910731944
-0.002398561052930376,0.008454595936089347,-0.004970481625046125,0.19669043637070183,-2.727000375504607,0.4792551421987786
0.014579469446876214,-0.10447966155190436,0.00016658717693469882,-0.025419295565865245,0.008462201036035403,-4.455845248064077
0.15471118202279155,-0.03815685258254142,-0.007166597491500874,-0.0032576182806140093,0.0008857144421360301,0.004533620901785907
0.0019757915299265395,-0.4454342643298049,-0.006830472253031154,-0.005071430401169594,-9.628680626084267e-05,-0.022792808382569606
0.003945590321621992,0.013430953108374527,0.02981566704884176,-1.6854708531832006,0.019573394233928905,0.0021553591807190464
-0.005637093596800258,-0.08314106716974745,-0.02020640644108962,-3.898684622939899,-2.1404573326841745,-0.023258673211461023
5.992167149001801,0.010416678080247311,0.07742523849620354,0.0030039137196065657,0.17720325386056307,0.014327363125086801
-0.025895178740942326,0.013864415963193433,0.010876604268005463,1.5170117028629133,-2.750078710540502,0.0043798913700686115
