0,1,2,3,4,5,6,7,8,9,10,11
-0.0,1.0,2.0766852420873854e-16,2.0766852420873854e-16,-6.230055726262156e-16,-0.0,-0.0,-0.0,-4.153370484174771e-16,2.0766852420873854e-16,-0.0,-0.0
1.0411087206449192e-16,0.0,1.0000000000000002,-5.205543603224596e-16,0.0,4.1644348825796766e-16,0.0,4.1644348825796766e-16,2.0822174412898383e-16,0.0,-1.0411087206449192e-16,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.1886027712119506e-17,-0.0,-1.556580831363585e-16,3.11316166272717e-16,-0.0,0.9999999999999998,-1.0377205542423901e-16,2.0754411084847802e-16,-1.0377205542423901e-16,-0.0,5.1886027712119506e-17,-0.0
0.0,-2.180679133329972e-16,0.0,2.180679133329972e-16,-2.180679133329972e-16,0.0,1.0,2.725848916662465e-16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.879229292254849e-17,-0.0,8.879229292254849e-17,-0.0,-1.7758458584509698e-16,8.879229292254849e-17,-1.7758458584509698e-16,-3.5516917169019396e-16,-0.0,1.0,-4.4396146461274245e-17,-0.0
-0.38328517494765646,-0.8201432675569481,-1.2951403669108918,1.6321530031818783,1.294912413732395,-2.023014511519952,1.5642466379650417,1.7149690118272558,1.4316395812128375,-1.627190781222691,1.0,-0.0
3.1028380062432284,4.085482513446901,3.1350698698100934,-5.218452007593402,-4.598015453578699,2.980906727704822,-5.234382037036832,-3.13825233102854,-4.122912629714954,0.7078549791256965,-1.8713156815708412,1.0
