0,1,2,3,4,5,6,7,8
-0.7879683951167957,-0.5471466778275629,-0.08694356173557419,-0.20168830039335414,0.8074917788088738,2.3350940836009078,0.035149445432974234,2.3013915676231695,1.3815860300959917
-0.13166387438180283,-0.47951134316397775,-0.21580290216979703,-1.543132935584469,0.27584627336730244,0.08918073297846164,-0.2348616309435632,-0.669059286795542,-0.5413477922747936
-0.5317958211262317,-1.362498035688066,0.11741218049677966,-0.3074725514351797,0.1617191031741279,0.07135750927779992,0.3765808956714356,0.849597996168019,-0.20702452713566022
0.35047153701295075,-0.031372948646753815,2.6437697043449817,0.8174640791167407,-0.12381368037360002,-0.4663592311153816,-1.387263905346742,-0.05950561730657352,-0.25333548255790833
-0.020931095174745788,0.8089777794592246,-0.18777444075516794,0.180824710119616,-0.10285476229707441,0.11096618536111487,0.34859467113634934,-0.6746268328426017,0.865177614176697
1.3567751162320318,-0.16336563876912286,0.7161307609670492,0.2588449397855807,3.274333657457023,-0.6155307095766286,-1.1275561601826933,-0.7575937895002304,-0.11803903490503388
0.217439123125483,-0.9507019180754829,-0.9380278487591573,0.6616527214361155,-0.48148983039894494,-0.34558532345346865,-0.1307343004175189,-0.05814082771740226,1.9576598047691665
-1.1004809159688838,-0.8606344212139672,0.4970123254036093,-0.5294254658485501,0.6706616640833901,0.20996941865667446,1.419020932232733,-0.5763929271180726,-1.0692210542803124
1.7885218335952264,1.9630097517226823,1.2545419526203585,-0.9104562867980038,-0.7216539518118332,-1.756457312873103,-0.31704498576382983,0.020620022830200983,0.07116560091531068
0.27148562587696634,2.373759329646558,-0.849441607929838,0.36040897149501516,0.16904075453773484,0.020140077870913677,1.1608799890426877,0.4129097864880536,0.8295632978328433
0.6029272506280149,-1.5752112849756232,-0.37723145002385156,-0.8224780006918547,-0.8468701073821819,-1.0908330739184116,-0.9159156492117209,1.6498271277865408,-0.5886489322199615
-0.6547213310720696,0.6433917110617986,-1.3508111858587264,1.262910137496983,0.5596617997744378,-1.1024603834418547,-0.04772675168861897,-1.8720041738014919,0.07931087498230555
0.14642555407811764,0.14234019591543598,0.7420797265404642,-0.5755914651939367,0.28002488258402425,1.0389934573075776,-0.22331183697848495,2.3829438005291106,-1.2187704134417126
-1.0073151032545768,0.4106988140147784,1.413704213770511,-0.5623543230580639,-1.1301485440804078,-0.1322577141415401,0.20646699335054947,0.46079572841789507,-0.638033376916524
-1.6605844924752509,-0.3760601255722173,0.02581981579724378,1.8356748774450513,-2.004596313055394,1.3569360032662876,-1.3477339998240292,-0.7099859376171909,0.16878627484493325
-0.09415876720984463,-0.6904410838384716,-2.089038443810609,-0.08968066467828582,-1.29637823875993,0.994837303519363,0.2950447701810908,0.7643458542253517,-0.03593771647768267
-0.31628556239080075,0.6986293325011347,0.3515752843960056,-0.8975405824783782,0.43650015230509764,-0.396646480436279,-0.10972261711686791,0.015343146471238026,0.3380811351654965
0.788055225749517,-0.106616866054879,0.27716398552849913,0.12145611121515157,0.12163234477133684,-0.2703840164941722,0.528683876543439,0.38432488644851975,0.6095107002611786
-1.119438090379494,-0.13012739691049374,-1.3808825065613155,-0.6083536566702273,2.0942377833340573,-0.5492865178245774,-0.9594585158919721,0.4296935580804533,-0.4731247827161588
