0,1,2,3,4,5,6,7,8,9,10,11
-0.0,1.0,-0.0,1.7607091728517883e-16,8.803545864258941e-17,-0.0,1.7607091728517883e-16,1.7607091728517883e-16,-0.0,-1.7607091728517883e-16,8.803545864258941e-17,-0.0
-6.875765158940852e-17,-0.0,1.0,-1.0073229796497463e-16,-1.1459608598234755e-17,-9.167686878587804e-17,-5.48938635720356e-17,5.48938635720356e-17,-0.0,1.0073229796497463e-16,4.583843439293902e-17,-0.0
2.711661412474287e-16,-0.0,-1.807774274982858e-16,1.0000000000000002,4.519435687457145e-17,3.615548549965716e-16,-1.807774274982858e-16,1.807774274982858e-16,-0.0,-0.0,-1.807774274982858e-16,-0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.183280335350149e-16,1.0610934451167163e-16,2.1221868902334325e-16,-1.0610934451167163e-16,-1.0610934451167163e-16,0.9999999999999998,1.0610934451167163e-16,-2.1221868902334325e-16,2.1221868902334325e-16,0.0,2.1221868902334325e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.4893363324333015,0.5254440577682581,1.3620196453488476,-2.7122349349180275,-0.2534407653841868,-2.3153843653842388,1.0008072198791018,-2.041571439524538,1.5840300606487152,1.5749239690611703,1.0,-0.0
-2.594604688065659,3.069881735133742,4.199483763506635,-2.1220581420437545,-1.6817082266310583,-5.090497723116528,2.419975001631047,-4.812062247508321,4.203063986080115,-0.052556257480295514,1.6016972991778196,1.0
