0,0.8850114876116636,0.5363460567929317,0.6116227234260624,0.5078845999228854,0.6942937774061455,0.35704742056617467,0.8697596469301889,0.8042600455942164,0.04527007082467851,0.15511935391304896,0.1113275806586019,0.02417997565277504
1,0.88099804289585,0.11922954789789186,0.9896974593918723,0.0021138397897267147,0.4513357381286158,0.18831058541777557,0.8570136923611434,0.0068175737004677025,0.004129775179580492,0.09438721734939164,0.06408311884138772,0.17017717372858826
2,0.4758073146869484,0.2651162095037757,0.9044906570605913,0.24552400772054694,0.7892159089862375,0.5524575005486777,0.17818688496809842,0.026638374211762166,0.5,0.7208399283992268,0.5157763399900137,0.008307791580591238
3,0.9442356535262009,0.5793997118993914,0.8110370145775814,0.0031103884900779834,0.04956835904103108,0.17599863015164233,0.005446197988360953,0.5,0.0903108681153749,0.8564196657342836,0.2668562329268812,0.28291934735997926
4,0.96939726416741,0.824691668590327,0.7338323233373482,0.047159189949956465,0.9163428877999831,0.08144150218826311,0.17946071476662886,0.0347778900093584,0.08539682050684372,0.9724785652642491,0.07140854326167109,0.5442548277619577
5,0.05496160479176864,0.1753083314099426,0.5856201564403744,0.0875269096439323,0.8534476231346023,0.8246916685898924,0.1385024876799824,0.6598105388963875,0.008283294139710665,0.8246916685893341,0.11143776726101237,0.18054832252124198
6,0.15934200622281414,0.017724964430738902,0.8043812205942505,0.4781022966619177,0.8548218982113366,0.8262962885425968,0.04600916394121754,0.22373216603436752,0.01635370045811087,0.5,0.7396042898183799,0.018918170561178168
7,0.007912660533966531,0.07279745254589458,0.17530833141007607,0.05392305348151044,0.8438667495414887,0.5827083231817967,0.007090783710662327,0.06806348551473031,0.07575549848196207,0.9681796317779959,0.09770005280963558,0.0014199128774385029
8,0.17086473109534686,0.13915895838892567,0.9267556284975542,0.042139431704161165,0.01597372704651323,0.1832947537354644,0.3924798022520186,0.002511976408067345,0.025994491646279132,0.5,0.7939605537954504,0.9320605516004374
9,0.8246916685898983,0.9987096120962428,0.8288599302639788,0.31173394420113254,0.3552124350961129,0.5,0.03165850045376496,0.6186775623595917,0.010688795347483224,0.8246916685899175,0.05117400192427359,0.9624449997880378
10,0.006748113919862883,0.8649230336257425,0.9450740093347243,0.10408221285370009,0.3495582863421918,0.38518993110846267,0.5,0.25135221280041464,,0.971044702873387,0.5,0.8251136028981617
11,0.600040737437007,0.2152404875681715,0.12877842769549913,0.29083509256852386,0.17725892554579326,0.8553319201188039,0.1974579030898766,0.17016706955971408,0.23940616366394013,0.5621524167871611,0.15580815210341498,0.03990356583943566
